Meeting ID,Host,Feature,Event Type,Event time,View Count,Regeneration Count
M09001578,user4002@globalenterprise.com,Summary,Generated,2024-09-28 01:37:00,5,0
M09001579,user894@globalenterprise.com,Summary,Generated,2024-09-11 01:26:00,5,0
M09001580,user3619@globalenterprise.com,Summary,Generated,2024-09-24 01:36:00,3,0
M09001581,user5971@globalenterprise.com,Summary,Generated,2024-09-13 01:06:00,2,0
M09001582,user1589@globalenterprise.com,Summary,Generated,2024-09-20 01:54:00,2,2
M09001583,user2216@globalenterprise.com,Summary,Generated,2024-09-28 00:25:00,5,1
M09001584,user5243@globalenterprise.com,Summary,Generated,2024-09-02 00:40:00,5,1
M09001585,user8183@globalenterprise.com,Summary,Generated,2024-09-27 01:25:00,3,1
M09001586,user1840@globalenterprise.com,Summary,Generated,2024-09-07 00:59:00,4,0
M09001587,user8003@globalenterprise.com,Summary,Generated,2024-09-17 01:08:00,5,2
M09001588,user7251@globalenterprise.com,Summary,Generated,2024-09-22 00:21:00,5,1
M09001589,user6626@globalenterprise.com,Summary,Generated,2024-09-25 01:08:00,3,1
M09001590,user4350@globalenterprise.com,Summary,Generated,2024-09-05 01:57:00,3,2
M09001591,user1174@globalenterprise.com,Summary,Generated,2024-09-07 00:42:00,3,1
M09001592,user2939@globalenterprise.com,Summary,Generated,2024-09-28 00:52:00,5,0
M09001593,user185@globalenterprise.com,Summary,Generated,2024-09-07 01:26:00,3,0
M09001594,user1307@globalenterprise.com,Summary,Generated,2024-09-07 00:44:00,2,1
M09001596,user104@globalenterprise.com,Summary,Generated,2024-09-03 01:03:00,3,1
M09001597,user468@globalenterprise.com,Summary,Generated,2024-09-23 00:34:00,2,2
M09001598,user5886@globalenterprise.com,Summary,Generated,2024-09-27 00:51:00,4,0
M09001599,user4545@globalenterprise.com,Summary,Generated,2024-09-12 01:29:00,5,0
M09001600,user3036@globalenterprise.com,Summary,Generated,2024-09-15 00:23:00,5,2
M09001602,user1928@globalenterprise.com,Summary,Generated,2024-09-10 01:07:00,2,1
M09001603,user3084@globalenterprise.com,Summary,Generated,2024-09-08 01:03:00,2,1
M09001604,user3214@globalenterprise.com,Summary,Generated,2024-09-24 01:20:00,4,0
M09001605,user7729@globalenterprise.com,Summary,Generated,2024-09-09 01:34:00,4,0
M09001606,user6300@globalenterprise.com,Summary,Generated,2024-09-03 01:19:00,5,2
M09001608,user878@globalenterprise.com,Summary,Generated,2024-09-09 00:43:00,4,2
M09001609,user2495@globalenterprise.com,Summary,Generated,2024-09-18 00:23:00,4,1
M09001610,user941@globalenterprise.com,Summary,Generated,2024-09-29 00:45:00,5,1
M09001611,user1723@globalenterprise.com,Summary,Generated,2024-09-28 00:29:00,4,1
M09001613,user5941@globalenterprise.com,Summary,Generated,2024-09-26 00:20:00,5,1
M09001614,user8197@globalenterprise.com,Summary,Generated,2024-09-07 01:38:00,2,2
M09001615,user2584@globalenterprise.com,Summary,Generated,2024-09-21 00:33:00,4,2
M09001616,user727@globalenterprise.com,Summary,Generated,2024-09-02 01:22:00,3,2
M09001617,user5140@globalenterprise.com,Summary,Generated,2024-09-11 00:56:00,3,1
M09001618,user4278@globalenterprise.com,Summary,Generated,2024-09-20 01:31:00,3,1
M09001619,user112@globalenterprise.com,Summary,Generated,2024-09-03 00:48:00,2,0
M09001620,user1670@globalenterprise.com,Summary,Generated,2024-09-18 01:12:00,4,0
M09001621,user5329@globalenterprise.com,Summary,Generated,2024-09-02 01:27:00,2,2
M09001622,user2226@globalenterprise.com,Summary,Generated,2024-09-17 00:26:00,5,0
M09001623,user5196@globalenterprise.com,Summary,Generated,2024-09-12 01:15:00,5,1
M09001624,user4736@globalenterprise.com,Summary,Generated,2024-09-13 00:42:00,4,1
M09001625,user3561@globalenterprise.com,Summary,Generated,2024-09-20 00:47:00,2,0
M09001627,user2601@globalenterprise.com,Summary,Generated,2024-09-05 00:20:00,4,0
M09001629,user5340@globalenterprise.com,Summary,Generated,2024-09-07 01:53:00,2,0
M09001630,user5491@globalenterprise.com,Summary,Generated,2024-09-02 00:43:00,3,1
M09001631,user6980@globalenterprise.com,Summary,Generated,2024-09-16 00:38:00,3,0
M09001632,user5669@globalenterprise.com,Summary,Generated,2024-09-02 01:14:00,3,1
M09001633,user2286@globalenterprise.com,Summary,Generated,2024-09-25 00:31:00,3,2
M09001634,user593@globalenterprise.com,Summary,Generated,2024-09-07 01:07:00,5,0
M09001635,user3011@globalenterprise.com,Summary,Generated,2024-09-26 01:26:00,2,0
M09001637,user3124@globalenterprise.com,Summary,Generated,2024-09-04 01:45:00,3,1
M09001638,user2947@globalenterprise.com,Summary,Generated,2024-09-06 00:44:00,4,2
M09001639,user2925@globalenterprise.com,Summary,Generated,2024-09-04 00:31:00,3,1
M09001641,user339@globalenterprise.com,Summary,Generated,2024-09-23 00:37:00,2,2
M09001645,user2995@globalenterprise.com,Summary,Generated,2024-09-22 00:30:00,5,2
M09001646,user391@globalenterprise.com,Summary,Generated,2024-09-17 01:39:00,3,2
M09001647,user7315@globalenterprise.com,Summary,Generated,2024-09-05 01:42:00,4,0
M09001648,user7421@globalenterprise.com,Summary,Generated,2024-09-03 00:18:00,5,0
M09001649,user6351@globalenterprise.com,Summary,Generated,2024-09-26 01:32:00,4,1
M09001650,user5549@globalenterprise.com,Summary,Generated,2024-09-19 00:47:00,4,1
M09001651,user918@globalenterprise.com,Summary,Generated,2024-09-29 01:17:00,3,2
M09001652,user6340@globalenterprise.com,Summary,Generated,2024-09-29 00:36:00,3,1
M09001653,user4814@globalenterprise.com,Summary,Generated,2024-09-15 01:02:00,4,1
M09001655,user21@globalenterprise.com,Summary,Generated,2024-09-05 01:22:00,2,1
M09001656,user4681@globalenterprise.com,Summary,Generated,2024-09-13 01:13:00,5,2
M09001658,user417@globalenterprise.com,Summary,Generated,2024-09-16 01:16:00,2,2
M09001660,user7401@globalenterprise.com,Summary,Generated,2024-09-06 01:38:00,5,2
M09001661,user2121@globalenterprise.com,Summary,Generated,2024-09-15 01:47:00,4,2
M09001662,user3809@globalenterprise.com,Summary,Generated,2024-09-03 01:38:00,5,1
M09001663,user2314@globalenterprise.com,Summary,Generated,2024-09-17 00:54:00,5,0
M09001664,user3985@globalenterprise.com,Summary,Generated,2024-09-22 01:33:00,5,2
M09001665,user6777@globalenterprise.com,Summary,Generated,2024-09-17 01:29:00,5,0
M09001666,user2214@globalenterprise.com,Summary,Generated,2024-09-17 00:34:00,5,2
M09001667,user1588@globalenterprise.com,Summary,Generated,2024-09-23 01:43:00,5,1
M09001669,user3432@globalenterprise.com,Summary,Generated,2024-09-12 00:29:00,3,2
M09001670,user374@globalenterprise.com,Summary,Generated,2024-09-16 01:44:00,3,0
M09001671,user5232@globalenterprise.com,Summary,Generated,2024-09-29 00:45:00,2,2
M09001672,user3882@globalenterprise.com,Summary,Generated,2024-09-26 00:56:00,2,1
M09001673,user5852@globalenterprise.com,Summary,Generated,2024-09-05 00:32:00,3,1
M09001674,user108@globalenterprise.com,Summary,Generated,2024-09-11 01:23:00,2,1
M09001676,user6078@globalenterprise.com,Summary,Generated,2024-09-13 01:04:00,5,2
M09001677,user753@globalenterprise.com,Summary,Generated,2024-09-11 01:13:00,2,2
M09001678,user7882@globalenterprise.com,Summary,Generated,2024-09-12 01:31:00,2,0
M09001680,user538@globalenterprise.com,Summary,Generated,2024-09-11 00:39:00,5,0
M09001681,user1966@globalenterprise.com,Summary,Generated,2024-09-07 01:23:00,5,2
M09001682,user7955@globalenterprise.com,Summary,Generated,2024-09-25 01:42:00,3,2
M09001683,user2872@globalenterprise.com,Summary,Generated,2024-09-15 01:41:00,3,0
M09001687,user1927@globalenterprise.com,Summary,Generated,2024-09-17 00:27:00,5,1
M09001688,user16@globalenterprise.com,Summary,Generated,2024-09-26 00:35:00,4,1
M09001689,user4768@globalenterprise.com,Summary,Generated,2024-09-27 01:26:00,3,0
M09001691,user2918@globalenterprise.com,Summary,Generated,2024-09-27 00:19:00,3,1
M09001692,user2861@globalenterprise.com,Summary,Generated,2024-09-04 02:00:00,2,1
M09001694,user3088@globalenterprise.com,Summary,Generated,2024-09-16 01:52:00,3,1
M09001695,user1879@globalenterprise.com,Summary,Generated,2024-09-17 01:40:00,2,2
M09001696,user696@globalenterprise.com,Summary,Generated,2024-09-25 01:29:00,2,1
M09001697,user4002@globalenterprise.com,Summary,Generated,2024-09-03 00:19:00,3,1
M09001698,user681@globalenterprise.com,Summary,Generated,2024-09-09 01:02:00,2,0
M09001699,user164@globalenterprise.com,Summary,Generated,2024-09-13 00:18:00,4,0
M09001700,user1288@globalenterprise.com,Summary,Generated,2024-09-25 01:35:00,2,1
M09001701,user6626@globalenterprise.com,Summary,Generated,2024-09-15 01:40:00,5,2
M09001702,user306@globalenterprise.com,Summary,Generated,2024-09-24 01:06:00,2,1
M09001703,user927@globalenterprise.com,Summary,Generated,2024-09-03 01:56:00,2,2
M09001704,user4350@globalenterprise.com,Summary,Generated,2024-09-22 01:36:00,4,2
M09001705,user5306@globalenterprise.com,Summary,Generated,2024-09-15 01:16:00,3,1
M09001708,user2570@globalenterprise.com,Summary,Generated,2024-09-24 00:22:00,2,2
M09001709,user6089@globalenterprise.com,Summary,Generated,2024-09-03 00:47:00,5,2
M09001711,user7021@globalenterprise.com,Summary,Generated,2024-09-09 00:47:00,2,2
M09001712,user7985@globalenterprise.com,Summary,Generated,2024-09-03 00:55:00,4,0
M09001713,user1388@globalenterprise.com,Summary,Generated,2024-09-28 01:25:00,5,0
M09001714,user2735@globalenterprise.com,Summary,Generated,2024-09-12 01:15:00,4,2
M09001715,user3554@globalenterprise.com,Summary,Generated,2024-09-24 01:39:00,4,2
M09001716,user1443@globalenterprise.com,Summary,Generated,2024-09-03 01:41:00,4,2
M09001717,user7773@globalenterprise.com,Summary,Generated,2024-09-15 01:31:00,5,1
M09001718,user7059@globalenterprise.com,Summary,Generated,2024-09-12 01:04:00,5,0
M09001719,user3848@globalenterprise.com,Summary,Generated,2024-09-15 01:51:00,4,0
M09001720,user2623@globalenterprise.com,Summary,Generated,2024-09-09 01:06:00,4,1
M09001722,user212@globalenterprise.com,Summary,Generated,2024-09-04 01:39:00,4,0
M09001724,user4551@globalenterprise.com,Summary,Generated,2024-09-28 01:54:00,2,1
M09001725,user7241@globalenterprise.com,Summary,Generated,2024-09-23 01:14:00,3,0
M09001726,user2297@globalenterprise.com,Summary,Generated,2024-09-28 00:22:00,4,0
M09001727,user3488@globalenterprise.com,Summary,Generated,2024-09-13 01:55:00,5,1
M09001728,user1749@globalenterprise.com,Summary,Generated,2024-09-07 01:19:00,4,1
M09001730,user1@globalenterprise.com,Summary,Generated,2024-09-04 01:07:00,3,2
M09001731,user6024@globalenterprise.com,Summary,Generated,2024-09-06 00:31:00,3,1
M09001732,user6581@globalenterprise.com,Summary,Generated,2024-09-09 01:58:00,5,1
M09001735,user2069@globalenterprise.com,Summary,Generated,2024-09-22 01:16:00,4,2
M09001736,user1232@globalenterprise.com,Summary,Generated,2024-09-15 00:33:00,5,0
M09001737,user430@globalenterprise.com,Summary,Generated,2024-09-27 00:27:00,5,1
M09001738,user2180@globalenterprise.com,Summary,Generated,2024-09-29 00:44:00,4,0
M09001739,user1196@globalenterprise.com,Summary,Generated,2024-09-16 01:26:00,4,0
M09001740,user4787@globalenterprise.com,Summary,Generated,2024-09-20 00:34:00,4,2
M09001741,user3247@globalenterprise.com,Summary,Generated,2024-09-06 01:07:00,4,1
M09001742,user7172@globalenterprise.com,Summary,Generated,2024-09-28 01:28:00,3,2
M09001743,user7824@globalenterprise.com,Summary,Generated,2024-09-09 01:40:00,4,0
M09001745,user6030@globalenterprise.com,Summary,Generated,2024-09-24 00:52:00,2,2
M09001746,user2329@globalenterprise.com,Summary,Generated,2024-09-02 00:35:00,2,1
M09001747,user6436@globalenterprise.com,Summary,Generated,2024-09-16 00:28:00,4,2
M09001748,user776@globalenterprise.com,Summary,Generated,2024-09-02 00:55:00,2,0
M09001749,user957@globalenterprise.com,Summary,Generated,2024-09-13 01:12:00,2,2
M09001750,user6611@globalenterprise.com,Summary,Generated,2024-09-27 01:57:00,2,0
M09001751,user4971@globalenterprise.com,Summary,Generated,2024-09-03 01:15:00,2,1
M09001752,user4481@globalenterprise.com,Summary,Generated,2024-09-29 00:38:00,4,0
M09001753,user7933@globalenterprise.com,Summary,Generated,2024-09-15 00:19:00,4,2
M09001754,user3398@globalenterprise.com,Summary,Generated,2024-09-14 01:55:00,3,2
M09001755,user7918@globalenterprise.com,Summary,Generated,2024-09-07 01:51:00,4,2
M09001756,user4977@globalenterprise.com,Summary,Generated,2024-09-29 01:03:00,2,1
M09001757,user8326@globalenterprise.com,Summary,Generated,2024-09-09 00:34:00,2,1
M09001758,user6363@globalenterprise.com,Summary,Generated,2024-09-27 00:57:00,4,2
M09001759,user4725@globalenterprise.com,Summary,Generated,2024-09-03 00:21:00,4,2
M09001760,user3456@globalenterprise.com,Summary,Generated,2024-09-15 00:23:00,3,2
M09001761,user980@globalenterprise.com,Summary,Generated,2024-09-09 01:14:00,4,1
M09001764,user4296@globalenterprise.com,Summary,Generated,2024-09-15 01:00:00,2,0
M09001765,user7214@globalenterprise.com,Summary,Generated,2024-09-20 00:39:00,2,0
M09001766,user5898@globalenterprise.com,Summary,Generated,2024-09-11 00:18:00,2,2
M09001767,user5710@globalenterprise.com,Summary,Generated,2024-09-28 01:14:00,3,2
M09001768,user6730@globalenterprise.com,Summary,Generated,2024-09-20 00:18:00,2,0
M09001769,user7863@globalenterprise.com,Summary,Generated,2024-09-10 00:26:00,4,1
M09001770,user2942@globalenterprise.com,Summary,Generated,2024-09-04 00:57:00,2,1
M09001771,user2977@globalenterprise.com,Summary,Generated,2024-09-26 01:04:00,2,1
M09001772,user963@globalenterprise.com,Summary,Generated,2024-09-10 00:22:00,5,0
M09001774,user4776@globalenterprise.com,Summary,Generated,2024-09-06 00:29:00,5,0
M09001775,user5861@globalenterprise.com,Summary,Generated,2024-09-24 00:51:00,5,0
M09001776,user3538@globalenterprise.com,Summary,Generated,2024-09-29 01:48:00,5,0
M09001777,user7564@globalenterprise.com,Summary,Generated,2024-09-21 01:06:00,5,0
M09001778,user1297@globalenterprise.com,Summary,Generated,2024-09-07 00:44:00,4,0
M09001779,user3160@globalenterprise.com,Summary,Generated,2024-09-21 00:40:00,5,0
M09001780,user6587@globalenterprise.com,Summary,Generated,2024-09-03 00:49:00,4,0
M09001781,user7884@globalenterprise.com,Summary,Generated,2024-09-04 01:58:00,2,1
M09001782,user4951@globalenterprise.com,Summary,Generated,2024-09-23 00:29:00,2,0
M09001783,user7336@globalenterprise.com,Summary,Generated,2024-09-16 00:57:00,3,0
M09001784,user1758@globalenterprise.com,Summary,Generated,2024-09-07 01:25:00,5,0
M09001785,user8074@globalenterprise.com,Summary,Generated,2024-09-21 00:37:00,4,2
M09001786,user5653@globalenterprise.com,Summary,Generated,2024-09-14 01:59:00,5,2
M09001788,user7124@globalenterprise.com,Summary,Generated,2024-09-18 01:12:00,5,0
M09001789,user3744@globalenterprise.com,Summary,Generated,2024-09-15 00:53:00,2,2
M09001790,user794@globalenterprise.com,Summary,Generated,2024-09-26 01:34:00,3,1
M09001791,user3544@globalenterprise.com,Summary,Generated,2024-09-26 01:02:00,2,0
M09001792,user3944@globalenterprise.com,Summary,Generated,2024-09-11 00:27:00,5,1
M09001793,user2202@globalenterprise.com,Summary,Generated,2024-09-04 00:31:00,3,0
M09001794,user212@globalenterprise.com,Summary,Generated,2024-09-04 01:12:00,2,1
M09001795,user6306@globalenterprise.com,Summary,Generated,2024-09-19 01:33:00,5,0
M09001796,user4941@globalenterprise.com,Summary,Generated,2024-09-10 01:29:00,3,1
M09001798,user3577@globalenterprise.com,Summary,Generated,2024-09-04 01:36:00,4,2
M09001799,user1081@globalenterprise.com,Summary,Generated,2024-09-18 01:23:00,5,2
M09001800,user6252@globalenterprise.com,Summary,Generated,2024-09-27 01:18:00,4,2
M09001801,user2404@globalenterprise.com,Summary,Generated,2024-09-17 00:56:00,3,2
M09001802,user4202@globalenterprise.com,Summary,Generated,2024-09-12 01:53:00,2,1
M09001803,user6224@globalenterprise.com,Summary,Generated,2024-09-24 01:53:00,4,0
M09001804,user2828@globalenterprise.com,Summary,Generated,2024-09-08 01:31:00,5,0
M09001806,user5121@globalenterprise.com,Summary,Generated,2024-09-24 00:23:00,2,1
M09001807,user7660@globalenterprise.com,Summary,Generated,2024-09-17 00:27:00,4,2
M09001808,user2447@globalenterprise.com,Summary,Generated,2024-09-10 00:25:00,4,0
M09001809,user5727@globalenterprise.com,Summary,Generated,2024-09-21 01:43:00,2,1
M09001811,user1729@globalenterprise.com,Summary,Generated,2024-09-29 00:54:00,4,1
M09001812,user5785@globalenterprise.com,Summary,Generated,2024-09-03 01:40:00,2,1
M09001813,user6494@globalenterprise.com,Summary,Generated,2024-09-05 00:56:00,4,2
M09001814,user3312@globalenterprise.com,Summary,Generated,2024-09-10 01:58:00,2,2
M09001815,user6150@globalenterprise.com,Summary,Generated,2024-09-18 01:23:00,5,1
M09001816,user6155@globalenterprise.com,Summary,Generated,2024-09-29 01:19:00,3,0
M09001817,user3445@globalenterprise.com,Summary,Generated,2024-09-07 00:17:00,3,0
M09001819,user7295@globalenterprise.com,Summary,Generated,2024-09-22 01:39:00,4,1
M09001820,user7613@globalenterprise.com,Summary,Generated,2024-09-05 00:54:00,2,0
M09001821,user301@globalenterprise.com,Summary,Generated,2024-09-04 01:04:00,5,0
M09001822,user1311@globalenterprise.com,Summary,Generated,2024-09-27 00:17:00,3,2
M09001824,user4626@globalenterprise.com,Summary,Generated,2024-09-10 01:11:00,3,2
M09001826,user2986@globalenterprise.com,Summary,Generated,2024-09-29 00:22:00,2,2
M09001829,user3933@globalenterprise.com,Summary,Generated,2024-09-12 00:43:00,2,1
M09001830,user1970@globalenterprise.com,Summary,Generated,2024-09-08 00:56:00,3,2
M09001831,user1010@globalenterprise.com,Summary,Generated,2024-09-18 00:52:00,2,2
M09001832,user6027@globalenterprise.com,Summary,Generated,2024-09-16 01:36:00,2,1
M09001833,user2326@globalenterprise.com,Summary,Generated,2024-09-08 01:22:00,2,1
M09001834,user6811@globalenterprise.com,Summary,Generated,2024-09-12 01:16:00,4,0
M09001836,user2284@globalenterprise.com,Summary,Generated,2024-09-03 01:55:00,4,1
M09001837,user6813@globalenterprise.com,Summary,Generated,2024-09-28 00:56:00,4,0
M09001839,user712@globalenterprise.com,Summary,Generated,2024-09-10 00:52:00,5,1
M09001840,user5125@globalenterprise.com,Summary,Generated,2024-09-08 01:57:00,5,1
M09001841,user1289@globalenterprise.com,Summary,Generated,2024-09-24 01:39:00,5,1
M09001842,user5126@globalenterprise.com,Summary,Generated,2024-09-27 01:35:00,3,2
M09001843,user6765@globalenterprise.com,Summary,Generated,2024-09-09 00:45:00,5,0
M09001844,user7921@globalenterprise.com,Summary,Generated,2024-09-21 00:22:00,4,0
M09001845,user1600@globalenterprise.com,Summary,Generated,2024-09-12 01:40:00,3,1
M09001846,user3837@globalenterprise.com,Summary,Generated,2024-09-21 00:36:00,3,2
M09001847,user4256@globalenterprise.com,Summary,Generated,2024-09-26 00:31:00,2,0
