Meeting ID,Host,Feature,Event Type,Event time,View Count,Regeneration Count
M10004939,user6764@globalenterprise.com,Summary,Generated,2024-10-05 01:38:00,5,0
M10004940,user5145@globalenterprise.com,Summary,Generated,2024-10-17 01:15:00,3,2
M10004943,user8791@globalenterprise.com,Summary,Generated,2024-10-29 01:00:00,5,2
M10004944,user7914@globalenterprise.com,Summary,Generated,2024-10-23 01:17:00,2,2
M10004945,user3037@globalenterprise.com,Summary,Generated,2024-10-10 00:45:00,4,0
M10004946,user2192@globalenterprise.com,Summary,Generated,2024-10-11 01:13:00,5,2
M10004948,user8177@globalenterprise.com,Summary,Generated,2024-10-18 01:09:00,3,1
M10004949,user332@globalenterprise.com,Summary,Generated,2024-10-13 01:47:00,4,0
M10004950,user697@globalenterprise.com,Summary,Generated,2024-10-13 01:18:00,4,0
M10004952,user8765@globalenterprise.com,Summary,Generated,2024-10-14 00:44:00,3,2
M10004953,user7905@globalenterprise.com,Summary,Generated,2024-10-20 00:42:00,3,1
M10004954,user4662@globalenterprise.com,Summary,Generated,2024-10-18 00:27:00,4,0
M10004955,user7727@globalenterprise.com,Summary,Generated,2024-10-14 00:58:00,4,2
M10004956,user4351@globalenterprise.com,Summary,Generated,2024-10-18 00:52:00,2,2
M10004957,user79@globalenterprise.com,Summary,Generated,2024-10-10 00:38:00,2,1
M10004958,user869@globalenterprise.com,Summary,Generated,2024-10-24 01:08:00,4,2
M10004959,user592@globalenterprise.com,Summary,Generated,2024-10-14 01:58:00,3,0
M10004960,user5959@globalenterprise.com,Summary,Generated,2024-10-15 00:15:00,4,2
M10004961,user1966@globalenterprise.com,Summary,Generated,2024-10-16 00:19:00,4,0
M10004962,user3978@globalenterprise.com,Summary,Generated,2024-10-08 01:40:00,3,0
M10004963,user3860@globalenterprise.com,Summary,Generated,2024-10-19 01:04:00,5,0
M10004965,user1868@globalenterprise.com,Summary,Generated,2024-10-04 01:57:00,3,1
M10004966,user4109@globalenterprise.com,Summary,Generated,2024-10-24 00:38:00,2,2
M10004968,user206@globalenterprise.com,Summary,Generated,2024-10-20 00:37:00,2,0
M10004969,user3585@globalenterprise.com,Summary,Generated,2024-10-28 01:55:00,4,2
M10004970,user125@globalenterprise.com,Summary,Generated,2024-10-19 00:52:00,5,1
M10004971,user3908@globalenterprise.com,Summary,Generated,2024-10-05 01:20:00,2,1
M10004972,user6967@globalenterprise.com,Summary,Generated,2024-10-05 01:35:00,4,0
M10004973,user211@globalenterprise.com,Summary,Generated,2024-10-19 00:39:00,2,2
M10004974,user3773@globalenterprise.com,Summary,Generated,2024-10-20 01:38:00,2,0
M10004975,user7104@globalenterprise.com,Summary,Generated,2024-10-22 01:48:00,5,2
M10004977,user1267@globalenterprise.com,Summary,Generated,2024-10-12 01:13:00,2,0
M10004978,user103@globalenterprise.com,Summary,Generated,2024-10-19 00:20:00,3,1
M10004979,user7780@globalenterprise.com,Summary,Generated,2024-10-20 01:49:00,4,1
M10004980,user420@globalenterprise.com,Summary,Generated,2024-10-17 01:40:00,3,1
M10004981,user3520@globalenterprise.com,Summary,Generated,2024-10-07 01:46:00,2,1
M10004983,user319@globalenterprise.com,Summary,Generated,2024-10-11 01:55:00,2,1
M10004984,user4142@globalenterprise.com,Summary,Generated,2024-10-22 00:50:00,4,1
M10004985,user7949@globalenterprise.com,Summary,Generated,2024-10-02 01:23:00,2,2
M10004987,user379@globalenterprise.com,Summary,Generated,2024-10-26 01:29:00,3,2
M10004988,user3584@globalenterprise.com,Summary,Generated,2024-10-17 00:28:00,3,1
M10004989,user8240@globalenterprise.com,Summary,Generated,2024-10-26 01:30:00,3,0
M10004990,user1187@globalenterprise.com,Summary,Generated,2024-10-09 00:32:00,2,1
M10004991,user3254@globalenterprise.com,Summary,Generated,2024-10-20 00:34:00,2,1
M10004992,user3262@globalenterprise.com,Summary,Generated,2024-10-21 01:48:00,2,1
M10004993,user919@globalenterprise.com,Summary,Generated,2024-10-26 00:24:00,2,2
M10004996,user3083@globalenterprise.com,Summary,Generated,2024-10-21 01:08:00,2,0
M10004997,user3609@globalenterprise.com,Summary,Generated,2024-10-29 01:50:00,4,1
M10004998,user7177@globalenterprise.com,Summary,Generated,2024-10-04 01:06:00,4,1
M10004999,user3861@globalenterprise.com,Summary,Generated,2024-10-24 01:25:00,4,0
M10005000,user3318@globalenterprise.com,Summary,Generated,2024-10-18 00:24:00,3,2
M10005001,user5540@globalenterprise.com,Summary,Generated,2024-10-22 01:47:00,4,0
M10005002,user5156@globalenterprise.com,Summary,Generated,2024-10-17 00:19:00,5,1
M10005003,user6783@globalenterprise.com,Summary,Generated,2024-10-08 00:37:00,5,2
M10005006,user108@globalenterprise.com,Summary,Generated,2024-10-27 01:55:00,4,1
M10005011,user5380@globalenterprise.com,Summary,Generated,2024-10-17 01:52:00,4,0
M10005012,user3791@globalenterprise.com,Summary,Generated,2024-10-29 00:19:00,4,1
M10005013,user4944@globalenterprise.com,Summary,Generated,2024-10-07 01:21:00,4,2
M10005014,user5319@globalenterprise.com,Summary,Generated,2024-10-22 00:50:00,3,0
M10005016,user8246@globalenterprise.com,Summary,Generated,2024-10-29 00:26:00,3,1
M10005017,user3329@globalenterprise.com,Summary,Generated,2024-10-09 01:04:00,5,0
M10005018,user6214@globalenterprise.com,Summary,Generated,2024-10-08 01:20:00,3,1
M10005020,user6642@globalenterprise.com,Summary,Generated,2024-10-21 00:47:00,5,1
M10005021,user499@globalenterprise.com,Summary,Generated,2024-10-23 01:54:00,4,2
M10005022,user1585@globalenterprise.com,Summary,Generated,2024-10-14 01:00:00,3,1
M10005023,user4488@globalenterprise.com,Summary,Generated,2024-10-02 01:00:00,4,0
M10005024,user6074@globalenterprise.com,Summary,Generated,2024-10-06 00:47:00,2,1
M10005026,user5686@globalenterprise.com,Summary,Generated,2024-10-03 01:14:00,2,2
M10005027,user3795@globalenterprise.com,Summary,Generated,2024-10-06 00:53:00,3,0
M10005028,user5051@globalenterprise.com,Summary,Generated,2024-10-06 00:50:00,2,2
M10005029,user5246@globalenterprise.com,Summary,Generated,2024-10-28 01:20:00,2,2
M10005030,user3102@globalenterprise.com,Summary,Generated,2024-10-08 00:40:00,4,2
M10005031,user5682@globalenterprise.com,Summary,Generated,2024-10-10 00:53:00,4,0
M10005032,user7607@globalenterprise.com,Summary,Generated,2024-10-11 00:24:00,5,1
M10005033,user4251@globalenterprise.com,Summary,Generated,2024-10-19 01:26:00,5,2
M10005035,user1975@globalenterprise.com,Summary,Generated,2024-10-28 00:23:00,3,0
M10005036,user2291@globalenterprise.com,Summary,Generated,2024-10-03 00:36:00,3,1
M10005037,user7918@globalenterprise.com,Summary,Generated,2024-10-06 01:12:00,3,2
M10005038,user6526@globalenterprise.com,Summary,Generated,2024-10-14 01:49:00,5,2
M10005039,user1436@globalenterprise.com,Summary,Generated,2024-10-24 00:47:00,2,0
M10005040,user8107@globalenterprise.com,Summary,Generated,2024-10-15 01:30:00,4,0
M10005041,user4857@globalenterprise.com,Summary,Generated,2024-10-27 01:53:00,4,2
M10005042,user7809@globalenterprise.com,Summary,Generated,2024-10-10 01:17:00,4,1
M10005043,user5255@globalenterprise.com,Summary,Generated,2024-10-27 01:08:00,4,0
M10005044,user1576@globalenterprise.com,Summary,Generated,2024-10-09 01:43:00,5,2
M10005045,user7444@globalenterprise.com,Summary,Generated,2024-10-16 01:22:00,5,1
M10005047,user3379@globalenterprise.com,Summary,Generated,2024-10-26 00:27:00,4,2
M10005048,user2359@globalenterprise.com,Summary,Generated,2024-10-17 01:05:00,3,2
M10005049,user3759@globalenterprise.com,Summary,Generated,2024-10-26 01:51:00,5,0
M10005050,user7028@globalenterprise.com,Summary,Generated,2024-10-15 00:32:00,2,1
M10005051,user969@globalenterprise.com,Summary,Generated,2024-10-09 01:02:00,4,2
M10005055,user2523@globalenterprise.com,Summary,Generated,2024-10-25 00:46:00,3,2
M10005056,user1334@globalenterprise.com,Summary,Generated,2024-10-18 00:23:00,5,1
M10005057,user2461@globalenterprise.com,Summary,Generated,2024-10-10 01:38:00,4,0
M10005059,user5365@globalenterprise.com,Summary,Generated,2024-10-08 01:30:00,2,0
M10005060,user7009@globalenterprise.com,Summary,Generated,2024-10-27 00:20:00,4,1
M10005062,user6465@globalenterprise.com,Summary,Generated,2024-10-15 01:53:00,4,0
M10005063,user4290@globalenterprise.com,Summary,Generated,2024-10-20 00:38:00,4,0
M10005064,user1657@globalenterprise.com,Summary,Generated,2024-10-11 01:18:00,2,0
M10005065,user3932@globalenterprise.com,Summary,Generated,2024-10-24 01:20:00,4,1
M10005066,user7033@globalenterprise.com,Summary,Generated,2024-10-03 00:23:00,2,2
M10005069,user4988@globalenterprise.com,Summary,Generated,2024-10-13 00:58:00,3,0
M10005071,user8069@globalenterprise.com,Summary,Generated,2024-10-18 01:44:00,2,1
M10005072,user8733@globalenterprise.com,Summary,Generated,2024-10-25 01:59:00,2,1
M10005073,user3385@globalenterprise.com,Summary,Generated,2024-10-29 01:59:00,2,0
M10005074,user4380@globalenterprise.com,Summary,Generated,2024-10-20 01:30:00,2,1
M10005077,user4837@globalenterprise.com,Summary,Generated,2024-10-06 00:49:00,3,0
M10005078,user660@globalenterprise.com,Summary,Generated,2024-10-03 00:32:00,3,0
M10005080,user4831@globalenterprise.com,Summary,Generated,2024-10-23 00:17:00,4,2
M10005081,user6368@globalenterprise.com,Summary,Generated,2024-10-05 00:22:00,4,1
M10005082,user2461@globalenterprise.com,Summary,Generated,2024-10-04 00:45:00,5,0
M10005083,user5264@globalenterprise.com,Summary,Generated,2024-10-17 01:44:00,5,2
M10005084,user5885@globalenterprise.com,Summary,Generated,2024-10-10 02:00:00,3,1
M10005086,user4655@globalenterprise.com,Summary,Generated,2024-10-23 00:32:00,3,2
M10005089,user8123@globalenterprise.com,Summary,Generated,2024-10-04 01:29:00,3,0
M10005090,user2935@globalenterprise.com,Summary,Generated,2024-10-11 00:51:00,3,2
M10005091,user4510@globalenterprise.com,Summary,Generated,2024-10-10 01:01:00,5,0
M10005095,user3393@globalenterprise.com,Summary,Generated,2024-10-25 01:38:00,4,0
M10005096,user970@globalenterprise.com,Summary,Generated,2024-10-13 01:15:00,2,2
M10005097,user8125@globalenterprise.com,Summary,Generated,2024-10-29 01:36:00,5,2
M10005098,user7973@globalenterprise.com,Summary,Generated,2024-10-22 01:52:00,2,1
M10005100,user528@globalenterprise.com,Summary,Generated,2024-10-20 01:54:00,4,0
M10005102,user6262@globalenterprise.com,Summary,Generated,2024-10-22 00:56:00,5,1
M10005103,user5643@globalenterprise.com,Summary,Generated,2024-10-28 01:55:00,3,0
M10005105,user7151@globalenterprise.com,Summary,Generated,2024-10-10 00:59:00,2,1
M10005107,user2479@globalenterprise.com,Summary,Generated,2024-10-12 00:17:00,2,2
M10005108,user2028@globalenterprise.com,Summary,Generated,2024-10-10 00:22:00,2,1
M10005110,user1985@globalenterprise.com,Summary,Generated,2024-10-13 00:22:00,4,2
M10005111,user97@globalenterprise.com,Summary,Generated,2024-10-28 00:57:00,5,1
M10005112,user5988@globalenterprise.com,Summary,Generated,2024-10-15 01:37:00,5,2
M10005114,user5337@globalenterprise.com,Summary,Generated,2024-10-15 01:45:00,3,1
M10005116,user4048@globalenterprise.com,Summary,Generated,2024-10-09 00:51:00,3,1
M10005117,user3040@globalenterprise.com,Summary,Generated,2024-10-02 00:16:00,3,0
M10005118,user5351@globalenterprise.com,Summary,Generated,2024-10-23 01:41:00,3,2
M10005119,user257@globalenterprise.com,Summary,Generated,2024-10-18 01:31:00,5,1
M10005120,user7845@globalenterprise.com,Summary,Generated,2024-10-16 00:59:00,5,2
M10005121,user5415@globalenterprise.com,Summary,Generated,2024-10-20 01:17:00,5,1
M10005123,user4888@globalenterprise.com,Summary,Generated,2024-10-18 01:15:00,5,1
M10005125,user7030@globalenterprise.com,Summary,Generated,2024-10-18 00:20:00,3,2
M10005126,user2790@globalenterprise.com,Summary,Generated,2024-10-11 00:19:00,5,0
M10005128,user4578@globalenterprise.com,Summary,Generated,2024-10-21 00:49:00,2,1
M10005129,user1877@globalenterprise.com,Summary,Generated,2024-10-27 01:35:00,4,0
M10005130,user3418@globalenterprise.com,Summary,Generated,2024-10-09 00:21:00,5,1
M10005131,user5229@globalenterprise.com,Summary,Generated,2024-10-06 01:17:00,5,2
M10005132,user1964@globalenterprise.com,Summary,Generated,2024-10-25 00:22:00,2,1
M10005134,user8115@globalenterprise.com,Summary,Generated,2024-10-11 00:43:00,4,2
M10005135,user2775@globalenterprise.com,Summary,Generated,2024-10-21 00:31:00,2,0
M10005136,user7122@globalenterprise.com,Summary,Generated,2024-10-05 01:34:00,5,0
M10005137,user8259@globalenterprise.com,Summary,Generated,2024-10-05 00:30:00,4,2
M10005138,user7383@globalenterprise.com,Summary,Generated,2024-10-24 01:25:00,2,0
M10005139,user6627@globalenterprise.com,Summary,Generated,2024-10-09 01:36:00,4,1
M10005140,user6796@globalenterprise.com,Summary,Generated,2024-10-08 01:16:00,4,1
M10005141,user1107@globalenterprise.com,Summary,Generated,2024-10-25 01:43:00,2,0
M10005142,user1609@globalenterprise.com,Summary,Generated,2024-10-07 01:39:00,4,0
M10005143,user78@globalenterprise.com,Summary,Generated,2024-10-21 01:20:00,3,2
M10005146,user287@globalenterprise.com,Summary,Generated,2024-10-19 01:39:00,5,2
M10005147,user8489@globalenterprise.com,Summary,Generated,2024-10-25 00:46:00,4,1
M10005148,user2734@globalenterprise.com,Summary,Generated,2024-10-10 00:17:00,3,0
M10005149,user1663@globalenterprise.com,Summary,Generated,2024-10-06 01:43:00,2,2
M10005152,user1866@globalenterprise.com,Summary,Generated,2024-10-13 01:56:00,2,0
M10005153,user4629@globalenterprise.com,Summary,Generated,2024-10-18 01:48:00,2,0
M10005154,user5779@globalenterprise.com,Summary,Generated,2024-10-04 00:40:00,2,2
M10005155,user5529@globalenterprise.com,Summary,Generated,2024-10-26 00:53:00,4,2
M10005158,user8568@globalenterprise.com,Summary,Generated,2024-10-04 00:56:00,5,0
M10005159,user2847@globalenterprise.com,Summary,Generated,2024-10-23 01:13:00,3,2
M10005160,user2627@globalenterprise.com,Summary,Generated,2024-10-12 02:00:00,5,1
M10005161,user7607@globalenterprise.com,Summary,Generated,2024-10-20 01:11:00,4,2
M10005162,user6474@globalenterprise.com,Summary,Generated,2024-10-18 01:52:00,2,0
M10005164,user7017@globalenterprise.com,Summary,Generated,2024-10-12 00:20:00,3,2
M10005165,user1319@globalenterprise.com,Summary,Generated,2024-10-27 01:15:00,2,0
M10005166,user392@globalenterprise.com,Summary,Generated,2024-10-13 01:06:00,4,2
M10005167,user6607@globalenterprise.com,Summary,Generated,2024-10-25 01:13:00,2,2
M10005168,user3037@globalenterprise.com,Summary,Generated,2024-10-12 00:58:00,4,2
M10005169,user5921@globalenterprise.com,Summary,Generated,2024-10-12 01:24:00,2,1
M10005170,user4032@globalenterprise.com,Summary,Generated,2024-10-28 01:33:00,5,2
M10005171,user7443@globalenterprise.com,Summary,Generated,2024-10-15 00:56:00,4,2
M10005172,user7675@globalenterprise.com,Summary,Generated,2024-10-08 01:33:00,5,1
M10005173,user7762@globalenterprise.com,Summary,Generated,2024-10-04 00:34:00,4,1
M10005174,user1289@globalenterprise.com,Summary,Generated,2024-10-21 01:40:00,3,1
M10005175,user4311@globalenterprise.com,Summary,Generated,2024-10-11 01:37:00,5,2
M10005179,user3931@globalenterprise.com,Summary,Generated,2024-10-26 01:15:00,3,2
M10005180,user4470@globalenterprise.com,Summary,Generated,2024-10-24 00:18:00,3,0
M10005181,user1548@globalenterprise.com,Summary,Generated,2024-10-22 01:56:00,4,2
M10005182,user5609@globalenterprise.com,Summary,Generated,2024-10-24 01:14:00,4,2
M10005183,user1912@globalenterprise.com,Summary,Generated,2024-10-12 00:19:00,4,1
M10005184,user4588@globalenterprise.com,Summary,Generated,2024-10-14 00:43:00,2,2
M10005185,user5701@globalenterprise.com,Summary,Generated,2024-10-03 01:42:00,3,2
M10005186,user7988@globalenterprise.com,Summary,Generated,2024-10-24 01:03:00,3,2
M10005189,user4851@globalenterprise.com,Summary,Generated,2024-10-19 01:01:00,3,2
M10005190,user2906@globalenterprise.com,Summary,Generated,2024-10-10 01:24:00,4,1
M10005192,user5624@globalenterprise.com,Summary,Generated,2024-10-16 01:47:00,5,2
M10005193,user5538@globalenterprise.com,Summary,Generated,2024-10-07 01:34:00,4,2
M10005194,user7362@globalenterprise.com,Summary,Generated,2024-10-18 01:42:00,4,2
M10005195,user6956@globalenterprise.com,Summary,Generated,2024-10-26 01:07:00,2,1
M10005196,user2709@globalenterprise.com,Summary,Generated,2024-10-10 01:02:00,4,2
M10005197,user8514@globalenterprise.com,Summary,Generated,2024-10-08 01:21:00,2,1
M10005198,user1950@globalenterprise.com,Summary,Generated,2024-10-23 00:34:00,5,0
M10005199,user8435@globalenterprise.com,Summary,Generated,2024-10-25 01:19:00,5,1
M10005200,user2810@globalenterprise.com,Summary,Generated,2024-10-16 01:37:00,3,0
M10005203,user3593@globalenterprise.com,Summary,Generated,2024-10-08 01:28:00,4,1
M10005205,user2379@globalenterprise.com,Summary,Generated,2024-10-02 01:12:00,2,1
M10005206,user2351@globalenterprise.com,Summary,Generated,2024-10-09 01:42:00,4,1
M10005207,user2075@globalenterprise.com,Summary,Generated,2024-10-15 00:34:00,5,0
M10005208,user4707@globalenterprise.com,Summary,Generated,2024-10-25 00:18:00,4,1
M10005209,user3237@globalenterprise.com,Summary,Generated,2024-10-19 00:51:00,5,0
M10005211,user3595@globalenterprise.com,Summary,Generated,2024-10-15 00:58:00,2,0
M10005212,user6914@globalenterprise.com,Summary,Generated,2024-10-08 01:53:00,2,0
M10005213,user6330@globalenterprise.com,Summary,Generated,2024-10-22 01:09:00,5,0
M10005214,user4660@globalenterprise.com,Summary,Generated,2024-10-29 00:47:00,5,2
M10005216,user2224@globalenterprise.com,Summary,Generated,2024-10-09 01:11:00,5,0
M10005219,user4749@globalenterprise.com,Summary,Generated,2024-10-25 01:01:00,2,2
M10005220,user3929@globalenterprise.com,Summary,Generated,2024-10-14 01:11:00,2,2
M10005221,user8588@globalenterprise.com,Summary,Generated,2024-10-03 00:37:00,3,0
M10005223,user5197@globalenterprise.com,Summary,Generated,2024-10-05 00:24:00,2,2
M10005224,user6125@globalenterprise.com,Summary,Generated,2024-10-07 00:22:00,5,2
M10005225,user8510@globalenterprise.com,Summary,Generated,2024-10-02 00:19:00,4,0
M10005226,user8167@globalenterprise.com,Summary,Generated,2024-10-29 00:40:00,3,2
M10005228,user5352@globalenterprise.com,Summary,Generated,2024-10-10 00:51:00,3,0
M10005229,user6145@globalenterprise.com,Summary,Generated,2024-10-02 01:46:00,3,2
M10005230,user7375@globalenterprise.com,Summary,Generated,2024-10-28 01:53:00,2,2
M10005231,user3382@globalenterprise.com,Summary,Generated,2024-10-18 01:45:00,4,0
M10005232,user7956@globalenterprise.com,Summary,Generated,2024-10-24 01:51:00,3,0
M10005234,user8076@globalenterprise.com,Summary,Generated,2024-10-19 00:59:00,3,2
M10005235,user4111@globalenterprise.com,Summary,Generated,2024-10-23 00:48:00,2,1
M10005236,user6072@globalenterprise.com,Summary,Generated,2024-10-06 01:54:00,2,0
