Meeting ID,Host,Feature,Event Type,Event time,View Count,Regeneration Count
M01005185,user267@globalenterprise.com,Summary,Generated,2024-01-13 01:12:00,1,1
M01005188,user2179@globalenterprise.com,Summary,Generated,2024-01-27 01:31:00,1,2
M01005189,user1873@globalenterprise.com,Summary,Generated,2024-01-13 01:08:00,1,2
M01005191,user1013@globalenterprise.com,Summary,Generated,2024-01-09 00:50:00,3,2
M01005192,user6882@globalenterprise.com,Summary,Generated,2024-01-23 01:30:00,2,2
M01005195,user846@globalenterprise.com,Summary,Generated,2024-01-19 00:38:00,3,1
M01005196,user2599@globalenterprise.com,Summary,Generated,2024-01-27 01:26:00,3,1
M01005198,user5034@globalenterprise.com,Summary,Generated,2024-01-06 01:26:00,1,2
M01005202,user2475@globalenterprise.com,Summary,Generated,2024-01-29 00:27:00,3,0
M01005203,user5728@globalenterprise.com,Summary,Generated,2024-01-18 01:29:00,1,0
M01005206,user2691@globalenterprise.com,Summary,Generated,2024-01-21 00:57:00,3,2
M01005212,user6000@globalenterprise.com,Summary,Generated,2024-01-19 00:28:00,1,1
M01005213,user5024@globalenterprise.com,Summary,Generated,2024-01-29 00:45:00,3,0
M01005215,user6568@globalenterprise.com,Summary,Generated,2024-01-23 00:38:00,3,2
M01005216,user4028@globalenterprise.com,Summary,Generated,2024-01-06 00:27:00,3,2
M01005217,user1401@globalenterprise.com,Summary,Generated,2024-01-26 00:54:00,2,2
M01005219,user84@globalenterprise.com,Summary,Generated,2024-01-16 01:59:00,2,0
M01005220,user1641@globalenterprise.com,Summary,Generated,2024-01-14 02:00:00,2,2
M01005221,user34@globalenterprise.com,Summary,Generated,2024-01-05 01:54:00,1,1
M01005222,user4631@globalenterprise.com,Summary,Generated,2024-01-11 00:22:00,2,0
M01005224,user3157@globalenterprise.com,Summary,Generated,2024-01-19 01:35:00,3,0
M01005226,user2088@globalenterprise.com,Summary,Generated,2024-01-15 01:40:00,3,1
M01005227,user5259@globalenterprise.com,Summary,Generated,2024-01-08 00:33:00,3,0
M01005233,user3962@globalenterprise.com,Summary,Generated,2024-01-08 00:53:00,1,2
M01005234,user6128@globalenterprise.com,Summary,Generated,2024-01-11 01:18:00,1,0
M01005238,user990@globalenterprise.com,Summary,Generated,2024-01-09 00:30:00,1,2
M01005239,user6336@globalenterprise.com,Summary,Generated,2024-01-03 01:52:00,2,2
M01005240,user2905@globalenterprise.com,Summary,Generated,2024-01-13 01:13:00,1,0
M01005241,user1500@globalenterprise.com,Summary,Generated,2024-01-07 01:50:00,1,2
M01005244,user1356@globalenterprise.com,Summary,Generated,2024-01-18 01:45:00,1,2
M01005245,user6029@globalenterprise.com,Summary,Generated,2024-01-15 01:30:00,2,2
M01005247,user4544@globalenterprise.com,Summary,Generated,2024-01-25 00:25:00,2,0
M01005251,user2870@globalenterprise.com,Summary,Generated,2024-01-28 01:22:00,1,1
M01005252,user3667@globalenterprise.com,Summary,Generated,2024-01-04 01:20:00,3,1
M01005255,user985@globalenterprise.com,Summary,Generated,2024-01-21 00:37:00,3,2
M01005256,user294@globalenterprise.com,Summary,Generated,2024-01-02 01:53:00,1,1
M01005258,user4376@globalenterprise.com,Summary,Generated,2024-01-10 01:01:00,3,1
M01005259,user1626@globalenterprise.com,Summary,Generated,2024-01-20 01:11:00,2,1
M01005265,user6213@globalenterprise.com,Summary,Generated,2024-01-16 00:36:00,3,1
M01005268,user6461@globalenterprise.com,Summary,Generated,2024-01-24 00:36:00,2,2
M01005269,user2270@globalenterprise.com,Summary,Generated,2024-01-02 00:43:00,3,2
M01005270,user5100@globalenterprise.com,Summary,Generated,2024-01-29 01:51:00,3,0
M01005273,user898@globalenterprise.com,Summary,Generated,2024-01-06 00:42:00,1,2
M01005275,user6407@globalenterprise.com,Summary,Generated,2024-01-07 01:16:00,1,2
M01005276,user907@globalenterprise.com,Summary,Generated,2024-01-04 01:06:00,2,2
M01005277,user4916@globalenterprise.com,Summary,Generated,2024-01-22 00:48:00,1,0
M01005280,user5044@globalenterprise.com,Summary,Generated,2024-01-11 01:14:00,2,2
M01005281,user5884@globalenterprise.com,Summary,Generated,2024-01-14 00:15:00,2,0
M01005282,user3437@globalenterprise.com,Summary,Generated,2024-01-09 01:45:00,3,0
M01005283,user4299@globalenterprise.com,Summary,Generated,2024-01-12 01:33:00,1,1
M01005286,user6372@globalenterprise.com,Summary,Generated,2024-01-22 01:56:00,2,0
M01005289,user3965@globalenterprise.com,Summary,Generated,2024-01-13 01:31:00,3,1
M01005291,user5703@globalenterprise.com,Summary,Generated,2024-01-28 01:37:00,3,2
M01005292,user337@globalenterprise.com,Summary,Generated,2024-01-22 01:18:00,3,0
M01005293,user1540@globalenterprise.com,Summary,Generated,2024-01-08 00:34:00,2,2
M01005295,user4961@globalenterprise.com,Summary,Generated,2024-01-15 00:46:00,2,1
M01005296,user3009@globalenterprise.com,Summary,Generated,2024-01-08 00:19:00,1,0
M01005299,user1583@globalenterprise.com,Summary,Generated,2024-01-14 01:03:00,2,1
M01005301,user2426@globalenterprise.com,Summary,Generated,2024-01-06 00:54:00,1,0
M01005303,user3885@globalenterprise.com,Summary,Generated,2024-01-26 00:40:00,3,1
M01005305,user532@globalenterprise.com,Summary,Generated,2024-01-28 01:33:00,2,0
M01005306,user1792@globalenterprise.com,Summary,Generated,2024-01-05 00:54:00,1,2
M01005307,user6848@globalenterprise.com,Summary,Generated,2024-01-18 00:33:00,2,0
M01005308,user1428@globalenterprise.com,Summary,Generated,2024-01-07 01:54:00,1,0
M01005310,user5424@globalenterprise.com,Summary,Generated,2024-01-19 01:23:00,1,1
M01005311,user3835@globalenterprise.com,Summary,Generated,2024-01-06 01:59:00,1,0
M01005312,user6846@globalenterprise.com,Summary,Generated,2024-01-04 00:59:00,1,2
M01005315,user1491@globalenterprise.com,Summary,Generated,2024-01-21 00:40:00,2,0
M01005316,user3127@globalenterprise.com,Summary,Generated,2024-01-25 01:57:00,2,1
M01005317,user1052@globalenterprise.com,Summary,Generated,2024-01-08 00:42:00,2,1
M01005318,user5235@globalenterprise.com,Summary,Generated,2024-01-05 01:13:00,1,0
M01005319,user3557@globalenterprise.com,Summary,Generated,2024-01-20 01:07:00,2,2
M01005321,user416@globalenterprise.com,Summary,Generated,2024-01-08 01:08:00,2,1
M01005323,user5138@globalenterprise.com,Summary,Generated,2024-01-17 00:42:00,3,1
M01005328,user3900@globalenterprise.com,Summary,Generated,2024-01-16 01:44:00,3,0
M01005329,user4727@globalenterprise.com,Summary,Generated,2024-01-20 01:46:00,2,1
M01005334,user6510@globalenterprise.com,Summary,Generated,2024-01-08 00:44:00,2,2
M01005335,user6091@globalenterprise.com,Summary,Generated,2024-01-03 00:22:00,2,0
M01005337,user5355@globalenterprise.com,Summary,Generated,2024-01-19 01:28:00,2,1
M01005340,user2013@globalenterprise.com,Summary,Generated,2024-01-22 00:46:00,1,1
M01005342,user4702@globalenterprise.com,Summary,Generated,2024-01-19 00:51:00,3,1
M01005344,user5629@globalenterprise.com,Summary,Generated,2024-01-06 00:21:00,3,1
M01005346,user2781@globalenterprise.com,Summary,Generated,2024-01-16 00:24:00,2,0
M01005348,user2875@globalenterprise.com,Summary,Generated,2024-01-06 01:25:00,2,1
M01005350,user2596@globalenterprise.com,Summary,Generated,2024-01-25 01:17:00,1,1
M01005351,user3606@globalenterprise.com,Summary,Generated,2024-01-06 01:45:00,3,1
M01005352,user2633@globalenterprise.com,Summary,Generated,2024-01-26 00:53:00,3,0
M01005357,user852@globalenterprise.com,Summary,Generated,2024-01-22 00:18:00,1,0
M01005358,user745@globalenterprise.com,Summary,Generated,2024-01-03 00:24:00,1,0
M01005359,user5056@globalenterprise.com,Summary,Generated,2024-01-16 00:35:00,3,1
M01005360,user5616@globalenterprise.com,Summary,Generated,2024-01-19 00:22:00,3,2
M01005365,user1341@globalenterprise.com,Summary,Generated,2024-01-04 00:50:00,2,1
M01005366,user1552@globalenterprise.com,Summary,Generated,2024-01-12 00:26:00,3,1
M01005372,user3407@globalenterprise.com,Summary,Generated,2024-01-02 00:51:00,1,0
M01005374,user5588@globalenterprise.com,Summary,Generated,2024-01-23 01:24:00,1,2
M01005375,user6600@globalenterprise.com,Summary,Generated,2024-01-26 01:41:00,2,0
M01005377,user1817@globalenterprise.com,Summary,Generated,2024-01-13 00:31:00,1,1
M01005378,user3036@globalenterprise.com,Summary,Generated,2024-01-11 01:45:00,3,2
M01005382,user6237@globalenterprise.com,Summary,Generated,2024-01-29 00:49:00,2,2
M01005387,user5685@globalenterprise.com,Summary,Generated,2024-01-23 00:22:00,3,1
M01005389,user4768@globalenterprise.com,Summary,Generated,2024-01-21 00:53:00,1,1
M01005393,user4840@globalenterprise.com,Summary,Generated,2024-01-20 01:30:00,2,2
M01005395,user5561@globalenterprise.com,Summary,Generated,2024-01-17 00:20:00,3,2
M01005396,user760@globalenterprise.com,Summary,Generated,2024-01-06 01:07:00,2,2
M01005399,user484@globalenterprise.com,Summary,Generated,2024-01-06 01:20:00,1,0
M01005405,user5399@globalenterprise.com,Summary,Generated,2024-01-23 01:08:00,1,2
M01005408,user1536@globalenterprise.com,Summary,Generated,2024-01-09 01:44:00,2,0
M01005409,user2485@globalenterprise.com,Summary,Generated,2024-01-03 01:35:00,1,1
M01005412,user5747@globalenterprise.com,Summary,Generated,2024-01-13 01:29:00,2,0
M01005413,user2141@globalenterprise.com,Summary,Generated,2024-01-04 00:42:00,1,0
M01005414,user4459@globalenterprise.com,Summary,Generated,2024-01-20 00:21:00,1,2
M01005416,user651@globalenterprise.com,Summary,Generated,2024-01-15 01:46:00,1,2
M01005417,user317@globalenterprise.com,Summary,Generated,2024-01-18 01:37:00,2,0
M01005419,user2180@globalenterprise.com,Summary,Generated,2024-01-19 01:25:00,3,2
M01005421,user5213@globalenterprise.com,Summary,Generated,2024-01-26 00:47:00,1,2
M01005423,user5045@globalenterprise.com,Summary,Generated,2024-01-27 01:00:00,1,1
M01005424,user1485@globalenterprise.com,Summary,Generated,2024-01-23 00:50:00,2,1
M01005426,user1336@globalenterprise.com,Summary,Generated,2024-01-28 00:35:00,2,2
M01005428,user4663@globalenterprise.com,Summary,Generated,2024-01-22 01:02:00,2,1
M01005434,user3850@globalenterprise.com,Summary,Generated,2024-01-18 01:53:00,2,0
M01005435,user2551@globalenterprise.com,Summary,Generated,2024-01-07 01:25:00,3,1
M01005437,user4108@globalenterprise.com,Summary,Generated,2024-01-11 01:55:00,1,1
M01005438,user1855@globalenterprise.com,Summary,Generated,2024-01-06 01:22:00,2,1
M01005439,user5156@globalenterprise.com,Summary,Generated,2024-01-15 01:40:00,2,2
M01005440,user3758@globalenterprise.com,Summary,Generated,2024-01-19 00:21:00,1,1
M01005441,user1129@globalenterprise.com,Summary,Generated,2024-01-04 00:32:00,2,0
M01005443,user5117@globalenterprise.com,Summary,Generated,2024-01-20 00:51:00,3,0
M01005444,user2860@globalenterprise.com,Summary,Generated,2024-01-29 00:45:00,3,2
M01005445,user3792@globalenterprise.com,Summary,Generated,2024-01-20 01:52:00,3,0
M01005446,user3798@globalenterprise.com,Summary,Generated,2024-01-17 01:22:00,3,0
M01005447,user249@globalenterprise.com,Summary,Generated,2024-01-07 01:30:00,1,1
M01005449,user6905@globalenterprise.com,Summary,Generated,2024-01-05 00:33:00,3,2
M01005451,user6177@globalenterprise.com,Summary,Generated,2024-01-25 01:42:00,3,2
M01005452,user4721@globalenterprise.com,Summary,Generated,2024-01-26 00:46:00,2,1
M01005453,user692@globalenterprise.com,Summary,Generated,2024-01-17 01:23:00,2,1
M01005455,user2211@globalenterprise.com,Summary,Generated,2024-01-22 01:07:00,3,2
M01005456,user3842@globalenterprise.com,Summary,Generated,2024-01-29 01:23:00,3,0
M01005458,user2788@globalenterprise.com,Summary,Generated,2024-01-18 01:27:00,1,2
M01005459,user2673@globalenterprise.com,Summary,Generated,2024-01-27 00:48:00,2,1
M01005460,user535@globalenterprise.com,Summary,Generated,2024-01-09 01:30:00,3,2
M01005462,user6079@globalenterprise.com,Summary,Generated,2024-01-25 01:47:00,1,0
M01005464,user631@globalenterprise.com,Summary,Generated,2024-01-08 00:20:00,2,2
M01005467,user3627@globalenterprise.com,Summary,Generated,2024-01-17 00:30:00,1,0
M01005468,user662@globalenterprise.com,Summary,Generated,2024-01-10 00:47:00,2,2
M01005469,user1502@globalenterprise.com,Summary,Generated,2024-01-07 00:40:00,1,0
M01005470,user303@globalenterprise.com,Summary,Generated,2024-01-05 00:33:00,1,2
M01005474,user5314@globalenterprise.com,Summary,Generated,2024-01-10 01:15:00,3,1
M01005476,user487@globalenterprise.com,Summary,Generated,2024-01-27 01:40:00,1,2
M01005477,user6402@globalenterprise.com,Summary,Generated,2024-01-24 01:25:00,2,1
M01005479,user3864@globalenterprise.com,Summary,Generated,2024-01-27 01:28:00,2,0
M01005480,user2057@globalenterprise.com,Summary,Generated,2024-01-23 00:15:00,1,0
M01005481,user5964@globalenterprise.com,Summary,Generated,2024-01-20 01:08:00,2,0
M01005483,user4590@globalenterprise.com,Summary,Generated,2024-01-26 00:31:00,1,2
M01005485,user5975@globalenterprise.com,Summary,Generated,2024-01-18 01:21:00,3,1
M01005488,user4751@globalenterprise.com,Summary,Generated,2024-01-18 01:42:00,1,0
M01005490,user2179@globalenterprise.com,Summary,Generated,2024-01-17 01:07:00,3,0
M01005491,user1356@globalenterprise.com,Summary,Generated,2024-01-19 01:21:00,2,0
M01005494,user6237@globalenterprise.com,Summary,Generated,2024-01-25 00:58:00,3,0
M01005495,user6885@globalenterprise.com,Summary,Generated,2024-01-24 01:22:00,2,2
M01005498,user553@globalenterprise.com,Summary,Generated,2024-01-06 01:39:00,3,2
M01005500,user2832@globalenterprise.com,Summary,Generated,2024-01-22 01:36:00,1,0
M01005502,user4265@globalenterprise.com,Summary,Generated,2024-01-06 01:21:00,2,0
M01005503,user228@globalenterprise.com,Summary,Generated,2024-01-28 00:36:00,1,1
M01005507,user3434@globalenterprise.com,Summary,Generated,2024-01-19 01:25:00,3,0
M01005508,user5690@globalenterprise.com,Summary,Generated,2024-01-08 00:55:00,2,1
M01005509,user4520@globalenterprise.com,Summary,Generated,2024-01-06 01:40:00,1,2
M01005510,user1230@globalenterprise.com,Summary,Generated,2024-01-14 01:41:00,1,2
M01005512,user4624@globalenterprise.com,Summary,Generated,2024-01-18 00:40:00,2,2
M01005516,user5869@globalenterprise.com,Summary,Generated,2024-01-26 01:51:00,3,1
M01005517,user3880@globalenterprise.com,Summary,Generated,2024-01-29 00:41:00,2,1
M01005520,user2738@globalenterprise.com,Summary,Generated,2024-01-07 00:23:00,2,0
M01005521,user5873@globalenterprise.com,Summary,Generated,2024-01-02 00:33:00,3,1
M01005522,user2941@globalenterprise.com,Summary,Generated,2024-01-20 01:50:00,2,2
M01005523,user1729@globalenterprise.com,Summary,Generated,2024-01-16 01:01:00,1,2
M01005525,user6108@globalenterprise.com,Summary,Generated,2024-01-09 01:19:00,2,1
M01005527,user5245@globalenterprise.com,Summary,Generated,2024-01-17 00:46:00,3,1
M01005529,user1845@globalenterprise.com,Summary,Generated,2024-01-19 01:07:00,3,0
M01005534,user5051@globalenterprise.com,Summary,Generated,2024-01-26 01:28:00,2,2
M01005535,user5271@globalenterprise.com,Summary,Generated,2024-01-08 01:28:00,1,2
M01005536,user3819@globalenterprise.com,Summary,Generated,2024-01-06 01:31:00,3,1
M01005537,user2161@globalenterprise.com,Summary,Generated,2024-01-17 01:01:00,2,1
M01005538,user890@globalenterprise.com,Summary,Generated,2024-01-21 01:35:00,1,1
M01005541,user3750@globalenterprise.com,Summary,Generated,2024-01-03 01:46:00,1,1
M01005542,user1556@globalenterprise.com,Summary,Generated,2024-01-28 00:45:00,2,2
M01005551,user3141@globalenterprise.com,Summary,Generated,2024-01-16 00:29:00,3,0
M01005555,user5207@globalenterprise.com,Summary,Generated,2024-01-12 01:38:00,3,0
M01005557,user1982@globalenterprise.com,Summary,Generated,2024-01-13 01:24:00,2,2
M01005558,user4033@globalenterprise.com,Summary,Generated,2024-01-03 01:01:00,2,2
M01005561,user6369@globalenterprise.com,Summary,Generated,2024-01-19 00:30:00,2,2
M01005564,user3634@globalenterprise.com,Summary,Generated,2024-01-09 00:55:00,1,2
M01005565,user556@globalenterprise.com,Summary,Generated,2024-01-11 00:51:00,1,0
M01005567,user914@globalenterprise.com,Summary,Generated,2024-01-05 01:34:00,1,2
M01005569,user2890@globalenterprise.com,Summary,Generated,2024-01-26 01:01:00,1,2
M01005573,user2494@globalenterprise.com,Summary,Generated,2024-01-08 00:28:00,2,2
M01005574,user5661@globalenterprise.com,Summary,Generated,2024-01-17 01:38:00,2,0
M01005575,user3624@globalenterprise.com,Summary,Generated,2024-01-26 01:58:00,1,1
M01005578,user2146@globalenterprise.com,Summary,Generated,2024-01-03 00:48:00,3,0
M01005579,user3340@globalenterprise.com,Summary,Generated,2024-01-21 00:29:00,3,0
M01005580,user1120@globalenterprise.com,Summary,Generated,2024-01-19 00:36:00,1,2
M01005581,user265@globalenterprise.com,Summary,Generated,2024-01-15 01:49:00,1,1
M01005582,user1998@globalenterprise.com,Summary,Generated,2024-01-26 01:09:00,2,1
M01005583,user6436@globalenterprise.com,Summary,Generated,2024-01-11 00:47:00,2,2
M01005589,user1967@globalenterprise.com,Summary,Generated,2024-01-23 00:19:00,1,1
M01005590,user6574@globalenterprise.com,Summary,Generated,2024-01-18 01:40:00,3,0
M01005593,user3904@globalenterprise.com,Summary,Generated,2024-01-08 02:00:00,2,1
M01005595,user6895@globalenterprise.com,Summary,Generated,2024-01-09 00:22:00,1,2
M01005596,user5371@globalenterprise.com,Summary,Generated,2024-01-27 00:40:00,1,2
M01005598,user140@globalenterprise.com,Summary,Generated,2024-01-19 01:46:00,1,0
M01005599,user4170@globalenterprise.com,Summary,Generated,2024-01-10 00:46:00,3,0
M01005600,user128@globalenterprise.com,Summary,Generated,2024-01-07 00:56:00,2,2
M01005601,user4669@globalenterprise.com,Summary,Generated,2024-01-28 01:36:00,2,0
M01005603,user1933@globalenterprise.com,Summary,Generated,2024-01-20 00:57:00,3,2
M01005606,user1786@globalenterprise.com,Summary,Generated,2024-01-10 01:20:00,3,0
M01005607,user672@globalenterprise.com,Summary,Generated,2024-01-10 01:34:00,1,1
M01005608,user6389@globalenterprise.com,Summary,Generated,2024-01-15 00:44:00,3,0
M01005609,user3168@globalenterprise.com,Summary,Generated,2024-01-17 01:32:00,2,0
M01005612,user5180@globalenterprise.com,Summary,Generated,2024-01-19 00:15:00,2,2
M01005614,user2932@globalenterprise.com,Summary,Generated,2024-01-11 00:39:00,1,2
M01005615,user4976@globalenterprise.com,Summary,Generated,2024-01-29 00:34:00,1,0
M01005617,user4058@globalenterprise.com,Summary,Generated,2024-01-10 01:45:00,1,0
M01005623,user5373@globalenterprise.com,Summary,Generated,2024-01-21 00:26:00,1,2
M01005625,user1848@globalenterprise.com,Summary,Generated,2024-01-08 00:25:00,2,1
M01005626,user3355@globalenterprise.com,Summary,Generated,2024-01-12 01:58:00,2,0
M01005627,user3599@globalenterprise.com,Summary,Generated,2024-01-04 00:54:00,3,2
