Meeting ID,Host,Feature,Event Type,Event time,View Count,Regeneration Count
M12005462,user7802@globalenterprise.com,Summary,Generated,2024-12-20 00:23:00,4,1
M12005463,user3741@globalenterprise.com,Summary,Generated,2024-12-03 00:51:00,3,2
M12005464,user7930@globalenterprise.com,Summary,Generated,2024-12-09 00:57:00,2,1
M12005466,user6037@globalenterprise.com,Summary,Generated,2024-12-06 00:30:00,5,1
M12005467,user8720@globalenterprise.com,Summary,Generated,2024-12-08 00:39:00,3,1
M12005468,user2269@globalenterprise.com,Summary,Generated,2024-12-04 00:36:00,5,1
M12005469,user4552@globalenterprise.com,Summary,Generated,2024-12-27 00:17:00,4,0
M12005472,user1220@globalenterprise.com,Summary,Generated,2024-12-24 00:44:00,2,1
M12005473,user2696@globalenterprise.com,Summary,Generated,2024-12-07 00:52:00,2,2
M12005474,user8979@globalenterprise.com,Summary,Generated,2024-12-14 01:45:00,3,0
M12005476,user4513@globalenterprise.com,Summary,Generated,2024-12-15 00:31:00,5,2
M12005477,user350@globalenterprise.com,Summary,Generated,2024-12-10 00:48:00,3,1
M12005478,user65@globalenterprise.com,Summary,Generated,2024-12-27 01:24:00,5,1
M12005479,user8834@globalenterprise.com,Summary,Generated,2024-12-13 00:22:00,3,1
M12005481,user6501@globalenterprise.com,Summary,Generated,2024-12-27 01:30:00,4,1
M12005484,user8489@globalenterprise.com,Summary,Generated,2024-12-26 00:38:00,4,0
M12005485,user3372@globalenterprise.com,Summary,Generated,2024-12-04 01:55:00,4,0
M12005487,user1753@globalenterprise.com,Summary,Generated,2024-12-27 00:56:00,4,0
M12005489,user2678@globalenterprise.com,Summary,Generated,2024-12-07 00:55:00,4,1
M12005490,user4271@globalenterprise.com,Summary,Generated,2024-12-24 01:08:00,4,1
M12005491,user2298@globalenterprise.com,Summary,Generated,2024-12-06 00:28:00,3,1
M12005492,user4282@globalenterprise.com,Summary,Generated,2024-12-22 00:35:00,5,1
M12005493,user3486@globalenterprise.com,Summary,Generated,2024-12-29 01:53:00,2,0
M12005494,user1548@globalenterprise.com,Summary,Generated,2024-12-03 00:28:00,5,1
M12005495,user3354@globalenterprise.com,Summary,Generated,2024-12-10 01:19:00,5,2
M12005496,user1640@globalenterprise.com,Summary,Generated,2024-12-17 00:55:00,2,2
M12005497,user8006@globalenterprise.com,Summary,Generated,2024-12-21 00:46:00,2,2
M12005498,user1631@globalenterprise.com,Summary,Generated,2024-12-16 01:31:00,3,2
M12005499,user2177@globalenterprise.com,Summary,Generated,2024-12-24 00:59:00,5,1
M12005500,user503@globalenterprise.com,Summary,Generated,2024-12-25 01:39:00,2,1
M12005501,user2751@globalenterprise.com,Summary,Generated,2024-12-26 01:19:00,3,1
M12005503,user2697@globalenterprise.com,Summary,Generated,2024-12-17 01:29:00,4,1
M12005504,user189@globalenterprise.com,Summary,Generated,2024-12-03 00:48:00,2,0
M12005505,user7019@globalenterprise.com,Summary,Generated,2024-12-28 01:41:00,3,2
M12005507,user2810@globalenterprise.com,Summary,Generated,2024-12-09 00:49:00,2,2
M12005509,user5949@globalenterprise.com,Summary,Generated,2024-12-24 01:49:00,3,2
M12005511,user3608@globalenterprise.com,Summary,Generated,2024-12-21 00:51:00,5,1
M12005512,user8280@globalenterprise.com,Summary,Generated,2024-12-03 00:41:00,3,2
M12005513,user6308@globalenterprise.com,Summary,Generated,2024-12-21 01:33:00,5,0
M12005514,user8438@globalenterprise.com,Summary,Generated,2024-12-09 01:10:00,2,2
M12005515,user6080@globalenterprise.com,Summary,Generated,2024-12-12 01:33:00,4,1
M12005516,user8834@globalenterprise.com,Summary,Generated,2024-12-24 01:35:00,5,1
M12005517,user9057@globalenterprise.com,Summary,Generated,2024-12-09 01:47:00,2,0
M12005518,user3350@globalenterprise.com,Summary,Generated,2024-12-18 00:20:00,3,2
M12005519,user6132@globalenterprise.com,Summary,Generated,2024-12-05 00:59:00,2,0
M12005520,user8237@globalenterprise.com,Summary,Generated,2024-12-16 00:49:00,2,0
M12005521,user324@globalenterprise.com,Summary,Generated,2024-12-25 01:21:00,3,0
M12005523,user6889@globalenterprise.com,Summary,Generated,2024-12-24 01:41:00,2,0
M12005524,user5744@globalenterprise.com,Summary,Generated,2024-12-28 00:48:00,4,1
M12005525,user2656@globalenterprise.com,Summary,Generated,2024-12-29 01:05:00,2,2
M12005526,user3616@globalenterprise.com,Summary,Generated,2024-12-23 01:00:00,5,2
M12005527,user3522@globalenterprise.com,Summary,Generated,2024-12-20 00:26:00,5,2
M12005528,user3237@globalenterprise.com,Summary,Generated,2024-12-10 01:28:00,2,0
M12005529,user3124@globalenterprise.com,Summary,Generated,2024-12-29 00:49:00,4,2
M12005530,user2888@globalenterprise.com,Summary,Generated,2024-12-19 01:18:00,4,2
M12005531,user7059@globalenterprise.com,Summary,Generated,2024-12-19 00:27:00,2,1
M12005532,user2807@globalenterprise.com,Summary,Generated,2024-12-29 01:34:00,5,2
M12005533,user9171@globalenterprise.com,Summary,Generated,2024-12-11 01:28:00,3,1
M12005534,user8165@globalenterprise.com,Summary,Generated,2024-12-06 00:31:00,4,0
M12005535,user3789@globalenterprise.com,Summary,Generated,2024-12-07 01:58:00,4,0
M12005536,user4233@globalenterprise.com,Summary,Generated,2024-12-09 00:15:00,2,1
M12005537,user2474@globalenterprise.com,Summary,Generated,2024-12-06 01:26:00,2,2
M12005539,user8297@globalenterprise.com,Summary,Generated,2024-12-13 01:00:00,5,0
M12005540,user1703@globalenterprise.com,Summary,Generated,2024-12-11 01:23:00,2,2
M12005541,user5373@globalenterprise.com,Summary,Generated,2024-12-24 01:07:00,2,0
M12005542,user7438@globalenterprise.com,Summary,Generated,2024-12-14 00:21:00,5,2
M12005544,user4115@globalenterprise.com,Summary,Generated,2024-12-24 00:19:00,4,0
M12005545,user7825@globalenterprise.com,Summary,Generated,2024-12-23 02:00:00,3,1
M12005546,user1518@globalenterprise.com,Summary,Generated,2024-12-21 01:09:00,2,1
M12005547,user2657@globalenterprise.com,Summary,Generated,2024-12-06 01:08:00,5,1
M12005548,user4589@globalenterprise.com,Summary,Generated,2024-12-27 00:56:00,3,0
M12005549,user1240@globalenterprise.com,Summary,Generated,2024-12-26 01:49:00,5,0
M12005550,user864@globalenterprise.com,Summary,Generated,2024-12-24 01:20:00,5,1
M12005551,user3702@globalenterprise.com,Summary,Generated,2024-12-21 01:53:00,3,2
M12005552,user4205@globalenterprise.com,Summary,Generated,2024-12-21 00:23:00,3,2
M12005553,user3236@globalenterprise.com,Summary,Generated,2024-12-11 00:39:00,4,0
M12005554,user3058@globalenterprise.com,Summary,Generated,2024-12-28 00:57:00,5,1
M12005555,user5487@globalenterprise.com,Summary,Generated,2024-12-24 00:21:00,3,1
M12005557,user6252@globalenterprise.com,Summary,Generated,2024-12-20 01:45:00,2,0
M12005558,user8691@globalenterprise.com,Summary,Generated,2024-12-18 01:26:00,2,0
M12005559,user2964@globalenterprise.com,Summary,Generated,2024-12-08 00:55:00,3,0
M12005560,user3798@globalenterprise.com,Summary,Generated,2024-12-07 01:27:00,3,0
M12005561,user7014@globalenterprise.com,Summary,Generated,2024-12-05 01:49:00,2,0
M12005562,user4303@globalenterprise.com,Summary,Generated,2024-12-12 01:30:00,3,1
M12005563,user7643@globalenterprise.com,Summary,Generated,2024-12-03 01:58:00,3,0
M12005564,user1744@globalenterprise.com,Summary,Generated,2024-12-10 01:45:00,5,1
M12005565,user8638@globalenterprise.com,Summary,Generated,2024-12-04 01:15:00,5,1
M12005566,user2574@globalenterprise.com,Summary,Generated,2024-12-23 00:52:00,2,2
M12005567,user721@globalenterprise.com,Summary,Generated,2024-12-06 01:27:00,3,2
M12005568,user4866@globalenterprise.com,Summary,Generated,2024-12-09 01:50:00,5,1
M12005569,user3977@globalenterprise.com,Summary,Generated,2024-12-24 01:10:00,3,1
M12005571,user9046@globalenterprise.com,Summary,Generated,2024-12-21 00:41:00,4,0
M12005572,user6605@globalenterprise.com,Summary,Generated,2024-12-20 00:47:00,5,0
M12005573,user8535@globalenterprise.com,Summary,Generated,2024-12-07 01:21:00,5,1
M12005574,user7461@globalenterprise.com,Summary,Generated,2024-12-26 01:26:00,2,1
M12005575,user3804@globalenterprise.com,Summary,Generated,2024-12-27 01:59:00,3,0
M12005576,user7567@globalenterprise.com,Summary,Generated,2024-12-24 00:18:00,2,0
M12005577,user338@globalenterprise.com,Summary,Generated,2024-12-11 00:31:00,5,2
M12005579,user4508@globalenterprise.com,Summary,Generated,2024-12-25 01:47:00,2,2
M12005580,user2842@globalenterprise.com,Summary,Generated,2024-12-17 00:18:00,2,0
M12005582,user1274@globalenterprise.com,Summary,Generated,2024-12-22 01:36:00,3,1
M12005583,user425@globalenterprise.com,Summary,Generated,2024-12-10 00:43:00,2,2
M12005584,user3454@globalenterprise.com,Summary,Generated,2024-12-05 01:25:00,5,2
M12005585,user8567@globalenterprise.com,Summary,Generated,2024-12-10 00:52:00,4,0
M12005586,user8653@globalenterprise.com,Summary,Generated,2024-12-15 01:18:00,2,0
M12005587,user994@globalenterprise.com,Summary,Generated,2024-12-18 00:18:00,5,2
M12005590,user2038@globalenterprise.com,Summary,Generated,2024-12-06 00:58:00,5,0
M12005591,user675@globalenterprise.com,Summary,Generated,2024-12-06 01:23:00,3,0
M12005592,user2123@globalenterprise.com,Summary,Generated,2024-12-29 00:44:00,5,2
M12005593,user2452@globalenterprise.com,Summary,Generated,2024-12-18 00:31:00,4,0
M12005594,user9187@globalenterprise.com,Summary,Generated,2024-12-12 01:41:00,3,0
M12005595,user8110@globalenterprise.com,Summary,Generated,2024-12-29 01:49:00,4,0
M12005596,user4679@globalenterprise.com,Summary,Generated,2024-12-27 00:35:00,3,2
M12005597,user6266@globalenterprise.com,Summary,Generated,2024-12-28 01:45:00,5,2
M12005598,user7540@globalenterprise.com,Summary,Generated,2024-12-24 01:33:00,5,1
M12005600,user7831@globalenterprise.com,Summary,Generated,2024-12-06 02:00:00,4,1
M12005601,user6164@globalenterprise.com,Summary,Generated,2024-12-05 00:40:00,3,0
M12005603,user8161@globalenterprise.com,Summary,Generated,2024-12-05 00:53:00,2,1
M12005605,user1650@globalenterprise.com,Summary,Generated,2024-12-10 00:38:00,3,1
M12005606,user2770@globalenterprise.com,Summary,Generated,2024-12-28 00:57:00,5,2
M12005607,user6066@globalenterprise.com,Summary,Generated,2024-12-22 01:23:00,2,2
M12005608,user2483@globalenterprise.com,Summary,Generated,2024-12-24 01:53:00,2,1
M12005609,user4662@globalenterprise.com,Summary,Generated,2024-12-09 01:00:00,4,0
M12005610,user8484@globalenterprise.com,Summary,Generated,2024-12-08 00:44:00,2,0
M12005611,user3198@globalenterprise.com,Summary,Generated,2024-12-28 00:43:00,5,0
M12005612,user5893@globalenterprise.com,Summary,Generated,2024-12-12 01:09:00,4,1
M12005613,user3359@globalenterprise.com,Summary,Generated,2024-12-11 01:49:00,5,2
M12005614,user8420@globalenterprise.com,Summary,Generated,2024-12-12 01:18:00,2,1
M12005615,user4788@globalenterprise.com,Summary,Generated,2024-12-02 00:40:00,5,2
M12005616,user4237@globalenterprise.com,Summary,Generated,2024-12-14 01:46:00,4,2
M12005617,user737@globalenterprise.com,Summary,Generated,2024-12-14 00:23:00,2,1
M12005618,user4275@globalenterprise.com,Summary,Generated,2024-12-22 01:10:00,4,2
M12005619,user3266@globalenterprise.com,Summary,Generated,2024-12-02 01:38:00,2,0
M12005621,user2906@globalenterprise.com,Summary,Generated,2024-12-22 01:10:00,4,1
M12005622,user273@globalenterprise.com,Summary,Generated,2024-12-15 00:21:00,2,0
M12005623,user2867@globalenterprise.com,Summary,Generated,2024-12-13 01:36:00,2,0
M12005624,user7117@globalenterprise.com,Summary,Generated,2024-12-13 01:53:00,2,2
M12005625,user7120@globalenterprise.com,Summary,Generated,2024-12-03 01:16:00,4,0
M12005626,user4062@globalenterprise.com,Summary,Generated,2024-12-05 01:10:00,3,2
M12005627,user978@globalenterprise.com,Summary,Generated,2024-12-16 01:07:00,2,1
M12005628,user6799@globalenterprise.com,Summary,Generated,2024-12-15 00:52:00,5,1
M12005629,user1602@globalenterprise.com,Summary,Generated,2024-12-06 00:50:00,3,2
M12005630,user2913@globalenterprise.com,Summary,Generated,2024-12-23 01:18:00,5,2
M12005631,user1106@globalenterprise.com,Summary,Generated,2024-12-28 00:50:00,5,1
M12005632,user4620@globalenterprise.com,Summary,Generated,2024-12-17 01:00:00,2,0
M12005633,user5048@globalenterprise.com,Summary,Generated,2024-12-13 00:39:00,3,0
M12005634,user5300@globalenterprise.com,Summary,Generated,2024-12-04 00:29:00,4,1
M12005635,user3297@globalenterprise.com,Summary,Generated,2024-12-27 00:28:00,5,2
M12005636,user7349@globalenterprise.com,Summary,Generated,2024-12-21 01:26:00,5,0
M12005637,user2781@globalenterprise.com,Summary,Generated,2024-12-29 00:39:00,5,2
M12005638,user4914@globalenterprise.com,Summary,Generated,2024-12-17 00:48:00,2,2
M12005639,user7281@globalenterprise.com,Summary,Generated,2024-12-04 00:31:00,2,0
M12005640,user7983@globalenterprise.com,Summary,Generated,2024-12-03 00:59:00,5,2
M12005641,user617@globalenterprise.com,Summary,Generated,2024-12-09 01:26:00,2,2
M12005642,user2801@globalenterprise.com,Summary,Generated,2024-12-05 01:36:00,2,2
M12005643,user7049@globalenterprise.com,Summary,Generated,2024-12-27 00:52:00,4,1
M12005644,user30@globalenterprise.com,Summary,Generated,2024-12-18 01:29:00,4,2
M12005645,user6760@globalenterprise.com,Summary,Generated,2024-12-14 01:51:00,2,0
M12005646,user7140@globalenterprise.com,Summary,Generated,2024-12-08 00:50:00,4,0
M12005647,user8741@globalenterprise.com,Summary,Generated,2024-12-08 00:28:00,4,2
M12005648,user8586@globalenterprise.com,Summary,Generated,2024-12-12 01:49:00,4,0
M12005649,user4300@globalenterprise.com,Summary,Generated,2024-12-22 01:01:00,2,2
M12005650,user2090@globalenterprise.com,Summary,Generated,2024-12-19 00:48:00,5,1
M12005651,user1978@globalenterprise.com,Summary,Generated,2024-12-28 01:29:00,3,0
M12005652,user5536@globalenterprise.com,Summary,Generated,2024-12-02 01:15:00,2,2
M12005653,user663@globalenterprise.com,Summary,Generated,2024-12-24 00:53:00,3,0
M12005654,user1825@globalenterprise.com,Summary,Generated,2024-12-13 00:54:00,5,2
M12005655,user1711@globalenterprise.com,Summary,Generated,2024-12-06 01:52:00,4,0
M12005656,user5484@globalenterprise.com,Summary,Generated,2024-12-23 00:49:00,4,1
M12005657,user1293@globalenterprise.com,Summary,Generated,2024-12-17 01:41:00,3,1
M12005658,user5107@globalenterprise.com,Summary,Generated,2024-12-07 00:16:00,3,0
M12005659,user1480@globalenterprise.com,Summary,Generated,2024-12-10 01:18:00,3,0
M12005660,user2544@globalenterprise.com,Summary,Generated,2024-12-05 01:33:00,2,0
M12005661,user7088@globalenterprise.com,Summary,Generated,2024-12-17 01:28:00,3,1
M12005662,user497@globalenterprise.com,Summary,Generated,2024-12-10 01:07:00,4,0
M12005663,user2961@globalenterprise.com,Summary,Generated,2024-12-29 00:37:00,5,1
M12005664,user3278@globalenterprise.com,Summary,Generated,2024-12-13 01:23:00,4,0
M12005665,user5990@globalenterprise.com,Summary,Generated,2024-12-23 00:42:00,5,2
M12005666,user4917@globalenterprise.com,Summary,Generated,2024-12-12 01:38:00,5,2
M12005667,user2804@globalenterprise.com,Summary,Generated,2024-12-10 01:09:00,3,1
M12005668,user1032@globalenterprise.com,Summary,Generated,2024-12-28 00:27:00,2,1
M12005669,user7311@globalenterprise.com,Summary,Generated,2024-12-14 01:57:00,4,2
M12005670,user1361@globalenterprise.com,Summary,Generated,2024-12-27 00:36:00,4,2
M12005671,user5618@globalenterprise.com,Summary,Generated,2024-12-09 00:37:00,2,0
M12005672,user1254@globalenterprise.com,Summary,Generated,2024-12-24 00:35:00,4,0
M12005674,user8964@globalenterprise.com,Summary,Generated,2024-12-10 00:54:00,2,1
M12005675,user7566@globalenterprise.com,Summary,Generated,2024-12-15 01:19:00,2,0
M12005676,user3894@globalenterprise.com,Summary,Generated,2024-12-26 01:37:00,2,1
M12005677,user7711@globalenterprise.com,Summary,Generated,2024-12-15 01:13:00,4,1
M12005678,user8118@globalenterprise.com,Summary,Generated,2024-12-26 01:17:00,4,2
M12005680,user651@globalenterprise.com,Summary,Generated,2024-12-12 00:30:00,4,2
M12005682,user6621@globalenterprise.com,Summary,Generated,2024-12-27 00:54:00,2,1
M12005683,user5021@globalenterprise.com,Summary,Generated,2024-12-13 02:00:00,4,0
M12005684,user4787@globalenterprise.com,Summary,Generated,2024-12-25 01:45:00,4,2
M12005685,user2495@globalenterprise.com,Summary,Generated,2024-12-22 00:45:00,5,1
M12005686,user360@globalenterprise.com,Summary,Generated,2024-12-25 00:37:00,3,2
M12005688,user7309@globalenterprise.com,Summary,Generated,2024-12-15 00:46:00,4,2
M12005689,user5789@globalenterprise.com,Summary,Generated,2024-12-05 01:04:00,2,1
M12005690,user1717@globalenterprise.com,Summary,Generated,2024-12-08 00:39:00,5,2
M12005691,user40@globalenterprise.com,Summary,Generated,2024-12-18 00:43:00,4,1
M12005692,user520@globalenterprise.com,Summary,Generated,2024-12-10 01:38:00,3,0
M12005693,user9023@globalenterprise.com,Summary,Generated,2024-12-13 01:43:00,5,1
M12005694,user5334@globalenterprise.com,Summary,Generated,2024-12-04 01:27:00,3,2
M12005695,user8116@globalenterprise.com,Summary,Generated,2024-12-15 01:59:00,4,2
M12005696,user9010@globalenterprise.com,Summary,Generated,2024-12-18 01:30:00,2,2
M12005697,user1679@globalenterprise.com,Summary,Generated,2024-12-13 01:02:00,2,1
M12005698,user3504@globalenterprise.com,Summary,Generated,2024-12-13 00:19:00,2,0
M12005699,user6872@globalenterprise.com,Summary,Generated,2024-12-11 00:31:00,5,2
M12005700,user6417@globalenterprise.com,Summary,Generated,2024-12-06 01:17:00,4,2
M12005701,user8846@globalenterprise.com,Summary,Generated,2024-12-12 00:28:00,5,0
M12005702,user967@globalenterprise.com,Summary,Generated,2024-12-05 01:50:00,3,0
M12005703,user6754@globalenterprise.com,Summary,Generated,2024-12-08 01:13:00,2,2
M12005704,user6780@globalenterprise.com,Summary,Generated,2024-12-29 00:39:00,3,0
M12005705,user9037@globalenterprise.com,Summary,Generated,2024-12-25 00:38:00,4,1
M12005706,user1935@globalenterprise.com,Summary,Generated,2024-12-08 01:17:00,2,1
M12005707,user4910@globalenterprise.com,Summary,Generated,2024-12-21 00:25:00,4,2
M12005708,user6552@globalenterprise.com,Summary,Generated,2024-12-25 00:30:00,5,1
M12005709,user2647@globalenterprise.com,Summary,Generated,2024-12-26 01:18:00,4,1
M12005710,user5758@globalenterprise.com,Summary,Generated,2024-12-12 00:28:00,5,2
M12005711,user2543@globalenterprise.com,Summary,Generated,2024-12-05 00:28:00,3,1
M12005712,user7021@globalenterprise.com,Summary,Generated,2024-12-09 01:33:00,2,2
M12005714,user1622@globalenterprise.com,Summary,Generated,2024-12-23 01:48:00,2,2
M12005715,user3514@globalenterprise.com,Summary,Generated,2024-12-06 00:32:00,4,2
M12005716,user1679@globalenterprise.com,Summary,Generated,2024-12-23 01:26:00,4,0
M12005717,user4927@globalenterprise.com,Summary,Generated,2024-12-13 00:15:00,5,0
