Meeting ID,Host,Feature,Event Type,Event time,View Count,Regeneration Count
M07003287,user4811@globalenterprise.com,Summary,Generated,2024-07-10 00:21:00,4,1
M07003288,user5368@globalenterprise.com,Summary,Generated,2024-07-15 01:58:00,3,1
M07003289,user3790@globalenterprise.com,Summary,Generated,2024-07-26 01:39:00,5,2
M07003290,user824@globalenterprise.com,Summary,Generated,2024-07-10 01:21:00,4,2
M07003291,user1227@globalenterprise.com,Summary,Generated,2024-07-04 02:00:00,5,2
M07003292,user7169@globalenterprise.com,Summary,Generated,2024-07-14 01:42:00,4,2
M07003293,user5294@globalenterprise.com,Summary,Generated,2024-07-11 01:37:00,2,0
M07003294,user2544@globalenterprise.com,Summary,Generated,2024-07-11 01:47:00,3,1
M07003295,user370@globalenterprise.com,Summary,Generated,2024-07-11 00:51:00,3,2
M07003297,user6234@globalenterprise.com,Summary,Generated,2024-07-08 01:14:00,3,0
M07003300,user3000@globalenterprise.com,Summary,Generated,2024-07-13 01:48:00,5,1
M07003301,user2853@globalenterprise.com,Summary,Generated,2024-07-23 01:53:00,2,0
M07003303,user4536@globalenterprise.com,Summary,Generated,2024-07-13 01:12:00,3,1
M07003304,user6930@globalenterprise.com,Summary,Generated,2024-07-24 01:28:00,3,2
M07003306,user4215@globalenterprise.com,Summary,Generated,2024-07-12 01:27:00,2,1
M07003307,user3903@globalenterprise.com,Summary,Generated,2024-07-23 01:43:00,3,1
M07003308,user162@globalenterprise.com,Summary,Generated,2024-07-03 01:54:00,5,2
M07003309,user1437@globalenterprise.com,Summary,Generated,2024-07-08 01:18:00,3,2
M07003310,user7578@globalenterprise.com,Summary,Generated,2024-07-11 01:32:00,4,0
M07003311,user6241@globalenterprise.com,Summary,Generated,2024-07-20 00:18:00,5,1
M07003313,user2267@globalenterprise.com,Summary,Generated,2024-07-15 00:52:00,3,0
M07003314,user366@globalenterprise.com,Summary,Generated,2024-07-17 00:19:00,2,1
M07003315,user3707@globalenterprise.com,Summary,Generated,2024-07-16 00:26:00,5,0
M07003316,user6068@globalenterprise.com,Summary,Generated,2024-07-05 01:57:00,2,2
M07003318,user6379@globalenterprise.com,Summary,Generated,2024-07-19 00:40:00,4,2
M07003319,user3845@globalenterprise.com,Summary,Generated,2024-07-02 00:36:00,4,2
M07003321,user8040@globalenterprise.com,Summary,Generated,2024-07-10 01:29:00,5,0
M07003322,user4178@globalenterprise.com,Summary,Generated,2024-07-10 00:55:00,4,2
M07003323,user4009@globalenterprise.com,Summary,Generated,2024-07-10 01:16:00,2,0
M07003325,user5455@globalenterprise.com,Summary,Generated,2024-07-16 00:35:00,4,1
M07003327,user2337@globalenterprise.com,Summary,Generated,2024-07-17 00:58:00,5,1
M07003328,user7142@globalenterprise.com,Summary,Generated,2024-07-13 00:22:00,2,1
M07003329,user1098@globalenterprise.com,Summary,Generated,2024-07-08 01:08:00,3,1
M07003330,user3422@globalenterprise.com,Summary,Generated,2024-07-28 00:50:00,2,1
M07003331,user1506@globalenterprise.com,Summary,Generated,2024-07-24 00:39:00,5,0
M07003332,user3113@globalenterprise.com,Summary,Generated,2024-07-06 00:53:00,2,2
M07003333,user3455@globalenterprise.com,Summary,Generated,2024-07-24 00:24:00,2,2
M07003334,user4097@globalenterprise.com,Summary,Generated,2024-07-25 01:49:00,3,1
M07003335,user6173@globalenterprise.com,Summary,Generated,2024-07-15 01:21:00,2,0
M07003336,user3854@globalenterprise.com,Summary,Generated,2024-07-25 01:08:00,4,0
M07003337,user1005@globalenterprise.com,Summary,Generated,2024-07-22 01:41:00,2,0
M07003338,user5867@globalenterprise.com,Summary,Generated,2024-07-13 01:08:00,4,2
M07003339,user1462@globalenterprise.com,Summary,Generated,2024-07-09 00:25:00,3,1
M07003340,user50@globalenterprise.com,Summary,Generated,2024-07-24 00:35:00,3,1
M07003341,user1277@globalenterprise.com,Summary,Generated,2024-07-13 01:25:00,4,0
M07003343,user672@globalenterprise.com,Summary,Generated,2024-07-16 01:33:00,2,2
M07003344,user607@globalenterprise.com,Summary,Generated,2024-07-20 00:59:00,2,1
M07003345,user2862@globalenterprise.com,Summary,Generated,2024-07-28 00:16:00,2,2
M07003346,user5744@globalenterprise.com,Summary,Generated,2024-07-11 01:00:00,5,1
M07003347,user8008@globalenterprise.com,Summary,Generated,2024-07-29 00:42:00,3,1
M07003348,user485@globalenterprise.com,Summary,Generated,2024-07-06 00:26:00,4,2
M07003349,user584@globalenterprise.com,Summary,Generated,2024-07-24 00:56:00,4,0
M07003350,user2315@globalenterprise.com,Summary,Generated,2024-07-27 00:59:00,3,0
M07003352,user6269@globalenterprise.com,Summary,Generated,2024-07-24 00:41:00,4,1
M07003355,user2999@globalenterprise.com,Summary,Generated,2024-07-17 01:44:00,3,2
M07003356,user6544@globalenterprise.com,Summary,Generated,2024-07-23 01:51:00,4,0
M07003357,user924@globalenterprise.com,Summary,Generated,2024-07-21 01:32:00,2,1
M07003358,user2957@globalenterprise.com,Summary,Generated,2024-07-21 01:22:00,2,2
M07003359,user5693@globalenterprise.com,Summary,Generated,2024-07-25 01:55:00,3,2
M07003360,user3197@globalenterprise.com,Summary,Generated,2024-07-11 00:34:00,5,2
M07003361,user5785@globalenterprise.com,Summary,Generated,2024-07-07 01:24:00,5,1
M07003362,user1884@globalenterprise.com,Summary,Generated,2024-07-13 00:21:00,4,1
M07003363,user1454@globalenterprise.com,Summary,Generated,2024-07-12 00:29:00,5,1
M07003364,user1419@globalenterprise.com,Summary,Generated,2024-07-06 01:59:00,2,0
M07003365,user4483@globalenterprise.com,Summary,Generated,2024-07-10 01:28:00,3,1
M07003367,user6615@globalenterprise.com,Summary,Generated,2024-07-10 00:57:00,4,1
M07003368,user3249@globalenterprise.com,Summary,Generated,2024-07-12 01:09:00,2,0
M07003370,user3154@globalenterprise.com,Summary,Generated,2024-07-04 01:50:00,3,2
M07003371,user3087@globalenterprise.com,Summary,Generated,2024-07-19 00:48:00,3,1
M07003372,user2443@globalenterprise.com,Summary,Generated,2024-07-09 01:49:00,2,1
M07003373,user1564@globalenterprise.com,Summary,Generated,2024-07-19 01:48:00,4,2
M07003376,user991@globalenterprise.com,Summary,Generated,2024-07-19 01:54:00,5,1
M07003377,user8053@globalenterprise.com,Summary,Generated,2024-07-18 01:39:00,3,1
M07003379,user4370@globalenterprise.com,Summary,Generated,2024-07-18 01:31:00,4,0
M07003380,user3708@globalenterprise.com,Summary,Generated,2024-07-04 00:54:00,5,1
M07003381,user5966@globalenterprise.com,Summary,Generated,2024-07-29 01:47:00,5,1
M07003384,user703@globalenterprise.com,Summary,Generated,2024-07-16 00:33:00,3,0
M07003385,user4243@globalenterprise.com,Summary,Generated,2024-07-20 01:09:00,3,2
M07003386,user3655@globalenterprise.com,Summary,Generated,2024-07-23 01:21:00,2,1
M07003387,user6690@globalenterprise.com,Summary,Generated,2024-07-11 01:58:00,3,2
M07003389,user273@globalenterprise.com,Summary,Generated,2024-07-27 01:08:00,4,2
M07003390,user1350@globalenterprise.com,Summary,Generated,2024-07-04 00:38:00,4,0
M07003393,user6818@globalenterprise.com,Summary,Generated,2024-07-03 01:37:00,3,0
M07003394,user1856@globalenterprise.com,Summary,Generated,2024-07-15 01:50:00,4,0
M07003395,user1397@globalenterprise.com,Summary,Generated,2024-07-28 00:48:00,2,2
M07003397,user8137@globalenterprise.com,Summary,Generated,2024-07-13 00:41:00,5,1
M07003398,user4969@globalenterprise.com,Summary,Generated,2024-07-17 00:39:00,3,2
M07003399,user487@globalenterprise.com,Summary,Generated,2024-07-22 00:22:00,5,2
M07003400,user7299@globalenterprise.com,Summary,Generated,2024-07-27 01:10:00,3,1
M07003403,user1708@globalenterprise.com,Summary,Generated,2024-07-12 00:42:00,5,0
M07003405,user4400@globalenterprise.com,Summary,Generated,2024-07-23 00:21:00,4,1
M07003406,user750@globalenterprise.com,Summary,Generated,2024-07-14 01:38:00,2,1
M07003408,user2938@globalenterprise.com,Summary,Generated,2024-07-29 00:42:00,2,0
M07003411,user383@globalenterprise.com,Summary,Generated,2024-07-24 01:32:00,2,0
M07003413,user3990@globalenterprise.com,Summary,Generated,2024-07-09 00:18:00,2,0
M07003414,user1201@globalenterprise.com,Summary,Generated,2024-07-06 00:53:00,2,0
M07003417,user430@globalenterprise.com,Summary,Generated,2024-07-19 00:28:00,2,2
M07003419,user3231@globalenterprise.com,Summary,Generated,2024-07-16 01:08:00,4,1
M07003422,user1204@globalenterprise.com,Summary,Generated,2024-07-02 00:54:00,2,2
M07003424,user7847@globalenterprise.com,Summary,Generated,2024-07-12 00:41:00,5,2
M07003425,user6600@globalenterprise.com,Summary,Generated,2024-07-24 01:39:00,3,2
M07003426,user3748@globalenterprise.com,Summary,Generated,2024-07-22 00:17:00,5,1
M07003427,user3307@globalenterprise.com,Summary,Generated,2024-07-19 00:30:00,2,2
M07003428,user3976@globalenterprise.com,Summary,Generated,2024-07-26 01:40:00,4,0
M07003429,user5957@globalenterprise.com,Summary,Generated,2024-07-15 00:36:00,4,2
M07003430,user7935@globalenterprise.com,Summary,Generated,2024-07-24 01:07:00,3,1
M07003432,user6656@globalenterprise.com,Summary,Generated,2024-07-08 00:55:00,4,2
M07003433,user6030@globalenterprise.com,Summary,Generated,2024-07-13 01:38:00,3,2
M07003434,user2941@globalenterprise.com,Summary,Generated,2024-07-28 00:42:00,5,0
M07003437,user76@globalenterprise.com,Summary,Generated,2024-07-06 00:17:00,3,1
M07003438,user1075@globalenterprise.com,Summary,Generated,2024-07-11 00:36:00,2,1
M07003440,user2292@globalenterprise.com,Summary,Generated,2024-07-26 01:12:00,2,1
M07003441,user5185@globalenterprise.com,Summary,Generated,2024-07-18 00:31:00,5,1
M07003444,user5151@globalenterprise.com,Summary,Generated,2024-07-16 00:30:00,4,0
M07003446,user6398@globalenterprise.com,Summary,Generated,2024-07-20 01:08:00,4,1
M07003447,user6100@globalenterprise.com,Summary,Generated,2024-07-16 00:35:00,3,0
M07003448,user3495@globalenterprise.com,Summary,Generated,2024-07-13 01:12:00,2,1
M07003449,user5486@globalenterprise.com,Summary,Generated,2024-07-27 00:54:00,2,1
M07003452,user1505@globalenterprise.com,Summary,Generated,2024-07-16 01:24:00,3,0
M07003453,user5816@globalenterprise.com,Summary,Generated,2024-07-20 01:27:00,5,1
M07003455,user5936@globalenterprise.com,Summary,Generated,2024-07-19 00:50:00,3,0
M07003456,user6672@globalenterprise.com,Summary,Generated,2024-07-10 00:39:00,5,2
M07003457,user7963@globalenterprise.com,Summary,Generated,2024-07-02 00:28:00,5,0
M07003458,user7651@globalenterprise.com,Summary,Generated,2024-07-03 01:26:00,3,0
M07003459,user6801@globalenterprise.com,Summary,Generated,2024-07-12 01:37:00,3,1
M07003460,user5768@globalenterprise.com,Summary,Generated,2024-07-02 00:44:00,5,2
M07003461,user6614@globalenterprise.com,Summary,Generated,2024-07-04 01:12:00,4,0
M07003463,user6200@globalenterprise.com,Summary,Generated,2024-07-06 00:27:00,2,0
M07003464,user5325@globalenterprise.com,Summary,Generated,2024-07-22 00:20:00,3,0
M07003465,user7696@globalenterprise.com,Summary,Generated,2024-07-07 01:50:00,5,0
M07003466,user421@globalenterprise.com,Summary,Generated,2024-07-08 01:39:00,5,2
M07003468,user2137@globalenterprise.com,Summary,Generated,2024-07-13 01:48:00,3,2
M07003469,user6783@globalenterprise.com,Summary,Generated,2024-07-11 00:15:00,4,2
M07003470,user5205@globalenterprise.com,Summary,Generated,2024-07-28 00:39:00,2,0
M07003471,user4091@globalenterprise.com,Summary,Generated,2024-07-28 01:43:00,5,0
M07003473,user5589@globalenterprise.com,Summary,Generated,2024-07-13 00:52:00,4,2
M07003476,user7626@globalenterprise.com,Summary,Generated,2024-07-10 00:41:00,4,2
M07003477,user8173@globalenterprise.com,Summary,Generated,2024-07-06 00:34:00,5,0
M07003479,user1624@globalenterprise.com,Summary,Generated,2024-07-16 01:38:00,3,2
M07003481,user407@globalenterprise.com,Summary,Generated,2024-07-28 00:20:00,4,1
M07003482,user7646@globalenterprise.com,Summary,Generated,2024-07-18 01:54:00,4,0
M07003483,user4588@globalenterprise.com,Summary,Generated,2024-07-25 01:33:00,3,2
M07003484,user46@globalenterprise.com,Summary,Generated,2024-07-13 00:33:00,5,1
M07003485,user4575@globalenterprise.com,Summary,Generated,2024-07-14 00:34:00,5,2
M07003486,user317@globalenterprise.com,Summary,Generated,2024-07-09 01:49:00,2,2
M07003487,user2528@globalenterprise.com,Summary,Generated,2024-07-15 00:24:00,3,2
M07003489,user5915@globalenterprise.com,Summary,Generated,2024-07-02 01:42:00,4,2
M07003490,user5911@globalenterprise.com,Summary,Generated,2024-07-20 00:27:00,4,0
M07003491,user4834@globalenterprise.com,Summary,Generated,2024-07-15 00:41:00,2,2
M07003492,user6946@globalenterprise.com,Summary,Generated,2024-07-16 01:22:00,4,1
M07003493,user4138@globalenterprise.com,Summary,Generated,2024-07-18 00:20:00,3,2
M07003494,user6600@globalenterprise.com,Summary,Generated,2024-07-20 00:31:00,5,0
M07003496,user1936@globalenterprise.com,Summary,Generated,2024-07-26 00:42:00,2,1
M07003498,user7683@globalenterprise.com,Summary,Generated,2024-07-11 00:45:00,4,1
M07003500,user3779@globalenterprise.com,Summary,Generated,2024-07-14 00:50:00,3,1
M07003501,user1994@globalenterprise.com,Summary,Generated,2024-07-13 01:12:00,3,2
M07003503,user7858@globalenterprise.com,Summary,Generated,2024-07-04 01:55:00,5,1
M07003505,user2199@globalenterprise.com,Summary,Generated,2024-07-13 00:40:00,4,1
M07003506,user1896@globalenterprise.com,Summary,Generated,2024-07-25 01:23:00,2,1
M07003507,user3052@globalenterprise.com,Summary,Generated,2024-07-19 00:37:00,5,2
M07003508,user7849@globalenterprise.com,Summary,Generated,2024-07-19 01:24:00,3,2
M07003509,user3229@globalenterprise.com,Summary,Generated,2024-07-12 01:40:00,5,1
M07003511,user3586@globalenterprise.com,Summary,Generated,2024-07-20 00:15:00,5,0
M07003512,user6289@globalenterprise.com,Summary,Generated,2024-07-08 00:59:00,4,2
M07003513,user2882@globalenterprise.com,Summary,Generated,2024-07-14 01:11:00,5,1
M07003514,user4822@globalenterprise.com,Summary,Generated,2024-07-22 01:34:00,3,2
M07003515,user8011@globalenterprise.com,Summary,Generated,2024-07-13 01:17:00,5,1
M07003516,user2521@globalenterprise.com,Summary,Generated,2024-07-29 01:06:00,2,2
M07003518,user4818@globalenterprise.com,Summary,Generated,2024-07-23 01:36:00,2,2
M07003519,user3946@globalenterprise.com,Summary,Generated,2024-07-24 01:20:00,4,2
M07003521,user3663@globalenterprise.com,Summary,Generated,2024-07-23 00:54:00,5,2
M07003522,user4912@globalenterprise.com,Summary,Generated,2024-07-27 01:19:00,3,0
M07003523,user5208@globalenterprise.com,Summary,Generated,2024-07-12 01:36:00,5,2
M07003524,user7295@globalenterprise.com,Summary,Generated,2024-07-16 00:16:00,5,1
M07003525,user8171@globalenterprise.com,Summary,Generated,2024-07-05 00:48:00,2,1
M07003526,user7443@globalenterprise.com,Summary,Generated,2024-07-13 02:00:00,2,0
M07003527,user7501@globalenterprise.com,Summary,Generated,2024-07-10 01:08:00,4,2
M07003528,user564@globalenterprise.com,Summary,Generated,2024-07-10 00:39:00,4,2
M07003529,user1384@globalenterprise.com,Summary,Generated,2024-07-09 02:00:00,5,0
M07003530,user700@globalenterprise.com,Summary,Generated,2024-07-16 01:25:00,4,1
M07003532,user2625@globalenterprise.com,Summary,Generated,2024-07-06 00:19:00,4,0
M07003533,user8126@globalenterprise.com,Summary,Generated,2024-07-18 00:47:00,4,0
M07003534,user810@globalenterprise.com,Summary,Generated,2024-07-04 01:09:00,3,1
M07003535,user686@globalenterprise.com,Summary,Generated,2024-07-05 01:52:00,4,2
M07003536,user5534@globalenterprise.com,Summary,Generated,2024-07-05 01:45:00,5,2
M07003537,user4703@globalenterprise.com,Summary,Generated,2024-07-10 00:51:00,5,1
M07003538,user1257@globalenterprise.com,Summary,Generated,2024-07-04 00:53:00,3,0
M07003540,user7283@globalenterprise.com,Summary,Generated,2024-07-16 01:02:00,5,0
M07003544,user7848@globalenterprise.com,Summary,Generated,2024-07-02 00:50:00,2,1
M07003545,user3685@globalenterprise.com,Summary,Generated,2024-07-26 01:16:00,2,1
M07003546,user4428@globalenterprise.com,Summary,Generated,2024-07-12 01:09:00,5,1
M07003547,user5094@globalenterprise.com,Summary,Generated,2024-07-02 00:48:00,3,2
M07003551,user4529@globalenterprise.com,Summary,Generated,2024-07-29 00:56:00,4,0
M07003552,user2950@globalenterprise.com,Summary,Generated,2024-07-12 00:54:00,4,0
M07003553,user7143@globalenterprise.com,Summary,Generated,2024-07-04 00:44:00,5,0
M07003554,user6523@globalenterprise.com,Summary,Generated,2024-07-09 00:42:00,5,0
M07003555,user5163@globalenterprise.com,Summary,Generated,2024-07-06 00:21:00,5,2
M07003556,user4618@globalenterprise.com,Summary,Generated,2024-07-13 01:33:00,3,2
M07003558,user2598@globalenterprise.com,Summary,Generated,2024-07-23 01:35:00,5,0
M07003561,user8184@globalenterprise.com,Summary,Generated,2024-07-18 00:29:00,5,0
M07003562,user1954@globalenterprise.com,Summary,Generated,2024-07-03 01:27:00,5,1
M07003565,user1728@globalenterprise.com,Summary,Generated,2024-07-25 00:20:00,5,0
M07003566,user897@globalenterprise.com,Summary,Generated,2024-07-05 00:33:00,5,2
M07003567,user2084@globalenterprise.com,Summary,Generated,2024-07-26 01:32:00,3,2
M07003568,user7095@globalenterprise.com,Summary,Generated,2024-07-15 00:35:00,5,1
M07003570,user181@globalenterprise.com,Summary,Generated,2024-07-19 01:33:00,2,1
M07003571,user6043@globalenterprise.com,Summary,Generated,2024-07-10 01:58:00,4,1
M07003572,user298@globalenterprise.com,Summary,Generated,2024-07-21 00:38:00,5,2
M07003575,user1612@globalenterprise.com,Summary,Generated,2024-07-17 00:49:00,5,0
M07003578,user5848@globalenterprise.com,Summary,Generated,2024-07-21 01:40:00,2,2
M07003580,user2158@globalenterprise.com,Summary,Generated,2024-07-28 01:44:00,3,0
M07003581,user4451@globalenterprise.com,Summary,Generated,2024-07-12 01:22:00,2,0
M07003582,user6829@globalenterprise.com,Summary,Generated,2024-07-06 00:29:00,5,2
M07003583,user1742@globalenterprise.com,Summary,Generated,2024-07-10 00:58:00,4,0
M07003584,user7654@globalenterprise.com,Summary,Generated,2024-07-14 01:49:00,5,0
M07003585,user1255@globalenterprise.com,Summary,Generated,2024-07-05 01:21:00,5,1
M07003586,user1304@globalenterprise.com,Summary,Generated,2024-07-18 01:50:00,3,1
M07003587,user5745@globalenterprise.com,Summary,Generated,2024-07-02 00:15:00,4,2
M07003588,user4400@globalenterprise.com,Summary,Generated,2024-07-09 00:58:00,4,2
M07003589,user444@globalenterprise.com,Summary,Generated,2024-07-02 00:39:00,5,0
M07003592,user1380@globalenterprise.com,Summary,Generated,2024-07-22 00:42:00,2,1
M07003594,user2442@globalenterprise.com,Summary,Generated,2024-07-27 01:15:00,3,0
M07003595,user1125@globalenterprise.com,Summary,Generated,2024-07-19 00:15:00,2,0
M07003600,user4364@globalenterprise.com,Summary,Generated,2024-07-04 00:22:00,3,2
M07003602,user7493@globalenterprise.com,Summary,Generated,2024-07-05 00:59:00,4,0
