Meeting ID,Host,Feature,Event Type,Event time,View Count,Regeneration Count
M08003814,user1521@globalenterprise.com,Summary,Generated,2024-08-18 00:24:00,2,0
M08003817,user529@globalenterprise.com,Summary,Generated,2024-08-07 00:31:00,3,2
M08003823,user7615@globalenterprise.com,Summary,Generated,2024-08-19 01:34:00,3,2
M08003824,user499@globalenterprise.com,Summary,Generated,2024-08-29 00:26:00,2,0
M08003825,user2881@globalenterprise.com,Summary,Generated,2024-08-21 01:41:00,5,0
M08003826,user3390@globalenterprise.com,Summary,Generated,2024-08-11 01:41:00,4,0
M08003827,user7534@globalenterprise.com,Summary,Generated,2024-08-08 00:15:00,3,2
M08003828,user1316@globalenterprise.com,Summary,Generated,2024-08-18 00:46:00,3,1
M08003829,user4136@globalenterprise.com,Summary,Generated,2024-08-27 00:35:00,3,0
M08003831,user688@globalenterprise.com,Summary,Generated,2024-08-23 01:04:00,5,1
M08003833,user3418@globalenterprise.com,Summary,Generated,2024-08-12 01:07:00,2,1
M08003835,user4335@globalenterprise.com,Summary,Generated,2024-08-04 01:09:00,4,2
M08003836,user2165@globalenterprise.com,Summary,Generated,2024-08-13 01:16:00,5,0
M08003837,user5381@globalenterprise.com,Summary,Generated,2024-08-17 01:51:00,4,2
M08003838,user7767@globalenterprise.com,Summary,Generated,2024-08-18 01:18:00,4,1
M08003839,user4967@globalenterprise.com,Summary,Generated,2024-08-03 01:29:00,5,2
M08003840,user6417@globalenterprise.com,Summary,Generated,2024-08-09 00:53:00,2,0
M08003841,user3633@globalenterprise.com,Summary,Generated,2024-08-18 01:47:00,2,0
M08003842,user5860@globalenterprise.com,Summary,Generated,2024-08-23 00:34:00,5,0
M08003843,user4327@globalenterprise.com,Summary,Generated,2024-08-20 01:47:00,2,1
M08003844,user2336@globalenterprise.com,Summary,Generated,2024-08-21 01:44:00,5,0
M08003846,user1021@globalenterprise.com,Summary,Generated,2024-08-12 01:13:00,5,2
M08003847,user3227@globalenterprise.com,Summary,Generated,2024-08-14 01:26:00,2,1
M08003848,user1795@globalenterprise.com,Summary,Generated,2024-08-12 01:13:00,4,1
M08003849,user6734@globalenterprise.com,Summary,Generated,2024-08-22 00:53:00,4,0
M08003851,user4029@globalenterprise.com,Summary,Generated,2024-08-12 01:51:00,3,0
M08003853,user5247@globalenterprise.com,Summary,Generated,2024-08-04 00:17:00,2,0
M08003854,user2850@globalenterprise.com,Summary,Generated,2024-08-18 00:24:00,3,1
M08003857,user2721@globalenterprise.com,Summary,Generated,2024-08-25 01:13:00,3,2
M08003858,user1978@globalenterprise.com,Summary,Generated,2024-08-14 01:03:00,5,0
M08003859,user7616@globalenterprise.com,Summary,Generated,2024-08-23 00:21:00,2,1
M08003860,user2338@globalenterprise.com,Summary,Generated,2024-08-08 01:44:00,3,2
M08003861,user7149@globalenterprise.com,Summary,Generated,2024-08-24 01:16:00,4,2
M08003862,user4513@globalenterprise.com,Summary,Generated,2024-08-21 00:37:00,5,2
M08003863,user6018@globalenterprise.com,Summary,Generated,2024-08-21 01:45:00,3,2
M08003864,user3897@globalenterprise.com,Summary,Generated,2024-08-11 01:53:00,2,1
M08003865,user2635@globalenterprise.com,Summary,Generated,2024-08-13 00:25:00,5,2
M08003866,user7271@globalenterprise.com,Summary,Generated,2024-08-05 00:41:00,2,1
M08003867,user942@globalenterprise.com,Summary,Generated,2024-08-13 00:59:00,2,2
M08003869,user7799@globalenterprise.com,Summary,Generated,2024-08-10 01:00:00,2,0
M08003870,user5802@globalenterprise.com,Summary,Generated,2024-08-14 01:55:00,5,0
M08003873,user7631@globalenterprise.com,Summary,Generated,2024-08-26 00:27:00,5,0
M08003874,user6415@globalenterprise.com,Summary,Generated,2024-08-29 00:27:00,2,1
M08003875,user3206@globalenterprise.com,Summary,Generated,2024-08-22 00:22:00,4,0
M08003876,user7744@globalenterprise.com,Summary,Generated,2024-08-05 00:45:00,2,1
M08003877,user4065@globalenterprise.com,Summary,Generated,2024-08-20 00:53:00,2,1
M08003878,user1689@globalenterprise.com,Summary,Generated,2024-08-18 01:13:00,5,2
M08003879,user6195@globalenterprise.com,Summary,Generated,2024-08-18 01:21:00,5,2
M08003880,user1476@globalenterprise.com,Summary,Generated,2024-08-22 00:20:00,5,2
M08003884,user8337@globalenterprise.com,Summary,Generated,2024-08-24 01:20:00,4,1
M08003886,user3233@globalenterprise.com,Summary,Generated,2024-08-22 00:29:00,2,2
M08003887,user866@globalenterprise.com,Summary,Generated,2024-08-24 01:26:00,2,2
M08003888,user3985@globalenterprise.com,Summary,Generated,2024-08-13 00:21:00,5,2
M08003889,user470@globalenterprise.com,Summary,Generated,2024-08-16 01:10:00,3,1
M08003892,user6989@globalenterprise.com,Summary,Generated,2024-08-07 01:12:00,5,1
M08003894,user8097@globalenterprise.com,Summary,Generated,2024-08-18 01:12:00,3,0
M08003895,user1589@globalenterprise.com,Summary,Generated,2024-08-07 01:19:00,2,2
M08003897,user5919@globalenterprise.com,Summary,Generated,2024-08-26 01:08:00,4,1
M08003898,user5284@globalenterprise.com,Summary,Generated,2024-08-24 01:09:00,4,2
M08003899,user4384@globalenterprise.com,Summary,Generated,2024-08-07 00:25:00,4,2
M08003900,user4177@globalenterprise.com,Summary,Generated,2024-08-29 01:38:00,5,1
M08003902,user3482@globalenterprise.com,Summary,Generated,2024-08-05 00:50:00,5,1
M08003903,user2438@globalenterprise.com,Summary,Generated,2024-08-16 00:45:00,3,2
M08003904,user1554@globalenterprise.com,Summary,Generated,2024-08-08 00:33:00,3,0
M08003906,user5883@globalenterprise.com,Summary,Generated,2024-08-21 01:41:00,4,2
M08003907,user7034@globalenterprise.com,Summary,Generated,2024-08-15 01:00:00,5,2
M08003908,user7164@globalenterprise.com,Summary,Generated,2024-08-11 00:46:00,5,1
M08003910,user7614@globalenterprise.com,Summary,Generated,2024-08-22 00:51:00,5,2
M08003911,user1445@globalenterprise.com,Summary,Generated,2024-08-13 00:40:00,5,1
M08003912,user743@globalenterprise.com,Summary,Generated,2024-08-19 00:45:00,2,0
M08003913,user5860@globalenterprise.com,Summary,Generated,2024-08-25 00:47:00,5,2
M08003914,user943@globalenterprise.com,Summary,Generated,2024-08-04 00:22:00,3,1
M08003916,user6317@globalenterprise.com,Summary,Generated,2024-08-18 01:19:00,3,1
M08003917,user179@globalenterprise.com,Summary,Generated,2024-08-18 00:59:00,4,1
M08003918,user6170@globalenterprise.com,Summary,Generated,2024-08-07 01:46:00,4,1
M08003919,user4243@globalenterprise.com,Summary,Generated,2024-08-16 00:18:00,5,2
M08003921,user5836@globalenterprise.com,Summary,Generated,2024-08-25 01:07:00,2,2
M08003922,user1865@globalenterprise.com,Summary,Generated,2024-08-17 01:35:00,2,2
M08003923,user5755@globalenterprise.com,Summary,Generated,2024-08-14 00:16:00,5,0
M08003924,user3426@globalenterprise.com,Summary,Generated,2024-08-11 01:52:00,3,1
M08003926,user6170@globalenterprise.com,Summary,Generated,2024-08-07 01:10:00,3,2
M08003928,user616@globalenterprise.com,Summary,Generated,2024-08-23 01:46:00,4,0
M08003929,user2815@globalenterprise.com,Summary,Generated,2024-08-02 01:28:00,2,1
M08003930,user4238@globalenterprise.com,Summary,Generated,2024-08-18 01:47:00,3,0
M08003931,user3657@globalenterprise.com,Summary,Generated,2024-08-11 01:17:00,5,0
M08003932,user1454@globalenterprise.com,Summary,Generated,2024-08-26 01:21:00,2,1
M08003933,user4291@globalenterprise.com,Summary,Generated,2024-08-20 01:43:00,2,0
M08003934,user5153@globalenterprise.com,Summary,Generated,2024-08-15 01:32:00,5,2
M08003936,user2763@globalenterprise.com,Summary,Generated,2024-08-09 01:36:00,2,0
M08003937,user4838@globalenterprise.com,Summary,Generated,2024-08-15 00:34:00,4,0
M08003938,user2668@globalenterprise.com,Summary,Generated,2024-08-22 01:03:00,5,2
M08003939,user2932@globalenterprise.com,Summary,Generated,2024-08-23 00:50:00,3,1
M08003940,user6471@globalenterprise.com,Summary,Generated,2024-08-18 01:48:00,5,0
M08003941,user7319@globalenterprise.com,Summary,Generated,2024-08-22 00:18:00,3,0
M08003942,user570@globalenterprise.com,Summary,Generated,2024-08-07 01:38:00,4,0
M08003943,user3110@globalenterprise.com,Summary,Generated,2024-08-03 00:55:00,5,1
M08003945,user6539@globalenterprise.com,Summary,Generated,2024-08-05 01:06:00,4,2
M08003947,user7745@globalenterprise.com,Summary,Generated,2024-08-03 01:19:00,5,0
M08003949,user5048@globalenterprise.com,Summary,Generated,2024-08-28 00:17:00,3,1
M08003950,user4969@globalenterprise.com,Summary,Generated,2024-08-23 01:09:00,3,1
M08003952,user5730@globalenterprise.com,Summary,Generated,2024-08-22 01:41:00,5,2
M08003953,user7054@globalenterprise.com,Summary,Generated,2024-08-03 01:40:00,2,2
M08003954,user5234@globalenterprise.com,Summary,Generated,2024-08-20 00:56:00,4,0
M08003955,user6152@globalenterprise.com,Summary,Generated,2024-08-20 01:24:00,2,1
M08003956,user7093@globalenterprise.com,Summary,Generated,2024-08-08 01:51:00,3,1
M08003957,user1253@globalenterprise.com,Summary,Generated,2024-08-23 01:50:00,5,1
M08003958,user1249@globalenterprise.com,Summary,Generated,2024-08-13 01:39:00,4,1
M08003959,user5322@globalenterprise.com,Summary,Generated,2024-08-19 00:57:00,2,0
M08003960,user3161@globalenterprise.com,Summary,Generated,2024-08-12 01:06:00,2,1
M08003961,user1089@globalenterprise.com,Summary,Generated,2024-08-09 01:27:00,4,0
M08003962,user4874@globalenterprise.com,Summary,Generated,2024-08-11 00:15:00,2,1
M08003963,user497@globalenterprise.com,Summary,Generated,2024-08-10 01:23:00,3,2
M08003964,user167@globalenterprise.com,Summary,Generated,2024-08-26 01:15:00,5,0
M08003965,user2246@globalenterprise.com,Summary,Generated,2024-08-02 00:32:00,4,2
M08003967,user4131@globalenterprise.com,Summary,Generated,2024-08-02 01:34:00,5,2
M08003968,user7937@globalenterprise.com,Summary,Generated,2024-08-17 00:42:00,4,1
M08003969,user3356@globalenterprise.com,Summary,Generated,2024-08-22 00:33:00,5,1
M08003970,user4160@globalenterprise.com,Summary,Generated,2024-08-24 00:50:00,2,1
M08003971,user4104@globalenterprise.com,Summary,Generated,2024-08-20 01:22:00,2,2
M08003972,user7786@globalenterprise.com,Summary,Generated,2024-08-20 01:23:00,5,1
M08003973,user5577@globalenterprise.com,Summary,Generated,2024-08-12 01:23:00,3,0
M08003974,user6433@globalenterprise.com,Summary,Generated,2024-08-06 01:34:00,5,2
M08003975,user1304@globalenterprise.com,Summary,Generated,2024-08-08 01:06:00,4,0
M08003976,user4121@globalenterprise.com,Summary,Generated,2024-08-02 01:18:00,4,2
M08003977,user42@globalenterprise.com,Summary,Generated,2024-08-13 00:35:00,5,2
M08003979,user2789@globalenterprise.com,Summary,Generated,2024-08-27 00:45:00,5,1
M08003981,user5650@globalenterprise.com,Summary,Generated,2024-08-11 01:27:00,3,2
M08003982,user5083@globalenterprise.com,Summary,Generated,2024-08-28 01:22:00,2,1
M08003983,user6024@globalenterprise.com,Summary,Generated,2024-08-25 00:15:00,4,0
M08003986,user2487@globalenterprise.com,Summary,Generated,2024-08-12 00:28:00,4,1
M08003991,user785@globalenterprise.com,Summary,Generated,2024-08-16 01:20:00,3,0
M08003994,user3322@globalenterprise.com,Summary,Generated,2024-08-20 00:21:00,5,0
M08003995,user6933@globalenterprise.com,Summary,Generated,2024-08-29 00:20:00,4,2
M08003996,user25@globalenterprise.com,Summary,Generated,2024-08-22 01:13:00,5,1
M08003998,user2195@globalenterprise.com,Summary,Generated,2024-08-22 01:12:00,5,0
M08004000,user5479@globalenterprise.com,Summary,Generated,2024-08-29 01:22:00,2,2
M08004001,user5463@globalenterprise.com,Summary,Generated,2024-08-20 00:43:00,4,2
M08004002,user5891@globalenterprise.com,Summary,Generated,2024-08-03 01:56:00,3,1
M08004003,user1783@globalenterprise.com,Summary,Generated,2024-08-12 00:49:00,5,1
M08004004,user7659@globalenterprise.com,Summary,Generated,2024-08-24 01:35:00,4,2
M08004005,user1559@globalenterprise.com,Summary,Generated,2024-08-04 00:33:00,3,1
M08004006,user3568@globalenterprise.com,Summary,Generated,2024-08-18 01:06:00,4,1
M08004007,user2588@globalenterprise.com,Summary,Generated,2024-08-24 01:07:00,3,2
M08004008,user5280@globalenterprise.com,Summary,Generated,2024-08-11 01:57:00,5,2
M08004010,user5885@globalenterprise.com,Summary,Generated,2024-08-22 01:31:00,4,0
M08004011,user870@globalenterprise.com,Summary,Generated,2024-08-29 01:13:00,4,1
M08004012,user8265@globalenterprise.com,Summary,Generated,2024-08-05 01:31:00,2,0
M08004014,user3768@globalenterprise.com,Summary,Generated,2024-08-22 01:16:00,4,0
M08004015,user8183@globalenterprise.com,Summary,Generated,2024-08-22 01:15:00,3,1
M08004016,user2137@globalenterprise.com,Summary,Generated,2024-08-02 00:50:00,4,1
M08004017,user2977@globalenterprise.com,Summary,Generated,2024-08-15 01:13:00,2,0
M08004018,user7653@globalenterprise.com,Summary,Generated,2024-08-17 00:59:00,5,2
M08004019,user547@globalenterprise.com,Summary,Generated,2024-08-21 00:51:00,3,1
M08004020,user5442@globalenterprise.com,Summary,Generated,2024-08-03 00:44:00,3,2
M08004021,user1493@globalenterprise.com,Summary,Generated,2024-08-07 01:47:00,4,1
M08004023,user7155@globalenterprise.com,Summary,Generated,2024-08-02 00:22:00,5,2
M08004025,user3987@globalenterprise.com,Summary,Generated,2024-08-09 01:08:00,3,0
M08004026,user2520@globalenterprise.com,Summary,Generated,2024-08-13 01:24:00,5,1
M08004027,user549@globalenterprise.com,Summary,Generated,2024-08-26 01:37:00,3,2
M08004028,user1657@globalenterprise.com,Summary,Generated,2024-08-23 00:38:00,2,0
M08004030,user3291@globalenterprise.com,Summary,Generated,2024-08-12 00:59:00,2,2
M08004032,user5733@globalenterprise.com,Summary,Generated,2024-08-18 00:26:00,5,0
M08004033,user5046@globalenterprise.com,Summary,Generated,2024-08-05 01:10:00,4,2
M08004034,user1875@globalenterprise.com,Summary,Generated,2024-08-19 01:42:00,3,2
M08004036,user2699@globalenterprise.com,Summary,Generated,2024-08-16 01:08:00,4,1
M08004037,user8069@globalenterprise.com,Summary,Generated,2024-08-24 01:26:00,2,2
M08004039,user5588@globalenterprise.com,Summary,Generated,2024-08-14 01:09:00,2,0
M08004040,user5108@globalenterprise.com,Summary,Generated,2024-08-09 01:38:00,4,1
M08004041,user2896@globalenterprise.com,Summary,Generated,2024-08-25 00:18:00,5,1
M08004042,user1620@globalenterprise.com,Summary,Generated,2024-08-27 00:40:00,2,0
M08004043,user6068@globalenterprise.com,Summary,Generated,2024-08-04 00:37:00,2,0
M08004044,user1766@globalenterprise.com,Summary,Generated,2024-08-09 01:50:00,5,0
M08004046,user5865@globalenterprise.com,Summary,Generated,2024-08-03 01:58:00,4,1
M08004048,user1517@globalenterprise.com,Summary,Generated,2024-08-15 01:26:00,3,0
M08004049,user510@globalenterprise.com,Summary,Generated,2024-08-20 01:24:00,5,2
M08004050,user6510@globalenterprise.com,Summary,Generated,2024-08-14 00:37:00,5,2
M08004053,user6874@globalenterprise.com,Summary,Generated,2024-08-24 00:37:00,5,0
M08004054,user1131@globalenterprise.com,Summary,Generated,2024-08-06 00:48:00,5,0
M08004055,user5041@globalenterprise.com,Summary,Generated,2024-08-20 00:31:00,2,1
M08004056,user2116@globalenterprise.com,Summary,Generated,2024-08-10 01:15:00,2,2
M08004057,user4242@globalenterprise.com,Summary,Generated,2024-08-14 01:23:00,3,1
M08004058,user3706@globalenterprise.com,Summary,Generated,2024-08-11 01:48:00,5,1
M08004059,user8237@globalenterprise.com,Summary,Generated,2024-08-06 01:32:00,3,1
M08004060,user3064@globalenterprise.com,Summary,Generated,2024-08-28 01:37:00,2,1
M08004061,user3560@globalenterprise.com,Summary,Generated,2024-08-22 00:48:00,3,1
M08004062,user2615@globalenterprise.com,Summary,Generated,2024-08-12 01:51:00,3,0
M08004063,user7954@globalenterprise.com,Summary,Generated,2024-08-12 00:58:00,3,1
M08004065,user7228@globalenterprise.com,Summary,Generated,2024-08-11 01:21:00,5,0
M08004066,user2192@globalenterprise.com,Summary,Generated,2024-08-14 01:22:00,3,1
M08004067,user3765@globalenterprise.com,Summary,Generated,2024-08-02 00:16:00,4,2
M08004068,user3891@globalenterprise.com,Summary,Generated,2024-08-29 01:11:00,4,2
M08004069,user411@globalenterprise.com,Summary,Generated,2024-08-14 00:28:00,5,2
M08004070,user3369@globalenterprise.com,Summary,Generated,2024-08-27 00:55:00,5,1
M08004071,user1648@globalenterprise.com,Summary,Generated,2024-08-27 01:39:00,4,2
M08004072,user507@globalenterprise.com,Summary,Generated,2024-08-16 00:50:00,3,2
M08004073,user3006@globalenterprise.com,Summary,Generated,2024-08-27 01:34:00,2,0
M08004074,user4261@globalenterprise.com,Summary,Generated,2024-08-28 00:28:00,4,1
M08004075,user2822@globalenterprise.com,Summary,Generated,2024-08-13 00:46:00,5,1
M08004078,user7369@globalenterprise.com,Summary,Generated,2024-08-20 01:41:00,2,0
M08004079,user1874@globalenterprise.com,Summary,Generated,2024-08-12 00:54:00,4,1
M08004080,user1757@globalenterprise.com,Summary,Generated,2024-08-29 00:50:00,2,0
M08004081,user687@globalenterprise.com,Summary,Generated,2024-08-25 00:28:00,2,1
M08004082,user2503@globalenterprise.com,Summary,Generated,2024-08-05 00:40:00,5,0
M08004083,user6817@globalenterprise.com,Summary,Generated,2024-08-24 01:10:00,3,1
M08004084,user3100@globalenterprise.com,Summary,Generated,2024-08-26 01:35:00,5,0
M08004085,user4601@globalenterprise.com,Summary,Generated,2024-08-21 01:19:00,4,1
M08004086,user3566@globalenterprise.com,Summary,Generated,2024-08-15 01:33:00,4,2
M08004089,user6835@globalenterprise.com,Summary,Generated,2024-08-21 01:58:00,3,0
M08004090,user2179@globalenterprise.com,Summary,Generated,2024-08-20 01:42:00,2,1
M08004091,user62@globalenterprise.com,Summary,Generated,2024-08-06 00:29:00,3,0
M08004093,user5198@globalenterprise.com,Summary,Generated,2024-08-13 01:41:00,4,0
M08004095,user2878@globalenterprise.com,Summary,Generated,2024-08-06 00:55:00,5,2
M08004096,user5358@globalenterprise.com,Summary,Generated,2024-08-17 01:57:00,2,2
M08004099,user5530@globalenterprise.com,Summary,Generated,2024-08-16 01:58:00,3,0
M08004100,user8145@globalenterprise.com,Summary,Generated,2024-08-20 02:00:00,5,1
M08004101,user5771@globalenterprise.com,Summary,Generated,2024-08-23 01:20:00,4,0
M08004102,user2801@globalenterprise.com,Summary,Generated,2024-08-16 01:17:00,2,1
M08004103,user6843@globalenterprise.com,Summary,Generated,2024-08-26 01:37:00,4,0
M08004104,user8035@globalenterprise.com,Summary,Generated,2024-08-05 01:38:00,5,0
M08004105,user2295@globalenterprise.com,Summary,Generated,2024-08-11 01:12:00,4,0
M08004107,user635@globalenterprise.com,Summary,Generated,2024-08-07 01:57:00,2,0
M08004109,user6094@globalenterprise.com,Summary,Generated,2024-08-28 01:48:00,2,0
M08004111,user2999@globalenterprise.com,Summary,Generated,2024-08-17 00:53:00,3,2
M08004112,user3093@globalenterprise.com,Summary,Generated,2024-08-28 00:34:00,3,1
M08004114,user5328@globalenterprise.com,Summary,Generated,2024-08-02 01:12:00,5,0
