Meeting ID,Host,Feature,Event Type,Event time,View Count,Regeneration Count
M06006133,user3295@globalenterprise.com,Summary,Generated,2024-06-14 01:13:00,3,3
M06006134,user3879@globalenterprise.com,Summary,Generated,2024-06-26 01:10:00,5,3
M06006135,user7262@globalenterprise.com,Summary,Generated,2024-06-11 00:29:00,3,3
M06006136,user643@globalenterprise.com,Summary,Generated,2024-06-02 01:09:00,4,2
M06006138,user3689@globalenterprise.com,Summary,Generated,2024-06-14 01:59:00,5,1
M06006139,user7475@globalenterprise.com,Summary,Generated,2024-06-28 00:38:00,4,2
M06006140,user292@globalenterprise.com,Summary,Generated,2024-06-28 00:39:00,5,2
M06006141,user2065@globalenterprise.com,Summary,Generated,2024-06-25 00:23:00,3,1
M06006145,user1955@globalenterprise.com,Summary,Generated,2024-06-29 01:46:00,4,3
M06006146,user5649@globalenterprise.com,Summary,Generated,2024-06-24 01:27:00,2,3
M06006148,user2673@globalenterprise.com,Summary,Generated,2024-06-23 01:48:00,4,3
M06006149,user2635@globalenterprise.com,Summary,Generated,2024-06-29 01:58:00,5,3
M06006150,user3133@globalenterprise.com,Summary,Generated,2024-06-24 00:33:00,3,2
M06006152,user35@globalenterprise.com,Summary,Generated,2024-06-27 01:53:00,4,1
M06006153,user4389@globalenterprise.com,Summary,Generated,2024-06-27 01:28:00,5,3
M06006154,user4062@globalenterprise.com,Summary,Generated,2024-06-07 01:19:00,2,2
M06006156,user6203@globalenterprise.com,Summary,Generated,2024-06-09 01:40:00,4,2
M06006157,user2507@globalenterprise.com,Summary,Generated,2024-06-04 01:46:00,3,2
M06006160,user564@globalenterprise.com,Summary,Generated,2024-06-06 01:06:00,5,2
M06006162,user7466@globalenterprise.com,Summary,Generated,2024-06-21 01:34:00,4,2
M06006165,user1296@globalenterprise.com,Summary,Generated,2024-06-26 00:28:00,2,2
M06006169,user3063@globalenterprise.com,Summary,Generated,2024-06-17 01:57:00,5,1
M06006170,user5503@globalenterprise.com,Summary,Generated,2024-06-06 01:25:00,2,1
M06006171,user6534@globalenterprise.com,Summary,Generated,2024-06-06 00:24:00,3,2
M06006172,user6346@globalenterprise.com,Summary,Generated,2024-06-20 01:45:00,4,2
M06006173,user3408@globalenterprise.com,Summary,Generated,2024-06-28 01:33:00,4,1
M06006177,user1621@globalenterprise.com,Summary,Generated,2024-06-06 00:53:00,4,1
M06006179,user1190@globalenterprise.com,Summary,Generated,2024-06-19 01:48:00,3,1
M06006181,user831@globalenterprise.com,Summary,Generated,2024-06-28 00:29:00,4,3
M06006182,user4599@globalenterprise.com,Summary,Generated,2024-06-12 00:46:00,5,1
M06006183,user71@globalenterprise.com,Summary,Generated,2024-06-02 01:23:00,4,1
M06006185,user6555@globalenterprise.com,Summary,Generated,2024-06-08 01:21:00,3,1
M06006186,user3287@globalenterprise.com,Summary,Generated,2024-06-05 01:19:00,2,3
M06006188,user98@globalenterprise.com,Summary,Generated,2024-06-15 00:28:00,2,3
M06006190,user4352@globalenterprise.com,Summary,Generated,2024-06-28 01:09:00,5,1
M06006191,user2637@globalenterprise.com,Summary,Generated,2024-06-24 01:58:00,4,1
M06006192,user5821@globalenterprise.com,Summary,Generated,2024-06-21 01:20:00,4,3
M06006193,user7894@globalenterprise.com,Summary,Generated,2024-06-04 00:54:00,2,3
M06006195,user3668@globalenterprise.com,Summary,Generated,2024-06-11 01:42:00,5,2
M06006196,user6870@globalenterprise.com,Summary,Generated,2024-06-18 00:18:00,4,3
M06006197,user6464@globalenterprise.com,Summary,Generated,2024-06-13 01:42:00,5,2
M06006201,user7718@globalenterprise.com,Summary,Generated,2024-06-18 01:19:00,3,1
M06006202,user6149@globalenterprise.com,Summary,Generated,2024-06-25 01:46:00,4,2
M06006203,user4865@globalenterprise.com,Summary,Generated,2024-06-24 00:52:00,3,2
M06006204,user5502@globalenterprise.com,Summary,Generated,2024-06-26 01:30:00,3,2
M06006205,user3027@globalenterprise.com,Summary,Generated,2024-06-24 00:18:00,4,1
M06006206,user3265@globalenterprise.com,Summary,Generated,2024-06-29 00:23:00,4,3
M06006211,user3411@globalenterprise.com,Summary,Generated,2024-06-25 01:50:00,2,3
M06006218,user6828@globalenterprise.com,Summary,Generated,2024-06-18 00:37:00,3,1
M06006219,user1619@globalenterprise.com,Summary,Generated,2024-06-14 00:44:00,4,2
M06006222,user4667@globalenterprise.com,Summary,Generated,2024-06-25 00:20:00,5,2
M06006223,user6538@globalenterprise.com,Summary,Generated,2024-06-22 02:00:00,2,2
M06006224,user5897@globalenterprise.com,Summary,Generated,2024-06-24 00:49:00,2,1
M06006226,user4886@globalenterprise.com,Summary,Generated,2024-06-04 00:43:00,3,2
M06006230,user435@globalenterprise.com,Summary,Generated,2024-06-14 01:25:00,2,2
M06006231,user5128@globalenterprise.com,Summary,Generated,2024-06-24 00:46:00,5,1
M06006233,user182@globalenterprise.com,Summary,Generated,2024-06-03 00:17:00,3,3
M06006234,user5157@globalenterprise.com,Summary,Generated,2024-06-26 01:16:00,3,2
M06006235,user138@globalenterprise.com,Summary,Generated,2024-06-02 01:50:00,4,3
M06006237,user5900@globalenterprise.com,Summary,Generated,2024-06-02 00:28:00,5,2
M06006238,user3867@globalenterprise.com,Summary,Generated,2024-06-11 00:17:00,5,3
M06006241,user61@globalenterprise.com,Summary,Generated,2024-06-04 01:45:00,2,2
M06006243,user5335@globalenterprise.com,Summary,Generated,2024-06-08 01:53:00,2,3
M06006244,user6561@globalenterprise.com,Summary,Generated,2024-06-05 00:33:00,2,1
M06006245,user6890@globalenterprise.com,Summary,Generated,2024-06-15 00:58:00,4,1
M06006246,user3504@globalenterprise.com,Summary,Generated,2024-06-21 01:26:00,5,2
M06006248,user6947@globalenterprise.com,Summary,Generated,2024-06-27 00:42:00,3,2
M06006249,user3414@globalenterprise.com,Summary,Generated,2024-06-28 01:54:00,4,2
M06006251,user7007@globalenterprise.com,Summary,Generated,2024-06-07 01:13:00,5,1
M06006252,user4959@globalenterprise.com,Summary,Generated,2024-06-10 01:59:00,5,1
M06006253,user3533@globalenterprise.com,Summary,Generated,2024-06-06 01:35:00,4,3
M06006254,user878@globalenterprise.com,Summary,Generated,2024-06-26 01:19:00,2,3
M06006255,user635@globalenterprise.com,Summary,Generated,2024-06-23 00:58:00,4,1
M06006256,user236@globalenterprise.com,Summary,Generated,2024-06-28 01:58:00,2,3
M06006258,user4062@globalenterprise.com,Summary,Generated,2024-06-02 00:40:00,3,2
M06006260,user5478@globalenterprise.com,Summary,Generated,2024-06-15 00:57:00,5,1
M06006261,user4360@globalenterprise.com,Summary,Generated,2024-06-14 01:04:00,3,2
M06006264,user7227@globalenterprise.com,Summary,Generated,2024-06-18 00:47:00,4,2
M06006266,user5958@globalenterprise.com,Summary,Generated,2024-06-10 00:18:00,2,1
M06006267,user7289@globalenterprise.com,Summary,Generated,2024-06-10 01:59:00,5,1
M06006268,user7824@globalenterprise.com,Summary,Generated,2024-06-25 01:40:00,5,1
M06006271,user6550@globalenterprise.com,Summary,Generated,2024-06-13 00:28:00,4,3
M06006274,user1721@globalenterprise.com,Summary,Generated,2024-06-16 00:58:00,5,2
M06006275,user4935@globalenterprise.com,Summary,Generated,2024-06-24 00:40:00,5,2
M06006278,user5729@globalenterprise.com,Summary,Generated,2024-06-10 00:18:00,3,2
M06006279,user5096@globalenterprise.com,Summary,Generated,2024-06-04 00:21:00,4,2
M06006286,user46@globalenterprise.com,Summary,Generated,2024-06-07 01:07:00,2,1
M06006287,user4161@globalenterprise.com,Summary,Generated,2024-06-23 01:13:00,2,2
M06006288,user5574@globalenterprise.com,Summary,Generated,2024-06-28 01:33:00,5,2
M06006289,user559@globalenterprise.com,Summary,Generated,2024-06-04 00:34:00,4,3
M06006291,user3444@globalenterprise.com,Summary,Generated,2024-06-09 01:07:00,4,1
M06006292,user6108@globalenterprise.com,Summary,Generated,2024-06-19 01:51:00,4,3
M06006293,user764@globalenterprise.com,Summary,Generated,2024-06-11 01:50:00,5,1
M06006294,user4015@globalenterprise.com,Summary,Generated,2024-06-23 00:22:00,2,3
M06006295,user431@globalenterprise.com,Summary,Generated,2024-06-17 00:38:00,5,2
M06006296,user1416@globalenterprise.com,Summary,Generated,2024-06-11 00:38:00,3,2
M06006302,user2793@globalenterprise.com,Summary,Generated,2024-06-29 00:59:00,3,3
M06006303,user859@globalenterprise.com,Summary,Generated,2024-06-20 01:27:00,4,3
M06006304,user7933@globalenterprise.com,Summary,Generated,2024-06-26 01:17:00,4,3
M06006305,user2214@globalenterprise.com,Summary,Generated,2024-06-19 01:56:00,4,3
M06006307,user4140@globalenterprise.com,Summary,Generated,2024-06-25 01:35:00,4,1
M06006310,user5990@globalenterprise.com,Summary,Generated,2024-06-26 00:25:00,2,2
M06006311,user4403@globalenterprise.com,Summary,Generated,2024-06-12 01:50:00,3,2
M06006312,user5812@globalenterprise.com,Summary,Generated,2024-06-16 01:01:00,5,3
M06006314,user2955@globalenterprise.com,Summary,Generated,2024-06-29 01:29:00,5,1
M06006315,user1635@globalenterprise.com,Summary,Generated,2024-06-25 00:50:00,3,3
M06006316,user2716@globalenterprise.com,Summary,Generated,2024-06-26 00:38:00,5,1
M06006318,user6118@globalenterprise.com,Summary,Generated,2024-06-13 00:27:00,3,3
M06006319,user5073@globalenterprise.com,Summary,Generated,2024-06-02 00:22:00,5,1
M06006320,user4859@globalenterprise.com,Summary,Generated,2024-06-27 01:54:00,3,2
M06006322,user637@globalenterprise.com,Summary,Generated,2024-06-04 01:58:00,3,1
M06006326,user5805@globalenterprise.com,Summary,Generated,2024-06-05 00:16:00,3,2
M06006327,user1727@globalenterprise.com,Summary,Generated,2024-06-25 01:58:00,3,1
M06006328,user4474@globalenterprise.com,Summary,Generated,2024-06-28 01:24:00,5,3
M06006329,user7361@globalenterprise.com,Summary,Generated,2024-06-22 00:52:00,4,2
M06006331,user5492@globalenterprise.com,Summary,Generated,2024-06-22 00:26:00,4,2
M06006332,user643@globalenterprise.com,Summary,Generated,2024-06-24 00:44:00,4,2
M06006333,user1915@globalenterprise.com,Summary,Generated,2024-06-04 00:21:00,4,1
M06006336,user5893@globalenterprise.com,Summary,Generated,2024-06-21 00:45:00,3,1
M06006338,user2045@globalenterprise.com,Summary,Generated,2024-06-10 01:56:00,4,1
M06006339,user1064@globalenterprise.com,Summary,Generated,2024-06-25 01:05:00,2,2
M06006340,user6703@globalenterprise.com,Summary,Generated,2024-06-08 01:02:00,5,2
M06006341,user4283@globalenterprise.com,Summary,Generated,2024-06-10 01:27:00,4,1
M06006345,user1723@globalenterprise.com,Summary,Generated,2024-06-06 00:30:00,4,1
M06006346,user4039@globalenterprise.com,Summary,Generated,2024-06-03 01:29:00,4,1
M06006348,user1045@globalenterprise.com,Summary,Generated,2024-06-19 01:04:00,3,1
M06006349,user7279@globalenterprise.com,Summary,Generated,2024-06-20 01:46:00,4,2
M06006351,user6999@globalenterprise.com,Summary,Generated,2024-06-17 00:59:00,4,2
M06006353,user7166@globalenterprise.com,Summary,Generated,2024-06-26 01:55:00,2,1
M06006354,user4582@globalenterprise.com,Summary,Generated,2024-06-28 00:46:00,5,2
M06006356,user3247@globalenterprise.com,Summary,Generated,2024-06-19 01:09:00,5,3
M06006358,user3988@globalenterprise.com,Summary,Generated,2024-06-27 00:56:00,5,1
M06006359,user6127@globalenterprise.com,Summary,Generated,2024-06-18 00:46:00,5,2
M06006360,user5583@globalenterprise.com,Summary,Generated,2024-06-11 00:15:00,2,3
M06006361,user3638@globalenterprise.com,Summary,Generated,2024-06-12 01:34:00,4,3
M06006362,user3463@globalenterprise.com,Summary,Generated,2024-06-04 01:14:00,3,3
M06006363,user1657@globalenterprise.com,Summary,Generated,2024-06-25 01:09:00,3,1
M06006365,user7786@globalenterprise.com,Summary,Generated,2024-06-12 01:10:00,4,1
M06006366,user4058@globalenterprise.com,Summary,Generated,2024-06-11 00:24:00,5,3
M06006368,user5556@globalenterprise.com,Summary,Generated,2024-06-20 00:51:00,5,1
M06006370,user5921@globalenterprise.com,Summary,Generated,2024-06-17 01:17:00,5,3
M06006371,user7761@globalenterprise.com,Summary,Generated,2024-06-23 01:25:00,4,3
M06006376,user3039@globalenterprise.com,Summary,Generated,2024-06-10 01:56:00,4,1
M06006380,user2594@globalenterprise.com,Summary,Generated,2024-06-09 01:50:00,4,1
M06006381,user2848@globalenterprise.com,Summary,Generated,2024-06-17 00:27:00,3,3
M06006383,user7816@globalenterprise.com,Summary,Generated,2024-06-07 00:18:00,5,2
M06006384,user3992@globalenterprise.com,Summary,Generated,2024-06-23 00:53:00,2,3
M06006387,user6718@globalenterprise.com,Summary,Generated,2024-06-11 01:21:00,5,2
M06006388,user2426@globalenterprise.com,Summary,Generated,2024-06-28 01:23:00,3,2
M06006391,user6004@globalenterprise.com,Summary,Generated,2024-06-04 00:42:00,2,1
M06006393,user3511@globalenterprise.com,Summary,Generated,2024-06-04 00:37:00,4,2
M06006396,user417@globalenterprise.com,Summary,Generated,2024-06-22 01:06:00,5,2
M06006405,user627@globalenterprise.com,Summary,Generated,2024-06-17 01:53:00,3,1
M06006409,user7348@globalenterprise.com,Summary,Generated,2024-06-03 01:47:00,2,1
M06006413,user1603@globalenterprise.com,Summary,Generated,2024-06-22 00:42:00,4,3
M06006414,user5891@globalenterprise.com,Summary,Generated,2024-06-22 00:43:00,2,3
M06006416,user5453@globalenterprise.com,Summary,Generated,2024-06-13 00:31:00,2,2
M06006417,user1863@globalenterprise.com,Summary,Generated,2024-06-16 00:57:00,2,2
M06006420,user7791@globalenterprise.com,Summary,Generated,2024-06-06 00:51:00,2,3
M06006423,user557@globalenterprise.com,Summary,Generated,2024-06-14 00:23:00,4,2
M06006426,user7242@globalenterprise.com,Summary,Generated,2024-06-05 00:37:00,2,1
M06006427,user5063@globalenterprise.com,Summary,Generated,2024-06-15 01:59:00,5,3
M06006429,user5820@globalenterprise.com,Summary,Generated,2024-06-17 00:24:00,3,1
M06006430,user4318@globalenterprise.com,Summary,Generated,2024-06-24 01:28:00,5,1
M06006433,user4844@globalenterprise.com,Summary,Generated,2024-06-08 01:10:00,4,1
M06006434,user7732@globalenterprise.com,Summary,Generated,2024-06-17 00:23:00,2,2
M06006436,user6155@globalenterprise.com,Summary,Generated,2024-06-08 01:24:00,4,2
M06006437,user17@globalenterprise.com,Summary,Generated,2024-06-16 01:50:00,2,3
M06006438,user4972@globalenterprise.com,Summary,Generated,2024-06-21 01:56:00,4,2
M06006439,user5359@globalenterprise.com,Summary,Generated,2024-06-26 00:33:00,3,1
M06006440,user816@globalenterprise.com,Summary,Generated,2024-06-04 01:15:00,3,2
M06006447,user906@globalenterprise.com,Summary,Generated,2024-06-03 00:49:00,4,2
M06006450,user3584@globalenterprise.com,Summary,Generated,2024-06-11 00:58:00,4,1
M06006452,user6654@globalenterprise.com,Summary,Generated,2024-06-12 00:27:00,2,1
M06006453,user1522@globalenterprise.com,Summary,Generated,2024-06-27 01:06:00,3,2
M06006455,user4680@globalenterprise.com,Summary,Generated,2024-06-20 01:06:00,5,2
M06006457,user1369@globalenterprise.com,Summary,Generated,2024-06-07 01:57:00,4,3
M06006458,user1941@globalenterprise.com,Summary,Generated,2024-06-29 00:55:00,4,2
M06006460,user5991@globalenterprise.com,Summary,Generated,2024-06-25 01:56:00,3,1
M06006464,user6827@globalenterprise.com,Summary,Generated,2024-06-06 01:58:00,2,2
M06006465,user591@globalenterprise.com,Summary,Generated,2024-06-09 01:27:00,3,1
M06006466,user7091@globalenterprise.com,Summary,Generated,2024-06-02 00:32:00,3,1
M06006467,user7039@globalenterprise.com,Summary,Generated,2024-06-11 01:21:00,5,2
M06006468,user7102@globalenterprise.com,Summary,Generated,2024-06-09 01:49:00,3,1
M06006469,user2234@globalenterprise.com,Summary,Generated,2024-06-06 01:36:00,4,3
M06006470,user6268@globalenterprise.com,Summary,Generated,2024-06-15 01:16:00,5,1
M06006473,user7204@globalenterprise.com,Summary,Generated,2024-06-26 01:54:00,3,1
M06006475,user4882@globalenterprise.com,Summary,Generated,2024-06-26 00:15:00,3,3
M06006476,user3523@globalenterprise.com,Summary,Generated,2024-06-04 00:55:00,5,3
M06006477,user2756@globalenterprise.com,Summary,Generated,2024-06-29 01:07:00,4,3
M06006478,user2505@globalenterprise.com,Summary,Generated,2024-06-03 01:24:00,5,3
M06006479,user1681@globalenterprise.com,Summary,Generated,2024-06-28 01:45:00,4,2
M06006480,user6957@globalenterprise.com,Summary,Generated,2024-06-05 00:47:00,3,1
M06006483,user773@globalenterprise.com,Summary,Generated,2024-06-23 01:57:00,2,1
M06006485,user2353@globalenterprise.com,Summary,Generated,2024-06-16 01:27:00,3,1
M06006486,user3455@globalenterprise.com,Summary,Generated,2024-06-26 01:48:00,2,1
M06006488,user1770@globalenterprise.com,Summary,Generated,2024-06-09 00:15:00,5,3
M06006489,user6051@globalenterprise.com,Summary,Generated,2024-06-20 00:52:00,2,3
M06006490,user6915@globalenterprise.com,Summary,Generated,2024-06-16 00:46:00,4,2
M06006491,user7531@globalenterprise.com,Summary,Generated,2024-06-17 00:44:00,4,1
M06006492,user551@globalenterprise.com,Summary,Generated,2024-06-27 00:38:00,5,1
M06006494,user2120@globalenterprise.com,Summary,Generated,2024-06-17 01:04:00,5,1
M06006496,user1375@globalenterprise.com,Summary,Generated,2024-06-17 01:52:00,5,1
M06006497,user4959@globalenterprise.com,Summary,Generated,2024-06-13 01:39:00,2,3
M06006498,user4495@globalenterprise.com,Summary,Generated,2024-06-11 01:59:00,3,2
M06006503,user1917@globalenterprise.com,Summary,Generated,2024-06-10 01:07:00,2,1
M06006504,user7328@globalenterprise.com,Summary,Generated,2024-06-24 00:25:00,4,3
M06006505,user5111@globalenterprise.com,Summary,Generated,2024-06-18 00:33:00,4,1
M06006506,user5866@globalenterprise.com,Summary,Generated,2024-06-23 01:48:00,2,2
M06006509,user4625@globalenterprise.com,Summary,Generated,2024-06-09 01:18:00,2,2
M06006510,user2831@globalenterprise.com,Summary,Generated,2024-06-04 00:26:00,3,3
M06006511,user640@globalenterprise.com,Summary,Generated,2024-06-19 00:33:00,3,3
M06006512,user601@globalenterprise.com,Summary,Generated,2024-06-14 00:33:00,2,2
M06006514,user7084@globalenterprise.com,Summary,Generated,2024-06-23 01:01:00,3,1
M06006515,user6337@globalenterprise.com,Summary,Generated,2024-06-27 01:11:00,2,2
M06006516,user3551@globalenterprise.com,Summary,Generated,2024-06-15 00:40:00,2,2
M06006518,user1784@globalenterprise.com,Summary,Generated,2024-06-23 00:18:00,2,3
M06006519,user7883@globalenterprise.com,Summary,Generated,2024-06-24 00:55:00,3,1
M06006520,user1928@globalenterprise.com,Summary,Generated,2024-06-04 01:55:00,3,1
M06006521,user1254@globalenterprise.com,Summary,Generated,2024-06-21 01:15:00,5,1
M06006525,user1752@globalenterprise.com,Summary,Generated,2024-06-28 00:49:00,5,1
M06006526,user1850@globalenterprise.com,Summary,Generated,2024-06-13 00:46:00,3,3
M06006527,user5773@globalenterprise.com,Summary,Generated,2024-06-24 00:53:00,3,2
M06006528,user7935@globalenterprise.com,Summary,Generated,2024-06-23 01:57:00,4,3
M06006530,user1694@globalenterprise.com,Summary,Generated,2024-06-21 01:04:00,5,2
