Meeting ID,Host,Feature,Event Type,Event time,View Count,Regeneration Count
M11004752,user5278@globalenterprise.com,Summary,Generated,2024-11-14 01:15:00,5,2
M11004753,user8113@globalenterprise.com,Summary,Generated,2024-11-17 01:45:00,3,0
M11004754,user960@globalenterprise.com,Summary,Generated,2024-11-08 00:29:00,3,2
M11004755,user5751@globalenterprise.com,Summary,Generated,2024-11-16 00:32:00,4,0
M11004756,user1109@globalenterprise.com,Summary,Generated,2024-11-27 01:15:00,5,0
M11004757,user5540@globalenterprise.com,Summary,Generated,2024-11-22 01:11:00,2,1
M11004758,user8295@globalenterprise.com,Summary,Generated,2024-11-20 00:27:00,2,0
M11004759,user3966@globalenterprise.com,Summary,Generated,2024-11-08 00:51:00,5,0
M11004760,user505@globalenterprise.com,Summary,Generated,2024-11-16 01:24:00,5,0
M11004761,user8469@globalenterprise.com,Summary,Generated,2024-11-20 00:34:00,5,2
M11004762,user2888@globalenterprise.com,Summary,Generated,2024-11-21 00:36:00,5,2
M11004763,user4880@globalenterprise.com,Summary,Generated,2024-11-02 01:44:00,2,1
M11004764,user4268@globalenterprise.com,Summary,Generated,2024-11-15 00:34:00,3,0
M11004765,user3430@globalenterprise.com,Summary,Generated,2024-11-05 01:13:00,3,0
M11004766,user8115@globalenterprise.com,Summary,Generated,2024-11-21 01:58:00,4,0
M11004767,user3408@globalenterprise.com,Summary,Generated,2024-11-05 01:48:00,4,2
M11004769,user3685@globalenterprise.com,Summary,Generated,2024-11-25 00:48:00,3,2
M11004770,user649@globalenterprise.com,Summary,Generated,2024-11-07 00:53:00,4,1
M11004771,user266@globalenterprise.com,Summary,Generated,2024-11-08 00:39:00,4,0
M11004773,user951@globalenterprise.com,Summary,Generated,2024-11-21 01:12:00,3,2
M11004774,user8238@globalenterprise.com,Summary,Generated,2024-11-18 00:51:00,3,1
M11004775,user7420@globalenterprise.com,Summary,Generated,2024-11-12 01:17:00,2,2
M11004777,user1220@globalenterprise.com,Summary,Generated,2024-11-02 00:17:00,5,1
M11004778,user1276@globalenterprise.com,Summary,Generated,2024-11-26 01:57:00,3,0
M11004779,user4003@globalenterprise.com,Summary,Generated,2024-11-17 01:46:00,4,1
M11004780,user393@globalenterprise.com,Summary,Generated,2024-11-02 01:56:00,5,1
M11004781,user3425@globalenterprise.com,Summary,Generated,2024-11-12 01:43:00,5,2
M11004782,user8448@globalenterprise.com,Summary,Generated,2024-11-23 01:44:00,2,2
M11004783,user308@globalenterprise.com,Summary,Generated,2024-11-09 01:16:00,2,1
M11004784,user6707@globalenterprise.com,Summary,Generated,2024-11-23 01:42:00,2,0
M11004785,user4555@globalenterprise.com,Summary,Generated,2024-11-16 01:19:00,4,2
M11004786,user7263@globalenterprise.com,Summary,Generated,2024-11-06 01:20:00,4,2
M11004787,user8653@globalenterprise.com,Summary,Generated,2024-11-24 00:50:00,2,1
M11004788,user825@globalenterprise.com,Summary,Generated,2024-11-22 00:58:00,5,0
M11004789,user7854@globalenterprise.com,Summary,Generated,2024-11-28 00:29:00,5,2
M11004790,user8666@globalenterprise.com,Summary,Generated,2024-11-12 00:59:00,4,0
M11004791,user890@globalenterprise.com,Summary,Generated,2024-11-24 01:08:00,2,2
M11004792,user3248@globalenterprise.com,Summary,Generated,2024-11-18 00:58:00,3,2
M11004793,user4460@globalenterprise.com,Summary,Generated,2024-11-25 00:18:00,4,0
M11004794,user7329@globalenterprise.com,Summary,Generated,2024-11-06 00:27:00,3,1
M11004795,user7019@globalenterprise.com,Summary,Generated,2024-11-09 00:27:00,3,1
M11004796,user7698@globalenterprise.com,Summary,Generated,2024-11-11 01:45:00,3,0
M11004797,user7082@globalenterprise.com,Summary,Generated,2024-11-03 00:36:00,2,2
M11004798,user2085@globalenterprise.com,Summary,Generated,2024-11-16 00:43:00,4,0
M11004799,user467@globalenterprise.com,Summary,Generated,2024-11-19 01:27:00,3,2
M11004800,user1520@globalenterprise.com,Summary,Generated,2024-11-19 01:59:00,4,2
M11004801,user5379@globalenterprise.com,Summary,Generated,2024-11-29 01:48:00,5,1
M11004804,user5737@globalenterprise.com,Summary,Generated,2024-11-06 01:54:00,3,0
M11004805,user8404@globalenterprise.com,Summary,Generated,2024-11-20 02:00:00,3,0
M11004806,user8803@globalenterprise.com,Summary,Generated,2024-11-11 01:13:00,2,2
M11004807,user1872@globalenterprise.com,Summary,Generated,2024-11-26 00:52:00,5,1
M11004808,user5494@globalenterprise.com,Summary,Generated,2024-11-04 00:16:00,2,0
M11004809,user4237@globalenterprise.com,Summary,Generated,2024-11-10 01:43:00,4,2
M11004810,user8379@globalenterprise.com,Summary,Generated,2024-11-26 00:38:00,2,0
M11004811,user525@globalenterprise.com,Summary,Generated,2024-11-04 00:55:00,3,1
M11004814,user4137@globalenterprise.com,Summary,Generated,2024-11-18 00:37:00,3,0
M11004817,user5170@globalenterprise.com,Summary,Generated,2024-11-04 00:56:00,2,1
M11004818,user8903@globalenterprise.com,Summary,Generated,2024-11-14 01:10:00,2,0
M11004820,user1781@globalenterprise.com,Summary,Generated,2024-11-17 00:35:00,3,0
M11004821,user6174@globalenterprise.com,Summary,Generated,2024-11-28 00:46:00,3,2
M11004822,user7930@globalenterprise.com,Summary,Generated,2024-11-13 01:54:00,5,0
M11004824,user5896@globalenterprise.com,Summary,Generated,2024-11-06 01:20:00,2,2
M11004825,user6657@globalenterprise.com,Summary,Generated,2024-11-23 01:54:00,2,0
M11004826,user3091@globalenterprise.com,Summary,Generated,2024-11-19 01:55:00,5,1
M11004827,user8137@globalenterprise.com,Summary,Generated,2024-11-09 00:26:00,5,2
M11004828,user5750@globalenterprise.com,Summary,Generated,2024-11-28 00:46:00,4,0
M11004829,user5652@globalenterprise.com,Summary,Generated,2024-11-06 00:46:00,5,0
M11004830,user8415@globalenterprise.com,Summary,Generated,2024-11-02 01:13:00,5,1
M11004832,user296@globalenterprise.com,Summary,Generated,2024-11-07 00:54:00,4,0
M11004833,user5329@globalenterprise.com,Summary,Generated,2024-11-23 01:27:00,3,0
M11004834,user7480@globalenterprise.com,Summary,Generated,2024-11-08 01:10:00,2,2
M11004835,user3742@globalenterprise.com,Summary,Generated,2024-11-18 01:27:00,4,0
M11004836,user5024@globalenterprise.com,Summary,Generated,2024-11-27 00:38:00,2,0
M11004837,user8355@globalenterprise.com,Summary,Generated,2024-11-26 00:59:00,5,2
M11004839,user934@globalenterprise.com,Summary,Generated,2024-11-05 00:20:00,2,2
M11004840,user8731@globalenterprise.com,Summary,Generated,2024-11-08 01:25:00,2,1
M11004843,user2398@globalenterprise.com,Summary,Generated,2024-11-26 00:53:00,2,2
M11004844,user8836@globalenterprise.com,Summary,Generated,2024-11-24 01:35:00,4,2
M11004845,user8611@globalenterprise.com,Summary,Generated,2024-11-09 01:18:00,4,0
M11004846,user7584@globalenterprise.com,Summary,Generated,2024-11-08 00:41:00,5,0
M11004847,user3094@globalenterprise.com,Summary,Generated,2024-11-25 00:37:00,4,1
M11004848,user528@globalenterprise.com,Summary,Generated,2024-11-11 01:21:00,5,2
M11004850,user1260@globalenterprise.com,Summary,Generated,2024-11-03 00:35:00,5,0
M11004851,user2750@globalenterprise.com,Summary,Generated,2024-11-10 01:19:00,2,1
M11004852,user3263@globalenterprise.com,Summary,Generated,2024-11-02 01:40:00,5,1
M11004853,user4762@globalenterprise.com,Summary,Generated,2024-11-08 01:51:00,4,2
M11004854,user6502@globalenterprise.com,Summary,Generated,2024-11-14 01:37:00,5,2
M11004855,user1608@globalenterprise.com,Summary,Generated,2024-11-15 00:31:00,4,1
M11004857,user5627@globalenterprise.com,Summary,Generated,2024-11-29 00:18:00,4,1
M11004858,user6122@globalenterprise.com,Summary,Generated,2024-11-25 01:41:00,5,1
M11004859,user4402@globalenterprise.com,Summary,Generated,2024-11-26 00:39:00,2,0
M11004861,user1471@globalenterprise.com,Summary,Generated,2024-11-25 01:13:00,3,1
M11004862,user3183@globalenterprise.com,Summary,Generated,2024-11-03 01:02:00,5,0
M11004863,user3035@globalenterprise.com,Summary,Generated,2024-11-27 00:48:00,4,0
M11004864,user184@globalenterprise.com,Summary,Generated,2024-11-10 00:18:00,2,2
M11004865,user650@globalenterprise.com,Summary,Generated,2024-11-25 00:56:00,4,0
M11004866,user4408@globalenterprise.com,Summary,Generated,2024-11-20 01:42:00,3,0
M11004867,user1448@globalenterprise.com,Summary,Generated,2024-11-20 00:42:00,4,2
M11004868,user3942@globalenterprise.com,Summary,Generated,2024-11-24 01:48:00,2,2
M11004869,user5482@globalenterprise.com,Summary,Generated,2024-11-08 00:44:00,5,2
M11004871,user226@globalenterprise.com,Summary,Generated,2024-11-11 01:44:00,5,1
M11004872,user6584@globalenterprise.com,Summary,Generated,2024-11-25 01:35:00,4,2
M11004873,user8842@globalenterprise.com,Summary,Generated,2024-11-13 01:06:00,5,1
M11004875,user1662@globalenterprise.com,Summary,Generated,2024-11-26 00:36:00,3,2
M11004876,user1211@globalenterprise.com,Summary,Generated,2024-11-22 00:54:00,4,2
M11004877,user8601@globalenterprise.com,Summary,Generated,2024-11-08 01:52:00,3,0
M11004878,user5481@globalenterprise.com,Summary,Generated,2024-11-10 00:27:00,5,0
M11004880,user954@globalenterprise.com,Summary,Generated,2024-11-15 00:52:00,2,0
M11004881,user5650@globalenterprise.com,Summary,Generated,2024-11-24 00:54:00,2,2
M11004882,user4782@globalenterprise.com,Summary,Generated,2024-11-21 01:12:00,2,2
M11004883,user7970@globalenterprise.com,Summary,Generated,2024-11-11 01:37:00,2,1
M11004884,user3624@globalenterprise.com,Summary,Generated,2024-11-11 01:03:00,2,2
M11004885,user1350@globalenterprise.com,Summary,Generated,2024-11-11 02:00:00,3,2
M11004886,user7344@globalenterprise.com,Summary,Generated,2024-11-12 01:02:00,5,1
M11004887,user3480@globalenterprise.com,Summary,Generated,2024-11-27 01:01:00,4,2
M11004888,user5721@globalenterprise.com,Summary,Generated,2024-11-23 00:54:00,2,2
M11004890,user3140@globalenterprise.com,Summary,Generated,2024-11-16 00:38:00,4,0
M11004891,user3326@globalenterprise.com,Summary,Generated,2024-11-08 00:19:00,2,2
M11004892,user265@globalenterprise.com,Summary,Generated,2024-11-12 00:23:00,4,0
M11004893,user4519@globalenterprise.com,Summary,Generated,2024-11-13 00:53:00,4,1
M11004894,user3171@globalenterprise.com,Summary,Generated,2024-11-04 01:05:00,2,2
M11004895,user3349@globalenterprise.com,Summary,Generated,2024-11-22 01:12:00,4,1
M11004896,user1019@globalenterprise.com,Summary,Generated,2024-11-07 00:57:00,2,2
M11004897,user7703@globalenterprise.com,Summary,Generated,2024-11-10 00:53:00,2,1
M11004899,user4345@globalenterprise.com,Summary,Generated,2024-11-25 01:32:00,5,2
M11004900,user8629@globalenterprise.com,Summary,Generated,2024-11-04 01:30:00,2,2
M11004901,user6977@globalenterprise.com,Summary,Generated,2024-11-23 01:27:00,4,0
M11004902,user1970@globalenterprise.com,Summary,Generated,2024-11-18 00:26:00,5,1
M11004903,user2226@globalenterprise.com,Summary,Generated,2024-11-05 01:38:00,4,0
M11004905,user7938@globalenterprise.com,Summary,Generated,2024-11-13 00:43:00,4,0
M11004906,user4176@globalenterprise.com,Summary,Generated,2024-11-14 01:37:00,2,1
M11004907,user1338@globalenterprise.com,Summary,Generated,2024-11-03 01:06:00,3,2
M11004908,user5212@globalenterprise.com,Summary,Generated,2024-11-15 00:29:00,4,2
M11004909,user2549@globalenterprise.com,Summary,Generated,2024-11-10 00:36:00,4,2
M11004910,user6084@globalenterprise.com,Summary,Generated,2024-11-23 00:35:00,5,1
M11004911,user1568@globalenterprise.com,Summary,Generated,2024-11-05 01:52:00,3,2
M11004913,user1517@globalenterprise.com,Summary,Generated,2024-11-23 01:34:00,4,2
M11004914,user6854@globalenterprise.com,Summary,Generated,2024-11-03 01:19:00,5,0
M11004916,user4335@globalenterprise.com,Summary,Generated,2024-11-17 01:17:00,4,2
M11004917,user6309@globalenterprise.com,Summary,Generated,2024-11-06 00:39:00,5,2
M11004918,user4122@globalenterprise.com,Summary,Generated,2024-11-27 00:39:00,4,1
M11004920,user2521@globalenterprise.com,Summary,Generated,2024-11-09 01:54:00,4,1
M11004921,user4262@globalenterprise.com,Summary,Generated,2024-11-11 01:18:00,4,2
M11004922,user1860@globalenterprise.com,Summary,Generated,2024-11-24 00:33:00,4,1
M11004926,user1147@globalenterprise.com,Summary,Generated,2024-11-06 00:27:00,2,1
M11004927,user7637@globalenterprise.com,Summary,Generated,2024-11-25 01:20:00,5,2
M11004928,user5205@globalenterprise.com,Summary,Generated,2024-11-27 01:13:00,3,2
M11004929,user1196@globalenterprise.com,Summary,Generated,2024-11-03 00:43:00,2,2
M11004930,user7387@globalenterprise.com,Summary,Generated,2024-11-22 01:03:00,4,2
M11004931,user431@globalenterprise.com,Summary,Generated,2024-11-03 01:13:00,4,0
M11004932,user3357@globalenterprise.com,Summary,Generated,2024-11-17 00:41:00,3,2
M11004934,user6600@globalenterprise.com,Summary,Generated,2024-11-12 01:22:00,5,2
M11004935,user8354@globalenterprise.com,Summary,Generated,2024-11-05 01:48:00,2,1
M11004936,user8224@globalenterprise.com,Summary,Generated,2024-11-19 00:21:00,3,0
M11004940,user4865@globalenterprise.com,Summary,Generated,2024-11-18 01:55:00,3,0
M11004941,user5148@globalenterprise.com,Summary,Generated,2024-11-18 00:20:00,5,2
M11004942,user4867@globalenterprise.com,Summary,Generated,2024-11-16 00:15:00,4,0
M11004944,user1517@globalenterprise.com,Summary,Generated,2024-11-26 00:25:00,2,1
M11004945,user1300@globalenterprise.com,Summary,Generated,2024-11-06 00:45:00,4,1
M11004946,user1049@globalenterprise.com,Summary,Generated,2024-11-06 01:08:00,4,1
M11004948,user5838@globalenterprise.com,Summary,Generated,2024-11-04 00:37:00,5,2
M11004950,user1350@globalenterprise.com,Summary,Generated,2024-11-09 00:19:00,3,0
M11004951,user2347@globalenterprise.com,Summary,Generated,2024-11-24 00:49:00,4,0
M11004952,user4969@globalenterprise.com,Summary,Generated,2024-11-29 01:10:00,4,1
M11004953,user6526@globalenterprise.com,Summary,Generated,2024-11-23 01:02:00,2,0
M11004954,user4657@globalenterprise.com,Summary,Generated,2024-11-21 00:37:00,4,2
M11004955,user8992@globalenterprise.com,Summary,Generated,2024-11-24 00:56:00,3,0
M11004956,user2192@globalenterprise.com,Summary,Generated,2024-11-08 01:55:00,3,2
M11004957,user2610@globalenterprise.com,Summary,Generated,2024-11-21 01:05:00,5,1
M11004958,user2821@globalenterprise.com,Summary,Generated,2024-11-08 00:43:00,5,2
M11004959,user407@globalenterprise.com,Summary,Generated,2024-11-17 01:37:00,5,2
M11004960,user379@globalenterprise.com,Summary,Generated,2024-11-07 01:10:00,4,2
M11004962,user1090@globalenterprise.com,Summary,Generated,2024-11-23 00:56:00,2,2
M11004963,user5505@globalenterprise.com,Summary,Generated,2024-11-04 01:56:00,5,0
M11004965,user3992@globalenterprise.com,Summary,Generated,2024-11-13 00:18:00,4,0
M11004966,user914@globalenterprise.com,Summary,Generated,2024-11-24 01:12:00,3,0
M11004967,user1079@globalenterprise.com,Summary,Generated,2024-11-10 00:48:00,2,2
M11004968,user3928@globalenterprise.com,Summary,Generated,2024-11-11 01:41:00,2,2
M11004969,user5771@globalenterprise.com,Summary,Generated,2024-11-25 00:17:00,4,2
M11004970,user1506@globalenterprise.com,Summary,Generated,2024-11-09 00:35:00,5,0
M11004971,user3108@globalenterprise.com,Summary,Generated,2024-11-04 01:36:00,4,1
M11004972,user3470@globalenterprise.com,Summary,Generated,2024-11-08 00:49:00,4,0
M11004973,user7081@globalenterprise.com,Summary,Generated,2024-11-15 00:26:00,4,2
M11004974,user3683@globalenterprise.com,Summary,Generated,2024-11-29 01:13:00,4,2
M11004975,user2273@globalenterprise.com,Summary,Generated,2024-11-18 01:13:00,4,0
M11004976,user8716@globalenterprise.com,Summary,Generated,2024-11-28 00:18:00,5,2
M11004977,user133@globalenterprise.com,Summary,Generated,2024-11-19 00:23:00,2,1
M11004978,user3433@globalenterprise.com,Summary,Generated,2024-11-12 01:33:00,3,0
M11004979,user2365@globalenterprise.com,Summary,Generated,2024-11-12 01:34:00,2,0
M11004980,user5726@globalenterprise.com,Summary,Generated,2024-11-06 00:33:00,5,0
M11004981,user6638@globalenterprise.com,Summary,Generated,2024-11-09 01:08:00,3,2
M11004982,user3827@globalenterprise.com,Summary,Generated,2024-11-15 01:37:00,5,1
M11004983,user5007@globalenterprise.com,Summary,Generated,2024-11-06 00:19:00,4,0
M11004984,user5379@globalenterprise.com,Summary,Generated,2024-11-02 00:41:00,4,2
M11004985,user3398@globalenterprise.com,Summary,Generated,2024-11-06 00:26:00,2,1
M11004986,user2125@globalenterprise.com,Summary,Generated,2024-11-17 01:17:00,2,0
M11004987,user5933@globalenterprise.com,Summary,Generated,2024-11-05 00:59:00,4,1
M11004988,user3822@globalenterprise.com,Summary,Generated,2024-11-02 02:00:00,4,1
M11004989,user5668@globalenterprise.com,Summary,Generated,2024-11-19 01:12:00,2,1
M11004990,user5928@globalenterprise.com,Summary,Generated,2024-11-02 01:55:00,4,0
M11004991,user464@globalenterprise.com,Summary,Generated,2024-11-20 01:00:00,5,0
M11004992,user1320@globalenterprise.com,Summary,Generated,2024-11-28 00:25:00,2,2
M11004993,user5556@globalenterprise.com,Summary,Generated,2024-11-22 01:15:00,5,2
M11004995,user2514@globalenterprise.com,Summary,Generated,2024-11-05 00:22:00,4,0
M11004996,user880@globalenterprise.com,Summary,Generated,2024-11-09 00:38:00,2,2
M11004997,user406@globalenterprise.com,Summary,Generated,2024-11-14 01:49:00,5,1
M11004999,user860@globalenterprise.com,Summary,Generated,2024-11-10 01:21:00,5,0
M11005000,user4580@globalenterprise.com,Summary,Generated,2024-11-21 00:19:00,4,1
M11005001,user2879@globalenterprise.com,Summary,Generated,2024-11-04 01:05:00,4,0
M11005002,user117@globalenterprise.com,Summary,Generated,2024-11-18 01:33:00,3,2
M11005003,user5117@globalenterprise.com,Summary,Generated,2024-11-07 01:15:00,4,1
M11005004,user1689@globalenterprise.com,Summary,Generated,2024-11-25 01:42:00,3,2
M11005005,user5159@globalenterprise.com,Summary,Generated,2024-11-06 01:19:00,5,1
M11005006,user1153@globalenterprise.com,Summary,Generated,2024-11-04 00:48:00,3,2
M11005007,user4482@globalenterprise.com,Summary,Generated,2024-11-18 00:44:00,2,0
M11005009,user6875@globalenterprise.com,Summary,Generated,2024-11-26 01:03:00,2,1
M11005011,user3934@globalenterprise.com,Summary,Generated,2024-11-11 00:26:00,3,0
M11005012,user8563@globalenterprise.com,Summary,Generated,2024-11-12 01:04:00,2,0
M11005013,user6675@globalenterprise.com,Summary,Generated,2024-11-16 00:28:00,3,0
M11005014,user7239@globalenterprise.com,Summary,Generated,2024-11-04 01:04:00,2,1
M11005015,user77@globalenterprise.com,Summary,Generated,2024-11-26 01:09:00,3,0
M11005016,user8189@globalenterprise.com,Summary,Generated,2024-11-14 01:41:00,5,1
M11005017,user6079@globalenterprise.com,Summary,Generated,2024-11-13 00:58:00,2,0
M11005018,user4734@globalenterprise.com,Summary,Generated,2024-11-17 01:42:00,3,2
M11005019,user36@globalenterprise.com,Summary,Generated,2024-11-10 01:17:00,3,1
