Meeting ID,Host,Feature,Event Type,Event time,View Count,Regeneration Count
M03002871,user2243@globalenterprise.com,Summary,Generated,2024-03-22 00:15:00,3,0
M03002872,user3486@globalenterprise.com,Summary,Generated,2024-03-02 01:48:00,2,0
M03002874,user1175@globalenterprise.com,Summary,Generated,2024-03-27 01:39:00,2,1
M03002875,user5992@globalenterprise.com,Summary,Generated,2024-03-06 00:24:00,1,1
M03002878,user1184@globalenterprise.com,Summary,Generated,2024-03-15 00:23:00,3,2
M03002879,user6851@globalenterprise.com,Summary,Generated,2024-03-18 01:51:00,2,2
M03002880,user4646@globalenterprise.com,Summary,Generated,2024-03-29 01:09:00,1,1
M03002882,user2387@globalenterprise.com,Summary,Generated,2024-03-18 01:38:00,2,0
M03002885,user4093@globalenterprise.com,Summary,Generated,2024-03-27 01:15:00,2,2
M03002886,user3070@globalenterprise.com,Summary,Generated,2024-03-07 01:12:00,2,1
M03002888,user1772@globalenterprise.com,Summary,Generated,2024-03-02 01:00:00,3,1
M03002889,user4094@globalenterprise.com,Summary,Generated,2024-03-07 01:30:00,3,0
M03002891,user5874@globalenterprise.com,Summary,Generated,2024-03-22 00:29:00,3,2
M03002892,user6535@globalenterprise.com,Summary,Generated,2024-03-18 01:44:00,2,1
M03002893,user7087@globalenterprise.com,Summary,Generated,2024-03-09 00:47:00,3,2
M03002894,user3972@globalenterprise.com,Summary,Generated,2024-03-15 01:58:00,2,0
M03002895,user6319@globalenterprise.com,Summary,Generated,2024-03-02 01:47:00,2,1
M03002896,user2197@globalenterprise.com,Summary,Generated,2024-03-13 00:42:00,2,0
M03002897,user2883@globalenterprise.com,Summary,Generated,2024-03-26 00:30:00,3,2
M03002899,user1179@globalenterprise.com,Summary,Generated,2024-03-21 01:43:00,2,1
M03002901,user5300@globalenterprise.com,Summary,Generated,2024-03-24 01:08:00,3,2
M03002903,user659@globalenterprise.com,Summary,Generated,2024-03-15 01:29:00,2,1
M03002905,user3598@globalenterprise.com,Summary,Generated,2024-03-10 01:28:00,1,0
M03002907,user1011@globalenterprise.com,Summary,Generated,2024-03-19 01:30:00,1,0
M03002908,user268@globalenterprise.com,Summary,Generated,2024-03-05 01:59:00,1,0
M03002909,user2334@globalenterprise.com,Summary,Generated,2024-03-20 01:31:00,3,0
M03002910,user2802@globalenterprise.com,Summary,Generated,2024-03-02 00:56:00,3,2
M03002911,user5775@globalenterprise.com,Summary,Generated,2024-03-07 01:36:00,2,2
M03002912,user7061@globalenterprise.com,Summary,Generated,2024-03-05 01:02:00,1,2
M03002913,user3453@globalenterprise.com,Summary,Generated,2024-03-05 01:39:00,3,2
M03002916,user5205@globalenterprise.com,Summary,Generated,2024-03-14 01:33:00,3,2
M03002917,user2934@globalenterprise.com,Summary,Generated,2024-03-23 00:59:00,1,0
M03002918,user1520@globalenterprise.com,Summary,Generated,2024-03-05 01:48:00,1,2
M03002919,user6264@globalenterprise.com,Summary,Generated,2024-03-18 00:17:00,3,0
M03002920,user3191@globalenterprise.com,Summary,Generated,2024-03-02 01:22:00,3,2
M03002921,user5318@globalenterprise.com,Summary,Generated,2024-03-12 01:07:00,2,0
M03002927,user7172@globalenterprise.com,Summary,Generated,2024-03-04 01:36:00,1,2
M03002928,user3771@globalenterprise.com,Summary,Generated,2024-03-21 01:31:00,2,0
M03002929,user6179@globalenterprise.com,Summary,Generated,2024-03-10 01:14:00,1,0
M03002930,user4112@globalenterprise.com,Summary,Generated,2024-03-03 00:52:00,2,1
M03002931,user4468@globalenterprise.com,Summary,Generated,2024-03-27 01:35:00,1,1
M03002932,user4269@globalenterprise.com,Summary,Generated,2024-03-20 01:58:00,3,1
M03002933,user6949@globalenterprise.com,Summary,Generated,2024-03-05 00:16:00,3,2
M03002934,user7125@globalenterprise.com,Summary,Generated,2024-03-05 01:19:00,1,0
M03002935,user6173@globalenterprise.com,Summary,Generated,2024-03-12 00:50:00,2,1
M03002936,user2306@globalenterprise.com,Summary,Generated,2024-03-23 00:45:00,2,1
M03002937,user6836@globalenterprise.com,Summary,Generated,2024-03-08 01:24:00,1,1
M03002939,user6529@globalenterprise.com,Summary,Generated,2024-03-15 00:38:00,3,2
M03002940,user5076@globalenterprise.com,Summary,Generated,2024-03-26 01:32:00,1,0
M03002941,user6047@globalenterprise.com,Summary,Generated,2024-03-24 00:52:00,3,2
M03002942,user6885@globalenterprise.com,Summary,Generated,2024-03-08 01:07:00,2,2
M03002943,user1847@globalenterprise.com,Summary,Generated,2024-03-24 00:23:00,1,0
M03002945,user5816@globalenterprise.com,Summary,Generated,2024-03-05 01:14:00,1,1
M03002946,user1133@globalenterprise.com,Summary,Generated,2024-03-17 01:21:00,3,0
M03002947,user1398@globalenterprise.com,Summary,Generated,2024-03-07 01:13:00,2,2
M03002948,user7310@globalenterprise.com,Summary,Generated,2024-03-10 00:27:00,1,0
M03002950,user1016@globalenterprise.com,Summary,Generated,2024-03-25 00:30:00,2,2
M03002951,user6648@globalenterprise.com,Summary,Generated,2024-03-27 01:54:00,2,2
M03002952,user4825@globalenterprise.com,Summary,Generated,2024-03-17 00:57:00,1,2
M03002953,user4321@globalenterprise.com,Summary,Generated,2024-03-08 00:24:00,3,2
M03002956,user4018@globalenterprise.com,Summary,Generated,2024-03-24 00:52:00,3,2
M03002958,user955@globalenterprise.com,Summary,Generated,2024-03-12 00:22:00,3,2
M03002960,user5417@globalenterprise.com,Summary,Generated,2024-03-05 01:43:00,3,1
M03002961,user4496@globalenterprise.com,Summary,Generated,2024-03-12 00:31:00,2,1
M03002962,user3242@globalenterprise.com,Summary,Generated,2024-03-22 01:54:00,1,2
M03002963,user752@globalenterprise.com,Summary,Generated,2024-03-08 01:16:00,2,2
M03002965,user714@globalenterprise.com,Summary,Generated,2024-03-16 00:36:00,2,2
M03002968,user2683@globalenterprise.com,Summary,Generated,2024-03-19 01:04:00,1,1
M03002970,user4393@globalenterprise.com,Summary,Generated,2024-03-16 00:38:00,1,0
M03002972,user6273@globalenterprise.com,Summary,Generated,2024-03-21 00:45:00,1,1
M03002975,user3540@globalenterprise.com,Summary,Generated,2024-03-05 00:38:00,3,0
M03002977,user2490@globalenterprise.com,Summary,Generated,2024-03-28 00:59:00,1,1
M03002981,user5043@globalenterprise.com,Summary,Generated,2024-03-08 00:54:00,3,1
M03002982,user5980@globalenterprise.com,Summary,Generated,2024-03-18 01:10:00,1,0
M03002984,user2395@globalenterprise.com,Summary,Generated,2024-03-27 01:37:00,1,2
M03002985,user4194@globalenterprise.com,Summary,Generated,2024-03-27 00:41:00,3,1
M03002986,user59@globalenterprise.com,Summary,Generated,2024-03-06 00:53:00,3,0
M03002987,user6203@globalenterprise.com,Summary,Generated,2024-03-10 00:34:00,1,2
M03002988,user7363@globalenterprise.com,Summary,Generated,2024-03-09 00:21:00,2,1
M03002990,user5989@globalenterprise.com,Summary,Generated,2024-03-08 00:53:00,2,2
M03002991,user3802@globalenterprise.com,Summary,Generated,2024-03-17 00:28:00,2,2
M03002992,user2431@globalenterprise.com,Summary,Generated,2024-03-27 00:34:00,2,0
M03002993,user2715@globalenterprise.com,Summary,Generated,2024-03-14 01:44:00,2,0
M03002994,user6070@globalenterprise.com,Summary,Generated,2024-03-12 00:32:00,3,2
M03002995,user1744@globalenterprise.com,Summary,Generated,2024-03-24 01:30:00,1,1
M03002998,user4242@globalenterprise.com,Summary,Generated,2024-03-21 00:18:00,2,1
M03002999,user5987@globalenterprise.com,Summary,Generated,2024-03-24 00:50:00,2,2
M03003002,user2808@globalenterprise.com,Summary,Generated,2024-03-24 00:19:00,3,1
M03003003,user3075@globalenterprise.com,Summary,Generated,2024-03-22 01:57:00,2,0
M03003004,user610@globalenterprise.com,Summary,Generated,2024-03-02 01:01:00,3,2
M03003005,user5264@globalenterprise.com,Summary,Generated,2024-03-29 00:15:00,2,0
M03003006,user2630@globalenterprise.com,Summary,Generated,2024-03-03 00:26:00,3,2
M03003008,user813@globalenterprise.com,Summary,Generated,2024-03-20 00:15:00,2,2
M03003009,user4460@globalenterprise.com,Summary,Generated,2024-03-03 00:46:00,1,2
M03003011,user7022@globalenterprise.com,Summary,Generated,2024-03-02 01:18:00,2,2
M03003012,user3071@globalenterprise.com,Summary,Generated,2024-03-03 01:09:00,3,0
M03003013,user7169@globalenterprise.com,Summary,Generated,2024-03-05 01:16:00,3,0
M03003014,user5071@globalenterprise.com,Summary,Generated,2024-03-03 00:41:00,1,2
M03003017,user2820@globalenterprise.com,Summary,Generated,2024-03-11 01:29:00,2,1
M03003019,user3413@globalenterprise.com,Summary,Generated,2024-03-15 00:48:00,1,0
M03003020,user6122@globalenterprise.com,Summary,Generated,2024-03-09 00:29:00,3,0
M03003022,user5586@globalenterprise.com,Summary,Generated,2024-03-12 01:47:00,1,1
M03003023,user6520@globalenterprise.com,Summary,Generated,2024-03-12 00:25:00,1,1
M03003024,user411@globalenterprise.com,Summary,Generated,2024-03-04 00:31:00,2,2
M03003025,user3284@globalenterprise.com,Summary,Generated,2024-03-05 00:57:00,3,1
M03003031,user3579@globalenterprise.com,Summary,Generated,2024-03-14 01:45:00,2,0
M03003035,user6891@globalenterprise.com,Summary,Generated,2024-03-02 01:08:00,3,2
M03003036,user6893@globalenterprise.com,Summary,Generated,2024-03-07 01:35:00,2,2
M03003042,user5609@globalenterprise.com,Summary,Generated,2024-03-19 00:30:00,2,0
M03003044,user2691@globalenterprise.com,Summary,Generated,2024-03-26 01:15:00,3,1
M03003045,user1357@globalenterprise.com,Summary,Generated,2024-03-13 00:54:00,1,2
M03003048,user4311@globalenterprise.com,Summary,Generated,2024-03-09 00:41:00,3,1
M03003053,user7011@globalenterprise.com,Summary,Generated,2024-03-22 00:21:00,2,2
M03003054,user2207@globalenterprise.com,Summary,Generated,2024-03-12 01:49:00,2,0
M03003055,user4650@globalenterprise.com,Summary,Generated,2024-03-16 01:47:00,2,2
M03003056,user4928@globalenterprise.com,Summary,Generated,2024-03-28 00:25:00,3,1
M03003057,user3150@globalenterprise.com,Summary,Generated,2024-03-20 00:44:00,1,0
M03003058,user5013@globalenterprise.com,Summary,Generated,2024-03-14 01:42:00,2,2
M03003060,user5798@globalenterprise.com,Summary,Generated,2024-03-03 01:58:00,3,1
M03003063,user7213@globalenterprise.com,Summary,Generated,2024-03-10 00:47:00,2,2
M03003064,user805@globalenterprise.com,Summary,Generated,2024-03-11 01:15:00,3,0
M03003065,user2579@globalenterprise.com,Summary,Generated,2024-03-22 00:59:00,3,2
M03003067,user66@globalenterprise.com,Summary,Generated,2024-03-19 00:36:00,3,1
M03003068,user698@globalenterprise.com,Summary,Generated,2024-03-29 01:09:00,3,2
M03003069,user591@globalenterprise.com,Summary,Generated,2024-03-14 01:17:00,2,2
M03003071,user7156@globalenterprise.com,Summary,Generated,2024-03-06 01:49:00,2,2
M03003072,user6209@globalenterprise.com,Summary,Generated,2024-03-07 01:16:00,3,1
M03003074,user4965@globalenterprise.com,Summary,Generated,2024-03-23 01:40:00,3,2
M03003075,user1983@globalenterprise.com,Summary,Generated,2024-03-25 01:59:00,3,1
M03003076,user2064@globalenterprise.com,Summary,Generated,2024-03-08 01:07:00,2,0
M03003077,user3367@globalenterprise.com,Summary,Generated,2024-03-15 00:27:00,1,1
M03003079,user7319@globalenterprise.com,Summary,Generated,2024-03-28 00:43:00,1,1
M03003081,user6658@globalenterprise.com,Summary,Generated,2024-03-17 01:13:00,1,2
M03003083,user4439@globalenterprise.com,Summary,Generated,2024-03-29 01:54:00,2,2
M03003084,user2167@globalenterprise.com,Summary,Generated,2024-03-22 01:30:00,3,0
M03003085,user3390@globalenterprise.com,Summary,Generated,2024-03-20 01:41:00,1,1
M03003088,user6064@globalenterprise.com,Summary,Generated,2024-03-08 01:18:00,2,0
M03003089,user2687@globalenterprise.com,Summary,Generated,2024-03-29 01:04:00,2,2
M03003091,user2715@globalenterprise.com,Summary,Generated,2024-03-10 01:10:00,3,2
M03003092,user6025@globalenterprise.com,Summary,Generated,2024-03-19 01:31:00,3,1
M03003093,user4423@globalenterprise.com,Summary,Generated,2024-03-27 00:47:00,3,1
M03003095,user4482@globalenterprise.com,Summary,Generated,2024-03-12 01:26:00,1,1
M03003096,user967@globalenterprise.com,Summary,Generated,2024-03-06 00:16:00,2,1
M03003097,user1645@globalenterprise.com,Summary,Generated,2024-03-17 00:38:00,1,2
M03003098,user1677@globalenterprise.com,Summary,Generated,2024-03-19 01:45:00,2,1
M03003099,user4187@globalenterprise.com,Summary,Generated,2024-03-24 01:23:00,2,2
M03003101,user731@globalenterprise.com,Summary,Generated,2024-03-24 01:46:00,3,0
M03003103,user5035@globalenterprise.com,Summary,Generated,2024-03-06 01:52:00,2,0
M03003105,user2080@globalenterprise.com,Summary,Generated,2024-03-28 00:41:00,3,1
M03003110,user4467@globalenterprise.com,Summary,Generated,2024-03-15 01:51:00,1,2
M03003113,user68@globalenterprise.com,Summary,Generated,2024-03-08 00:47:00,1,0
M03003114,user1273@globalenterprise.com,Summary,Generated,2024-03-12 01:32:00,2,0
M03003115,user3254@globalenterprise.com,Summary,Generated,2024-03-05 00:16:00,1,0
M03003116,user1766@globalenterprise.com,Summary,Generated,2024-03-07 01:20:00,2,2
M03003118,user2346@globalenterprise.com,Summary,Generated,2024-03-13 00:33:00,1,1
M03003120,user4257@globalenterprise.com,Summary,Generated,2024-03-16 00:48:00,3,2
M03003121,user7164@globalenterprise.com,Summary,Generated,2024-03-19 01:47:00,2,0
M03003122,user5460@globalenterprise.com,Summary,Generated,2024-03-16 00:30:00,3,0
M03003125,user1481@globalenterprise.com,Summary,Generated,2024-03-29 01:12:00,1,0
M03003126,user413@globalenterprise.com,Summary,Generated,2024-03-20 00:40:00,3,1
M03003128,user6615@globalenterprise.com,Summary,Generated,2024-03-19 00:59:00,1,0
M03003129,user6835@globalenterprise.com,Summary,Generated,2024-03-19 01:53:00,2,1
M03003130,user2551@globalenterprise.com,Summary,Generated,2024-03-15 01:53:00,2,0
M03003131,user3584@globalenterprise.com,Summary,Generated,2024-03-09 00:39:00,2,0
M03003132,user186@globalenterprise.com,Summary,Generated,2024-03-03 01:45:00,3,0
M03003133,user5324@globalenterprise.com,Summary,Generated,2024-03-14 01:43:00,1,2
M03003136,user2749@globalenterprise.com,Summary,Generated,2024-03-27 00:38:00,3,1
M03003137,user2426@globalenterprise.com,Summary,Generated,2024-03-05 01:03:00,2,1
M03003138,user507@globalenterprise.com,Summary,Generated,2024-03-11 00:18:00,3,0
M03003139,user1770@globalenterprise.com,Summary,Generated,2024-03-07 00:49:00,1,0
M03003140,user1506@globalenterprise.com,Summary,Generated,2024-03-15 01:53:00,3,1
M03003141,user2017@globalenterprise.com,Summary,Generated,2024-03-21 01:29:00,1,0
M03003142,user2615@globalenterprise.com,Summary,Generated,2024-03-03 00:43:00,3,2
M03003144,user776@globalenterprise.com,Summary,Generated,2024-03-24 00:30:00,1,1
M03003147,user257@globalenterprise.com,Summary,Generated,2024-03-11 01:57:00,1,2
M03003148,user982@globalenterprise.com,Summary,Generated,2024-03-26 01:54:00,2,0
M03003151,user312@globalenterprise.com,Summary,Generated,2024-03-18 01:58:00,2,0
M03003153,user231@globalenterprise.com,Summary,Generated,2024-03-08 01:57:00,1,1
M03003154,user1396@globalenterprise.com,Summary,Generated,2024-03-03 01:43:00,2,0
M03003155,user2845@globalenterprise.com,Summary,Generated,2024-03-24 01:18:00,3,1
M03003156,user6667@globalenterprise.com,Summary,Generated,2024-03-09 01:01:00,2,2
M03003158,user3544@globalenterprise.com,Summary,Generated,2024-03-04 00:41:00,3,0
M03003160,user2054@globalenterprise.com,Summary,Generated,2024-03-18 01:41:00,2,2
M03003162,user3411@globalenterprise.com,Summary,Generated,2024-03-06 01:26:00,1,0
M03003163,user2641@globalenterprise.com,Summary,Generated,2024-03-07 01:08:00,1,1
M03003165,user7019@globalenterprise.com,Summary,Generated,2024-03-11 01:26:00,2,0
M03003166,user123@globalenterprise.com,Summary,Generated,2024-03-11 00:55:00,1,1
M03003167,user22@globalenterprise.com,Summary,Generated,2024-03-17 00:19:00,3,1
M03003170,user6718@globalenterprise.com,Summary,Generated,2024-03-08 01:33:00,2,0
M03003171,user4151@globalenterprise.com,Summary,Generated,2024-03-03 00:26:00,1,0
M03003172,user2521@globalenterprise.com,Summary,Generated,2024-03-29 01:05:00,1,2
M03003174,user7062@globalenterprise.com,Summary,Generated,2024-03-28 00:40:00,1,1
M03003175,user795@globalenterprise.com,Summary,Generated,2024-03-20 01:59:00,3,0
M03003177,user4536@globalenterprise.com,Summary,Generated,2024-03-25 01:57:00,3,0
M03003178,user1024@globalenterprise.com,Summary,Generated,2024-03-14 01:06:00,1,2
M03003179,user4697@globalenterprise.com,Summary,Generated,2024-03-16 00:22:00,1,1
M03003180,user4459@globalenterprise.com,Summary,Generated,2024-03-11 01:37:00,1,1
M03003181,user5286@globalenterprise.com,Summary,Generated,2024-03-04 01:54:00,2,1
M03003182,user1620@globalenterprise.com,Summary,Generated,2024-03-11 01:54:00,2,0
M03003184,user4109@globalenterprise.com,Summary,Generated,2024-03-24 00:33:00,3,2
M03003185,user762@globalenterprise.com,Summary,Generated,2024-03-14 02:00:00,1,2
M03003186,user6675@globalenterprise.com,Summary,Generated,2024-03-27 01:08:00,2,2
M03003187,user2800@globalenterprise.com,Summary,Generated,2024-03-15 00:18:00,3,0
M03003191,user6187@globalenterprise.com,Summary,Generated,2024-03-20 01:32:00,3,1
M03003192,user143@globalenterprise.com,Summary,Generated,2024-03-04 00:45:00,3,1
M03003193,user6839@globalenterprise.com,Summary,Generated,2024-03-11 00:37:00,2,0
M03003194,user7297@globalenterprise.com,Summary,Generated,2024-03-28 01:50:00,1,1
M03003195,user640@globalenterprise.com,Summary,Generated,2024-03-11 01:09:00,1,1
M03003197,user5363@globalenterprise.com,Summary,Generated,2024-03-05 00:57:00,2,2
M03003200,user3098@globalenterprise.com,Summary,Generated,2024-03-12 01:07:00,3,1
M03003201,user858@globalenterprise.com,Summary,Generated,2024-03-05 01:53:00,2,2
M03003204,user5609@globalenterprise.com,Summary,Generated,2024-03-28 00:49:00,2,1
M03003205,user6054@globalenterprise.com,Summary,Generated,2024-03-05 01:53:00,1,1
M03003206,user5506@globalenterprise.com,Summary,Generated,2024-03-22 01:29:00,3,1
M03003210,user1192@globalenterprise.com,Summary,Generated,2024-03-05 01:38:00,2,1
M03003211,user4958@globalenterprise.com,Summary,Generated,2024-03-10 00:18:00,2,2
M03003212,user1367@globalenterprise.com,Summary,Generated,2024-03-12 01:03:00,3,1
M03003214,user2801@globalenterprise.com,Summary,Generated,2024-03-29 01:06:00,3,2
M03003215,user1350@globalenterprise.com,Summary,Generated,2024-03-15 01:27:00,2,0
M03003216,user4988@globalenterprise.com,Summary,Generated,2024-03-13 01:26:00,3,1
M03003221,user5210@globalenterprise.com,Summary,Generated,2024-03-10 00:44:00,3,0
M03003223,user4700@globalenterprise.com,Summary,Generated,2024-03-28 02:00:00,1,1
M03003225,user1235@globalenterprise.com,Summary,Generated,2024-03-08 01:41:00,3,2
M03003226,user4850@globalenterprise.com,Summary,Generated,2024-03-24 01:04:00,2,1
M03003227,user5573@globalenterprise.com,Summary,Generated,2024-03-03 01:59:00,3,0
