Meeting ID,Host,Feature,Event Type,Event time,View Count,Regeneration Count
M02003135,user4118@globalenterprise.com,Summary,Generated,2024-02-16 01:21:00,1,1
M02003137,user6158@globalenterprise.com,Summary,Generated,2024-02-12 00:55:00,3,0
M02003138,user570@globalenterprise.com,Summary,Generated,2024-02-24 00:20:00,3,0
M02003146,user5076@globalenterprise.com,Summary,Generated,2024-02-28 01:40:00,1,0
M02003148,user1742@globalenterprise.com,Summary,Generated,2024-02-02 00:17:00,2,0
M02003149,user4427@globalenterprise.com,Summary,Generated,2024-02-15 01:05:00,1,2
M02003151,user1246@globalenterprise.com,Summary,Generated,2024-02-18 01:51:00,3,1
M02003152,user4246@globalenterprise.com,Summary,Generated,2024-02-17 01:35:00,3,2
M02003153,user209@globalenterprise.com,Summary,Generated,2024-02-03 00:22:00,3,1
M02003156,user5951@globalenterprise.com,Summary,Generated,2024-02-29 01:08:00,2,0
M02003160,user2939@globalenterprise.com,Summary,Generated,2024-02-25 00:51:00,1,0
M02003162,user6350@globalenterprise.com,Summary,Generated,2024-02-02 01:49:00,2,2
M02003164,user5375@globalenterprise.com,Summary,Generated,2024-02-19 00:15:00,3,1
M02003165,user2082@globalenterprise.com,Summary,Generated,2024-02-24 00:41:00,3,2
M02003166,user4736@globalenterprise.com,Summary,Generated,2024-02-07 01:32:00,3,0
M02003169,user2715@globalenterprise.com,Summary,Generated,2024-02-20 01:17:00,2,0
M02003173,user1492@globalenterprise.com,Summary,Generated,2024-02-12 00:23:00,2,0
M02003175,user2771@globalenterprise.com,Summary,Generated,2024-02-08 00:47:00,2,2
M02003176,user1480@globalenterprise.com,Summary,Generated,2024-02-09 01:20:00,2,0
M02003177,user2988@globalenterprise.com,Summary,Generated,2024-02-22 00:31:00,2,1
M02003180,user4164@globalenterprise.com,Summary,Generated,2024-02-17 01:59:00,1,2
M02003181,user2312@globalenterprise.com,Summary,Generated,2024-02-14 00:19:00,3,2
M02003182,user4656@globalenterprise.com,Summary,Generated,2024-02-26 00:47:00,3,0
M02003183,user5467@globalenterprise.com,Summary,Generated,2024-02-10 00:53:00,3,1
M02003185,user1186@globalenterprise.com,Summary,Generated,2024-02-12 01:51:00,2,0
M02003186,user5000@globalenterprise.com,Summary,Generated,2024-02-11 00:24:00,1,2
M02003187,user835@globalenterprise.com,Summary,Generated,2024-02-03 01:58:00,3,1
M02003189,user6679@globalenterprise.com,Summary,Generated,2024-02-19 00:46:00,2,2
M02003190,user7130@globalenterprise.com,Summary,Generated,2024-02-09 01:24:00,1,0
M02003192,user5429@globalenterprise.com,Summary,Generated,2024-02-12 01:54:00,3,2
M02003193,user618@globalenterprise.com,Summary,Generated,2024-02-17 01:31:00,2,1
M02003194,user4255@globalenterprise.com,Summary,Generated,2024-02-07 00:56:00,1,0
M02003198,user20@globalenterprise.com,Summary,Generated,2024-02-06 01:03:00,1,0
M02003199,user2548@globalenterprise.com,Summary,Generated,2024-02-07 00:54:00,1,1
M02003201,user1325@globalenterprise.com,Summary,Generated,2024-02-05 01:23:00,2,0
M02003203,user2502@globalenterprise.com,Summary,Generated,2024-02-10 00:15:00,2,0
M02003204,user628@globalenterprise.com,Summary,Generated,2024-02-15 01:43:00,3,1
M02003207,user4088@globalenterprise.com,Summary,Generated,2024-02-22 01:20:00,1,2
M02003210,user4737@globalenterprise.com,Summary,Generated,2024-02-25 01:47:00,2,0
M02003213,user555@globalenterprise.com,Summary,Generated,2024-02-15 00:25:00,2,2
M02003214,user4282@globalenterprise.com,Summary,Generated,2024-02-16 00:57:00,3,0
M02003220,user1718@globalenterprise.com,Summary,Generated,2024-02-10 00:38:00,2,1
M02003221,user6748@globalenterprise.com,Summary,Generated,2024-02-29 00:53:00,3,1
M02003223,user4166@globalenterprise.com,Summary,Generated,2024-02-22 01:44:00,3,2
M02003225,user3873@globalenterprise.com,Summary,Generated,2024-02-18 01:46:00,1,1
M02003226,user3084@globalenterprise.com,Summary,Generated,2024-02-18 00:35:00,3,1
M02003227,user2120@globalenterprise.com,Summary,Generated,2024-02-13 01:46:00,1,2
M02003233,user3742@globalenterprise.com,Summary,Generated,2024-02-23 01:08:00,2,0
M02003235,user1249@globalenterprise.com,Summary,Generated,2024-02-06 00:31:00,2,2
M02003243,user4507@globalenterprise.com,Summary,Generated,2024-02-18 00:47:00,3,0
M02003245,user3606@globalenterprise.com,Summary,Generated,2024-02-21 01:52:00,2,1
M02003247,user6410@globalenterprise.com,Summary,Generated,2024-02-03 01:59:00,3,0
M02003248,user2132@globalenterprise.com,Summary,Generated,2024-02-19 01:50:00,2,1
M02003249,user3547@globalenterprise.com,Summary,Generated,2024-02-08 01:17:00,1,1
M02003250,user6989@globalenterprise.com,Summary,Generated,2024-02-05 00:51:00,2,0
M02003251,user5868@globalenterprise.com,Summary,Generated,2024-02-10 00:43:00,3,2
M02003253,user1224@globalenterprise.com,Summary,Generated,2024-02-26 01:56:00,1,2
M02003254,user1039@globalenterprise.com,Summary,Generated,2024-02-16 01:17:00,3,2
M02003257,user4839@globalenterprise.com,Summary,Generated,2024-02-06 01:14:00,2,2
M02003264,user4342@globalenterprise.com,Summary,Generated,2024-02-21 00:58:00,2,0
M02003268,user3378@globalenterprise.com,Summary,Generated,2024-02-26 01:09:00,2,0
M02003269,user4519@globalenterprise.com,Summary,Generated,2024-02-20 00:47:00,2,0
M02003270,user6967@globalenterprise.com,Summary,Generated,2024-02-29 02:00:00,1,2
M02003272,user2861@globalenterprise.com,Summary,Generated,2024-02-19 00:52:00,2,2
M02003273,user48@globalenterprise.com,Summary,Generated,2024-02-11 00:43:00,2,1
M02003274,user2918@globalenterprise.com,Summary,Generated,2024-02-03 01:03:00,2,0
M02003275,user987@globalenterprise.com,Summary,Generated,2024-02-10 00:48:00,1,1
M02003276,user4552@globalenterprise.com,Summary,Generated,2024-02-28 00:20:00,3,2
M02003278,user581@globalenterprise.com,Summary,Generated,2024-02-29 00:35:00,2,2
M02003279,user194@globalenterprise.com,Summary,Generated,2024-02-28 00:38:00,2,1
M02003282,user4584@globalenterprise.com,Summary,Generated,2024-02-21 01:56:00,2,0
M02003285,user6843@globalenterprise.com,Summary,Generated,2024-02-22 00:41:00,3,2
M02003286,user1@globalenterprise.com,Summary,Generated,2024-02-22 01:09:00,3,0
M02003291,user3084@globalenterprise.com,Summary,Generated,2024-02-12 00:28:00,1,2
M02003297,user5600@globalenterprise.com,Summary,Generated,2024-02-24 00:50:00,2,1
M02003300,user3934@globalenterprise.com,Summary,Generated,2024-02-24 00:43:00,3,2
M02003302,user4250@globalenterprise.com,Summary,Generated,2024-02-23 01:21:00,2,1
M02003305,user1097@globalenterprise.com,Summary,Generated,2024-02-29 01:33:00,1,0
M02003306,user41@globalenterprise.com,Summary,Generated,2024-02-03 01:08:00,2,1
M02003307,user5142@globalenterprise.com,Summary,Generated,2024-02-19 01:38:00,2,1
M02003308,user5247@globalenterprise.com,Summary,Generated,2024-02-11 00:37:00,1,2
M02003309,user5787@globalenterprise.com,Summary,Generated,2024-02-20 01:30:00,2,1
M02003310,user2008@globalenterprise.com,Summary,Generated,2024-02-14 01:49:00,1,2
M02003311,user7007@globalenterprise.com,Summary,Generated,2024-02-22 00:37:00,1,0
M02003313,user2382@globalenterprise.com,Summary,Generated,2024-02-09 00:41:00,1,2
M02003314,user2479@globalenterprise.com,Summary,Generated,2024-02-14 01:21:00,3,0
M02003315,user3402@globalenterprise.com,Summary,Generated,2024-02-05 01:45:00,2,2
M02003316,user5007@globalenterprise.com,Summary,Generated,2024-02-07 01:42:00,3,2
M02003318,user5135@globalenterprise.com,Summary,Generated,2024-02-23 01:32:00,3,1
M02003319,user2368@globalenterprise.com,Summary,Generated,2024-02-09 01:05:00,2,2
M02003320,user806@globalenterprise.com,Summary,Generated,2024-02-12 01:00:00,3,0
M02003321,user3327@globalenterprise.com,Summary,Generated,2024-02-19 01:07:00,3,2
M02003323,user6311@globalenterprise.com,Summary,Generated,2024-02-23 00:37:00,3,2
M02003324,user3106@globalenterprise.com,Summary,Generated,2024-02-16 01:02:00,3,2
M02003330,user3737@globalenterprise.com,Summary,Generated,2024-02-19 01:33:00,2,2
M02003332,user2467@globalenterprise.com,Summary,Generated,2024-02-04 01:49:00,3,0
M02003334,user6928@globalenterprise.com,Summary,Generated,2024-02-05 01:13:00,2,2
M02003336,user1153@globalenterprise.com,Summary,Generated,2024-02-20 01:31:00,2,2
M02003337,user2849@globalenterprise.com,Summary,Generated,2024-02-16 00:22:00,2,2
M02003338,user5644@globalenterprise.com,Summary,Generated,2024-02-08 01:11:00,2,1
M02003339,user2083@globalenterprise.com,Summary,Generated,2024-02-26 00:18:00,2,2
M02003340,user4924@globalenterprise.com,Summary,Generated,2024-02-04 00:58:00,3,2
M02003341,user6239@globalenterprise.com,Summary,Generated,2024-02-09 00:49:00,1,2
M02003343,user2149@globalenterprise.com,Summary,Generated,2024-02-19 00:16:00,2,2
M02003344,user5598@globalenterprise.com,Summary,Generated,2024-02-17 01:32:00,1,2
M02003345,user5908@globalenterprise.com,Summary,Generated,2024-02-08 01:51:00,1,1
M02003347,user6475@globalenterprise.com,Summary,Generated,2024-02-16 00:34:00,3,1
M02003348,user5080@globalenterprise.com,Summary,Generated,2024-02-28 01:47:00,3,2
M02003350,user2135@globalenterprise.com,Summary,Generated,2024-02-23 00:33:00,2,1
M02003351,user536@globalenterprise.com,Summary,Generated,2024-02-04 01:23:00,1,0
M02003352,user4148@globalenterprise.com,Summary,Generated,2024-02-23 01:25:00,2,2
M02003354,user319@globalenterprise.com,Summary,Generated,2024-02-19 01:21:00,1,2
M02003356,user6818@globalenterprise.com,Summary,Generated,2024-02-04 00:41:00,1,0
M02003357,user6395@globalenterprise.com,Summary,Generated,2024-02-19 01:33:00,3,0
M02003360,user4543@globalenterprise.com,Summary,Generated,2024-02-17 00:29:00,1,0
M02003361,user757@globalenterprise.com,Summary,Generated,2024-02-16 01:16:00,1,1
M02003363,user6395@globalenterprise.com,Summary,Generated,2024-02-10 01:56:00,3,0
M02003364,user4987@globalenterprise.com,Summary,Generated,2024-02-14 01:04:00,1,1
M02003367,user80@globalenterprise.com,Summary,Generated,2024-02-10 01:45:00,1,0
M02003371,user1346@globalenterprise.com,Summary,Generated,2024-02-11 00:27:00,2,2
M02003372,user4715@globalenterprise.com,Summary,Generated,2024-02-27 01:16:00,3,2
M02003381,user2261@globalenterprise.com,Summary,Generated,2024-02-14 00:23:00,2,0
M02003383,user2883@globalenterprise.com,Summary,Generated,2024-02-20 01:14:00,3,1
M02003385,user5828@globalenterprise.com,Summary,Generated,2024-02-05 01:59:00,1,2
M02003386,user4297@globalenterprise.com,Summary,Generated,2024-02-09 01:02:00,2,1
M02003387,user3332@globalenterprise.com,Summary,Generated,2024-02-20 00:44:00,2,1
M02003388,user7116@globalenterprise.com,Summary,Generated,2024-02-09 00:25:00,1,2
M02003389,user7149@globalenterprise.com,Summary,Generated,2024-02-14 00:34:00,2,2
M02003391,user2957@globalenterprise.com,Summary,Generated,2024-02-25 01:40:00,2,2
M02003392,user3856@globalenterprise.com,Summary,Generated,2024-02-21 00:49:00,1,1
M02003393,user3105@globalenterprise.com,Summary,Generated,2024-02-05 00:37:00,3,0
M02003394,user22@globalenterprise.com,Summary,Generated,2024-02-03 00:20:00,1,2
M02003395,user4051@globalenterprise.com,Summary,Generated,2024-02-27 01:58:00,3,0
M02003396,user6223@globalenterprise.com,Summary,Generated,2024-02-24 00:28:00,3,1
M02003397,user4290@globalenterprise.com,Summary,Generated,2024-02-26 01:17:00,2,1
M02003399,user4394@globalenterprise.com,Summary,Generated,2024-02-22 01:52:00,3,2
M02003401,user1871@globalenterprise.com,Summary,Generated,2024-02-16 01:26:00,1,0
M02003402,user6256@globalenterprise.com,Summary,Generated,2024-02-21 01:03:00,1,1
M02003403,user5764@globalenterprise.com,Summary,Generated,2024-02-29 01:43:00,1,1
M02003404,user5203@globalenterprise.com,Summary,Generated,2024-02-03 00:58:00,3,2
M02003405,user1993@globalenterprise.com,Summary,Generated,2024-02-27 01:25:00,2,2
M02003406,user3095@globalenterprise.com,Summary,Generated,2024-02-04 00:22:00,2,1
M02003407,user1227@globalenterprise.com,Summary,Generated,2024-02-07 01:18:00,2,2
M02003411,user5377@globalenterprise.com,Summary,Generated,2024-02-05 00:50:00,1,1
M02003415,user5043@globalenterprise.com,Summary,Generated,2024-02-21 00:58:00,2,2
M02003417,user816@globalenterprise.com,Summary,Generated,2024-02-24 01:37:00,2,0
M02003420,user3817@globalenterprise.com,Summary,Generated,2024-02-12 00:25:00,2,0
M02003422,user1345@globalenterprise.com,Summary,Generated,2024-02-29 01:50:00,2,1
M02003423,user4483@globalenterprise.com,Summary,Generated,2024-02-06 01:39:00,1,1
M02003424,user3800@globalenterprise.com,Summary,Generated,2024-02-28 00:49:00,1,2
M02003432,user6620@globalenterprise.com,Summary,Generated,2024-02-24 00:57:00,2,1
M02003434,user5686@globalenterprise.com,Summary,Generated,2024-02-14 00:39:00,2,2
M02003435,user6549@globalenterprise.com,Summary,Generated,2024-02-17 01:15:00,3,2
M02003440,user3955@globalenterprise.com,Summary,Generated,2024-02-18 01:04:00,2,2
M02003443,user5145@globalenterprise.com,Summary,Generated,2024-02-25 01:38:00,2,1
M02003445,user4658@globalenterprise.com,Summary,Generated,2024-02-24 01:07:00,2,0
M02003447,user6391@globalenterprise.com,Summary,Generated,2024-02-25 01:35:00,3,0
M02003448,user1140@globalenterprise.com,Summary,Generated,2024-02-20 00:33:00,1,0
M02003449,user2165@globalenterprise.com,Summary,Generated,2024-02-03 01:35:00,3,1
M02003451,user1203@globalenterprise.com,Summary,Generated,2024-02-05 00:31:00,3,2
M02003453,user6537@globalenterprise.com,Summary,Generated,2024-02-22 01:20:00,3,1
M02003454,user1495@globalenterprise.com,Summary,Generated,2024-02-13 01:43:00,1,0
M02003455,user777@globalenterprise.com,Summary,Generated,2024-02-24 00:30:00,3,1
M02003458,user7135@globalenterprise.com,Summary,Generated,2024-02-23 00:32:00,1,0
M02003461,user370@globalenterprise.com,Summary,Generated,2024-02-28 00:51:00,3,0
M02003462,user5197@globalenterprise.com,Summary,Generated,2024-02-27 00:38:00,2,0
M02003466,user1468@globalenterprise.com,Summary,Generated,2024-02-21 01:31:00,1,2
M02003468,user5323@globalenterprise.com,Summary,Generated,2024-02-11 01:35:00,3,2
M02003470,user765@globalenterprise.com,Summary,Generated,2024-02-12 00:28:00,1,0
M02003471,user1343@globalenterprise.com,Summary,Generated,2024-02-02 00:39:00,2,2
M02003472,user6771@globalenterprise.com,Summary,Generated,2024-02-15 01:19:00,3,1
M02003473,user4585@globalenterprise.com,Summary,Generated,2024-02-29 01:32:00,2,0
M02003474,user4978@globalenterprise.com,Summary,Generated,2024-02-06 01:32:00,2,0
M02003477,user2977@globalenterprise.com,Summary,Generated,2024-02-25 01:57:00,3,2
M02003481,user5504@globalenterprise.com,Summary,Generated,2024-02-22 01:01:00,1,2
M02003486,user194@globalenterprise.com,Summary,Generated,2024-02-04 01:39:00,3,2
M02003490,user5427@globalenterprise.com,Summary,Generated,2024-02-09 00:59:00,2,1
M02003491,user2332@globalenterprise.com,Summary,Generated,2024-02-16 00:28:00,2,0
M02003492,user140@globalenterprise.com,Summary,Generated,2024-02-11 00:37:00,1,0
M02003495,user3467@globalenterprise.com,Summary,Generated,2024-02-25 01:51:00,2,2
M02003497,user3457@globalenterprise.com,Summary,Generated,2024-02-29 01:58:00,1,0
M02003498,user4892@globalenterprise.com,Summary,Generated,2024-02-12 00:28:00,1,0
M02003500,user5304@globalenterprise.com,Summary,Generated,2024-02-29 01:40:00,1,2
M02003503,user4714@globalenterprise.com,Summary,Generated,2024-02-13 00:54:00,2,1
M02003505,user2063@globalenterprise.com,Summary,Generated,2024-02-22 01:34:00,2,0
M02003506,user6154@globalenterprise.com,Summary,Generated,2024-02-19 00:23:00,2,2
M02003507,user6544@globalenterprise.com,Summary,Generated,2024-02-07 00:49:00,2,0
M02003508,user1347@globalenterprise.com,Summary,Generated,2024-02-09 00:42:00,2,0
M02003512,user2165@globalenterprise.com,Summary,Generated,2024-02-20 00:16:00,3,0
M02003513,user6898@globalenterprise.com,Summary,Generated,2024-02-22 01:42:00,2,2
M02003514,user6898@globalenterprise.com,Summary,Generated,2024-02-04 02:00:00,2,0
M02003515,user3103@globalenterprise.com,Summary,Generated,2024-02-08 01:44:00,3,1
M02003516,user2038@globalenterprise.com,Summary,Generated,2024-02-26 01:51:00,1,2
M02003518,user3928@globalenterprise.com,Summary,Generated,2024-02-07 01:23:00,1,0
M02003522,user1597@globalenterprise.com,Summary,Generated,2024-02-11 00:50:00,3,1
M02003523,user6686@globalenterprise.com,Summary,Generated,2024-02-11 01:23:00,1,1
M02003527,user4638@globalenterprise.com,Summary,Generated,2024-02-29 01:28:00,1,0
M02003529,user4642@globalenterprise.com,Summary,Generated,2024-02-19 01:12:00,3,1
M02003530,user31@globalenterprise.com,Summary,Generated,2024-02-26 01:28:00,3,2
M02003531,user3437@globalenterprise.com,Summary,Generated,2024-02-10 01:18:00,2,0
M02003537,user6511@globalenterprise.com,Summary,Generated,2024-02-24 01:05:00,2,1
M02003538,user5779@globalenterprise.com,Summary,Generated,2024-02-12 00:45:00,3,2
M02003540,user6028@globalenterprise.com,Summary,Generated,2024-02-19 01:58:00,3,2
M02003541,user7139@globalenterprise.com,Summary,Generated,2024-02-19 00:59:00,2,0
M02003542,user3263@globalenterprise.com,Summary,Generated,2024-02-06 01:41:00,3,0
M02003546,user6679@globalenterprise.com,Summary,Generated,2024-02-05 00:19:00,3,0
M02003547,user4684@globalenterprise.com,Summary,Generated,2024-02-28 01:02:00,1,1
M02003549,user5761@globalenterprise.com,Summary,Generated,2024-02-26 01:45:00,2,2
M02003550,user4478@globalenterprise.com,Summary,Generated,2024-02-27 01:47:00,3,1
M02003551,user6735@globalenterprise.com,Summary,Generated,2024-02-19 00:44:00,2,0
M02003552,user7179@globalenterprise.com,Summary,Generated,2024-02-27 00:34:00,3,0
M02003554,user3056@globalenterprise.com,Summary,Generated,2024-02-18 00:24:00,3,1
M02003555,user6286@globalenterprise.com,Summary,Generated,2024-02-12 00:57:00,3,1
M02003559,user3069@globalenterprise.com,Summary,Generated,2024-02-11 01:14:00,2,1
M02003561,user6988@globalenterprise.com,Summary,Generated,2024-02-29 00:57:00,1,0
M02003563,user6011@globalenterprise.com,Summary,Generated,2024-02-08 00:54:00,1,2
M02003564,user5551@globalenterprise.com,Summary,Generated,2024-02-27 01:05:00,3,1
M02003565,user2056@globalenterprise.com,Summary,Generated,2024-02-18 01:51:00,3,1
M02003567,user5297@globalenterprise.com,Summary,Generated,2024-02-17 01:39:00,2,0
M02003568,user38@globalenterprise.com,Summary,Generated,2024-02-24 01:21:00,3,1
M02003570,user2127@globalenterprise.com,Summary,Generated,2024-02-27 01:09:00,1,2
M02003572,user2150@globalenterprise.com,Summary,Generated,2024-02-12 00:32:00,1,1
M02003573,user331@globalenterprise.com,Summary,Generated,2024-02-17 01:43:00,2,2
M02003574,user674@globalenterprise.com,Summary,Generated,2024-02-05 01:51:00,2,0
M02003576,user1374@globalenterprise.com,Summary,Generated,2024-02-25 00:37:00,1,2
