Meeting ID,Host,Feature,Event Type,Event time,View Count,Regeneration Count
M04003870,user4376@globalenterprise.com,Summary,Generated,2024-04-10 01:24:00,4,0
M04003871,user218@globalenterprise.com,Summary,Generated,2024-04-17 01:45:00,5,2
M04003872,user2025@globalenterprise.com,Summary,Generated,2024-04-23 01:33:00,2,1
M04003874,user6122@globalenterprise.com,Summary,Generated,2024-04-08 00:15:00,3,2
M04003875,user3444@globalenterprise.com,Summary,Generated,2024-04-22 01:11:00,3,0
M04003877,user4619@globalenterprise.com,Summary,Generated,2024-04-12 00:31:00,3,2
M04003879,user1651@globalenterprise.com,Summary,Generated,2024-04-24 00:41:00,2,2
M04003880,user2692@globalenterprise.com,Summary,Generated,2024-04-24 01:07:00,3,0
M04003883,user2606@globalenterprise.com,Summary,Generated,2024-04-05 00:49:00,3,0
M04003885,user3359@globalenterprise.com,Summary,Generated,2024-04-22 00:53:00,3,2
M04003886,user1333@globalenterprise.com,Summary,Generated,2024-04-17 00:36:00,2,2
M04003889,user4274@globalenterprise.com,Summary,Generated,2024-04-14 00:48:00,3,0
M04003890,user736@globalenterprise.com,Summary,Generated,2024-04-25 01:52:00,2,2
M04003891,user7034@globalenterprise.com,Summary,Generated,2024-04-07 01:17:00,3,0
M04003894,user5465@globalenterprise.com,Summary,Generated,2024-04-29 01:04:00,3,2
M04003895,user2772@globalenterprise.com,Summary,Generated,2024-04-25 01:36:00,2,1
M04003896,user4571@globalenterprise.com,Summary,Generated,2024-04-16 01:36:00,3,0
M04003899,user3955@globalenterprise.com,Summary,Generated,2024-04-03 00:53:00,2,2
M04003900,user7552@globalenterprise.com,Summary,Generated,2024-04-18 00:29:00,3,1
M04003901,user5422@globalenterprise.com,Summary,Generated,2024-04-20 01:40:00,4,1
M04003903,user5697@globalenterprise.com,Summary,Generated,2024-04-24 01:57:00,5,0
M04003904,user3412@globalenterprise.com,Summary,Generated,2024-04-23 00:59:00,2,2
M04003905,user2277@globalenterprise.com,Summary,Generated,2024-04-02 00:35:00,5,0
M04003906,user177@globalenterprise.com,Summary,Generated,2024-04-17 00:56:00,2,1
M04003908,user7045@globalenterprise.com,Summary,Generated,2024-04-10 00:36:00,3,0
M04003909,user1359@globalenterprise.com,Summary,Generated,2024-04-22 01:51:00,4,2
M04003911,user1975@globalenterprise.com,Summary,Generated,2024-04-26 01:30:00,3,0
M04003912,user6646@globalenterprise.com,Summary,Generated,2024-04-08 01:12:00,3,2
M04003913,user5343@globalenterprise.com,Summary,Generated,2024-04-20 00:48:00,3,0
M04003915,user3989@globalenterprise.com,Summary,Generated,2024-04-23 00:16:00,4,0
M04003916,user1444@globalenterprise.com,Summary,Generated,2024-04-18 00:45:00,2,2
M04003918,user1325@globalenterprise.com,Summary,Generated,2024-04-07 00:56:00,3,2
M04003919,user2624@globalenterprise.com,Summary,Generated,2024-04-05 00:33:00,4,1
M04003921,user4924@globalenterprise.com,Summary,Generated,2024-04-08 01:28:00,2,2
M04003923,user7101@globalenterprise.com,Summary,Generated,2024-04-16 00:32:00,5,0
M04003924,user4498@globalenterprise.com,Summary,Generated,2024-04-06 01:53:00,3,1
M04003926,user1726@globalenterprise.com,Summary,Generated,2024-04-13 01:36:00,5,1
M04003927,user1817@globalenterprise.com,Summary,Generated,2024-04-03 01:55:00,5,0
M04003928,user5267@globalenterprise.com,Summary,Generated,2024-04-11 01:40:00,4,2
M04003930,user47@globalenterprise.com,Summary,Generated,2024-04-18 00:26:00,5,2
M04003931,user7566@globalenterprise.com,Summary,Generated,2024-04-24 00:28:00,5,2
M04003932,user5013@globalenterprise.com,Summary,Generated,2024-04-27 01:59:00,2,1
M04003933,user3485@globalenterprise.com,Summary,Generated,2024-04-24 01:34:00,3,0
M04003935,user3055@globalenterprise.com,Summary,Generated,2024-04-17 00:44:00,4,0
M04003936,user2518@globalenterprise.com,Summary,Generated,2024-04-06 00:50:00,5,0
M04003937,user4919@globalenterprise.com,Summary,Generated,2024-04-14 01:44:00,3,1
M04003939,user2162@globalenterprise.com,Summary,Generated,2024-04-13 00:49:00,4,0
M04003940,user7593@globalenterprise.com,Summary,Generated,2024-04-23 00:48:00,3,1
M04003942,user1706@globalenterprise.com,Summary,Generated,2024-04-06 00:44:00,5,0
M04003943,user4025@globalenterprise.com,Summary,Generated,2024-04-19 01:19:00,5,1
M04003946,user178@globalenterprise.com,Summary,Generated,2024-04-26 00:23:00,2,1
M04003947,user125@globalenterprise.com,Summary,Generated,2024-04-14 00:20:00,2,0
M04003949,user93@globalenterprise.com,Summary,Generated,2024-04-10 01:15:00,4,1
M04003950,user6454@globalenterprise.com,Summary,Generated,2024-04-21 00:45:00,5,2
M04003951,user5740@globalenterprise.com,Summary,Generated,2024-04-26 01:03:00,3,2
M04003954,user4085@globalenterprise.com,Summary,Generated,2024-04-09 01:18:00,2,2
M04003956,user1202@globalenterprise.com,Summary,Generated,2024-04-24 00:55:00,5,0
M04003957,user806@globalenterprise.com,Summary,Generated,2024-04-07 01:23:00,3,2
M04003960,user1970@globalenterprise.com,Summary,Generated,2024-04-27 01:10:00,5,2
M04003961,user6979@globalenterprise.com,Summary,Generated,2024-04-18 01:39:00,5,1
M04003964,user758@globalenterprise.com,Summary,Generated,2024-04-26 01:28:00,2,1
M04003966,user2023@globalenterprise.com,Summary,Generated,2024-04-03 01:45:00,5,1
M04003967,user2015@globalenterprise.com,Summary,Generated,2024-04-23 00:16:00,5,2
M04003968,user5068@globalenterprise.com,Summary,Generated,2024-04-04 00:41:00,4,2
M04003969,user5198@globalenterprise.com,Summary,Generated,2024-04-18 01:06:00,4,0
M04003972,user7488@globalenterprise.com,Summary,Generated,2024-04-04 01:57:00,5,0
M04003973,user3720@globalenterprise.com,Summary,Generated,2024-04-07 00:42:00,4,2
M04003974,user27@globalenterprise.com,Summary,Generated,2024-04-17 01:06:00,4,1
M04003975,user6852@globalenterprise.com,Summary,Generated,2024-04-29 00:56:00,4,1
M04003976,user6770@globalenterprise.com,Summary,Generated,2024-04-14 00:56:00,2,0
M04003979,user1983@globalenterprise.com,Summary,Generated,2024-04-05 00:50:00,2,2
M04003980,user132@globalenterprise.com,Summary,Generated,2024-04-05 01:06:00,4,1
M04003983,user2431@globalenterprise.com,Summary,Generated,2024-04-05 00:41:00,4,2
M04003984,user5552@globalenterprise.com,Summary,Generated,2024-04-21 00:59:00,5,0
M04003986,user1247@globalenterprise.com,Summary,Generated,2024-04-07 01:03:00,4,1
M04003987,user4240@globalenterprise.com,Summary,Generated,2024-04-04 01:35:00,3,2
M04003988,user413@globalenterprise.com,Summary,Generated,2024-04-03 00:44:00,4,0
M04003989,user2056@globalenterprise.com,Summary,Generated,2024-04-16 01:58:00,2,1
M04003990,user1222@globalenterprise.com,Summary,Generated,2024-04-03 00:39:00,4,1
M04003991,user4598@globalenterprise.com,Summary,Generated,2024-04-29 01:59:00,3,2
M04003992,user5602@globalenterprise.com,Summary,Generated,2024-04-10 01:07:00,3,1
M04003993,user4374@globalenterprise.com,Summary,Generated,2024-04-23 01:36:00,4,1
M04003994,user1602@globalenterprise.com,Summary,Generated,2024-04-04 00:36:00,4,1
M04003995,user3172@globalenterprise.com,Summary,Generated,2024-04-07 01:42:00,4,2
M04003997,user5984@globalenterprise.com,Summary,Generated,2024-04-21 01:36:00,3,0
M04003998,user4019@globalenterprise.com,Summary,Generated,2024-04-11 00:42:00,3,1
M04003999,user3263@globalenterprise.com,Summary,Generated,2024-04-11 01:51:00,5,1
M04004000,user4326@globalenterprise.com,Summary,Generated,2024-04-06 01:55:00,4,1
M04004001,user3628@globalenterprise.com,Summary,Generated,2024-04-25 01:43:00,4,1
M04004002,user2103@globalenterprise.com,Summary,Generated,2024-04-19 01:01:00,5,0
M04004004,user3741@globalenterprise.com,Summary,Generated,2024-04-22 01:23:00,5,2
M04004005,user6590@globalenterprise.com,Summary,Generated,2024-04-09 00:52:00,5,1
M04004006,user3416@globalenterprise.com,Summary,Generated,2024-04-17 01:23:00,5,0
M04004007,user375@globalenterprise.com,Summary,Generated,2024-04-21 00:25:00,3,2
M04004008,user1149@globalenterprise.com,Summary,Generated,2024-04-26 00:33:00,5,2
M04004009,user4094@globalenterprise.com,Summary,Generated,2024-04-16 01:11:00,5,2
M04004010,user7411@globalenterprise.com,Summary,Generated,2024-04-23 01:54:00,4,1
M04004011,user6527@globalenterprise.com,Summary,Generated,2024-04-12 01:02:00,5,0
M04004012,user4661@globalenterprise.com,Summary,Generated,2024-04-25 01:42:00,5,1
M04004013,user2992@globalenterprise.com,Summary,Generated,2024-04-07 01:00:00,5,0
M04004014,user4465@globalenterprise.com,Summary,Generated,2024-04-07 01:59:00,3,1
M04004016,user1175@globalenterprise.com,Summary,Generated,2024-04-02 00:42:00,4,0
M04004020,user4625@globalenterprise.com,Summary,Generated,2024-04-17 00:54:00,3,1
M04004021,user2397@globalenterprise.com,Summary,Generated,2024-04-18 00:22:00,5,1
M04004022,user5350@globalenterprise.com,Summary,Generated,2024-04-04 01:15:00,5,1
M04004023,user3608@globalenterprise.com,Summary,Generated,2024-04-16 00:44:00,3,2
M04004024,user6576@globalenterprise.com,Summary,Generated,2024-04-22 00:25:00,2,2
M04004025,user935@globalenterprise.com,Summary,Generated,2024-04-08 01:55:00,4,2
M04004027,user2523@globalenterprise.com,Summary,Generated,2024-04-19 01:37:00,4,0
M04004028,user3164@globalenterprise.com,Summary,Generated,2024-04-11 02:00:00,2,1
M04004029,user2902@globalenterprise.com,Summary,Generated,2024-04-14 00:17:00,3,2
M04004030,user7135@globalenterprise.com,Summary,Generated,2024-04-14 00:41:00,4,0
M04004032,user2548@globalenterprise.com,Summary,Generated,2024-04-24 00:41:00,5,2
M04004033,user4611@globalenterprise.com,Summary,Generated,2024-04-16 01:49:00,2,0
M04004034,user620@globalenterprise.com,Summary,Generated,2024-04-11 01:14:00,2,1
M04004035,user4772@globalenterprise.com,Summary,Generated,2024-04-15 01:10:00,5,1
M04004036,user2230@globalenterprise.com,Summary,Generated,2024-04-09 00:40:00,2,2
M04004037,user2673@globalenterprise.com,Summary,Generated,2024-04-11 00:27:00,3,2
M04004038,user1037@globalenterprise.com,Summary,Generated,2024-04-21 00:55:00,2,0
M04004039,user4715@globalenterprise.com,Summary,Generated,2024-04-15 01:59:00,2,2
M04004040,user5664@globalenterprise.com,Summary,Generated,2024-04-21 01:30:00,4,0
M04004041,user2033@globalenterprise.com,Summary,Generated,2024-04-10 01:06:00,4,2
M04004043,user5899@globalenterprise.com,Summary,Generated,2024-04-22 01:11:00,4,1
M04004044,user4498@globalenterprise.com,Summary,Generated,2024-04-08 00:22:00,2,0
M04004045,user1302@globalenterprise.com,Summary,Generated,2024-04-16 00:37:00,5,1
M04004046,user5075@globalenterprise.com,Summary,Generated,2024-04-27 00:47:00,4,0
M04004047,user527@globalenterprise.com,Summary,Generated,2024-04-08 00:57:00,3,2
M04004048,user1249@globalenterprise.com,Summary,Generated,2024-04-10 01:46:00,2,2
M04004049,user2974@globalenterprise.com,Summary,Generated,2024-04-28 00:36:00,4,0
M04004050,user18@globalenterprise.com,Summary,Generated,2024-04-15 00:26:00,3,0
M04004051,user7496@globalenterprise.com,Summary,Generated,2024-04-17 00:43:00,2,2
M04004052,user4308@globalenterprise.com,Summary,Generated,2024-04-25 00:56:00,2,2
M04004053,user4038@globalenterprise.com,Summary,Generated,2024-04-28 01:54:00,2,0
M04004054,user3497@globalenterprise.com,Summary,Generated,2024-04-18 01:24:00,4,0
M04004055,user192@globalenterprise.com,Summary,Generated,2024-04-28 01:40:00,4,2
M04004056,user3630@globalenterprise.com,Summary,Generated,2024-04-16 01:38:00,4,0
M04004059,user648@globalenterprise.com,Summary,Generated,2024-04-12 01:07:00,3,1
M04004060,user6698@globalenterprise.com,Summary,Generated,2024-04-29 01:24:00,4,2
M04004061,user7261@globalenterprise.com,Summary,Generated,2024-04-20 01:23:00,3,0
M04004062,user7024@globalenterprise.com,Summary,Generated,2024-04-03 00:54:00,5,2
M04004064,user7582@globalenterprise.com,Summary,Generated,2024-04-15 00:50:00,3,1
M04004065,user5894@globalenterprise.com,Summary,Generated,2024-04-12 00:53:00,3,1
M04004067,user3276@globalenterprise.com,Summary,Generated,2024-04-23 00:36:00,5,0
M04004068,user2492@globalenterprise.com,Summary,Generated,2024-04-07 01:11:00,2,0
M04004070,user3269@globalenterprise.com,Summary,Generated,2024-04-08 00:20:00,2,1
M04004072,user1955@globalenterprise.com,Summary,Generated,2024-04-11 01:15:00,2,1
M04004076,user5407@globalenterprise.com,Summary,Generated,2024-04-12 01:07:00,5,2
M04004077,user7165@globalenterprise.com,Summary,Generated,2024-04-10 00:57:00,2,1
M04004078,user512@globalenterprise.com,Summary,Generated,2024-04-04 01:57:00,5,0
M04004079,user2189@globalenterprise.com,Summary,Generated,2024-04-11 01:59:00,5,1
M04004081,user6511@globalenterprise.com,Summary,Generated,2024-04-14 01:23:00,3,1
M04004082,user80@globalenterprise.com,Summary,Generated,2024-04-28 01:19:00,2,2
M04004084,user3023@globalenterprise.com,Summary,Generated,2024-04-04 00:35:00,5,2
M04004085,user2031@globalenterprise.com,Summary,Generated,2024-04-26 01:37:00,2,0
M04004087,user2718@globalenterprise.com,Summary,Generated,2024-04-07 01:39:00,4,2
M04004088,user6009@globalenterprise.com,Summary,Generated,2024-04-27 00:22:00,2,2
M04004089,user1577@globalenterprise.com,Summary,Generated,2024-04-21 00:34:00,2,0
M04004090,user7031@globalenterprise.com,Summary,Generated,2024-04-05 01:37:00,3,0
M04004092,user1060@globalenterprise.com,Summary,Generated,2024-04-04 01:31:00,4,2
M04004093,user462@globalenterprise.com,Summary,Generated,2024-04-20 01:23:00,5,0
M04004094,user926@globalenterprise.com,Summary,Generated,2024-04-07 00:19:00,2,1
M04004095,user4220@globalenterprise.com,Summary,Generated,2024-04-15 00:58:00,2,2
M04004098,user4876@globalenterprise.com,Summary,Generated,2024-04-07 01:08:00,2,1
M04004099,user3903@globalenterprise.com,Summary,Generated,2024-04-14 01:03:00,2,1
M04004102,user1000@globalenterprise.com,Summary,Generated,2024-04-20 01:12:00,3,0
M04004104,user6977@globalenterprise.com,Summary,Generated,2024-04-13 01:41:00,2,0
M04004106,user1943@globalenterprise.com,Summary,Generated,2024-04-17 01:02:00,4,2
M04004107,user439@globalenterprise.com,Summary,Generated,2024-04-02 00:36:00,2,1
M04004108,user4728@globalenterprise.com,Summary,Generated,2024-04-08 01:06:00,5,2
M04004109,user931@globalenterprise.com,Summary,Generated,2024-04-28 01:14:00,5,1
M04004110,user3671@globalenterprise.com,Summary,Generated,2024-04-09 01:21:00,4,0
M04004111,user3207@globalenterprise.com,Summary,Generated,2024-04-17 00:27:00,3,0
M04004113,user6769@globalenterprise.com,Summary,Generated,2024-04-14 00:58:00,5,0
M04004114,user5225@globalenterprise.com,Summary,Generated,2024-04-24 00:51:00,5,2
M04004117,user4915@globalenterprise.com,Summary,Generated,2024-04-06 01:20:00,3,1
M04004119,user946@globalenterprise.com,Summary,Generated,2024-04-03 01:38:00,3,2
M04004120,user3957@globalenterprise.com,Summary,Generated,2024-04-18 01:46:00,5,2
M04004121,user737@globalenterprise.com,Summary,Generated,2024-04-09 01:08:00,5,0
M04004122,user4492@globalenterprise.com,Summary,Generated,2024-04-09 01:36:00,3,2
M04004123,user3835@globalenterprise.com,Summary,Generated,2024-04-11 00:26:00,5,2
M04004124,user4993@globalenterprise.com,Summary,Generated,2024-04-28 00:40:00,5,0
M04004125,user67@globalenterprise.com,Summary,Generated,2024-04-12 01:34:00,2,2
M04004126,user3004@globalenterprise.com,Summary,Generated,2024-04-26 01:53:00,4,1
M04004127,user3100@globalenterprise.com,Summary,Generated,2024-04-19 01:03:00,5,2
M04004132,user4219@globalenterprise.com,Summary,Generated,2024-04-11 00:45:00,5,1
M04004133,user60@globalenterprise.com,Summary,Generated,2024-04-08 01:08:00,3,0
M04004134,user1062@globalenterprise.com,Summary,Generated,2024-04-14 01:23:00,2,0
M04004136,user5703@globalenterprise.com,Summary,Generated,2024-04-16 01:34:00,4,2
M04004137,user1981@globalenterprise.com,Summary,Generated,2024-04-29 00:37:00,5,1
M04004138,user846@globalenterprise.com,Summary,Generated,2024-04-28 00:27:00,5,2
M04004139,user946@globalenterprise.com,Summary,Generated,2024-04-10 00:34:00,5,0
M04004140,user4215@globalenterprise.com,Summary,Generated,2024-04-06 01:45:00,4,1
M04004141,user6876@globalenterprise.com,Summary,Generated,2024-04-04 01:37:00,5,1
M04004145,user1039@globalenterprise.com,Summary,Generated,2024-04-17 00:41:00,4,2
M04004146,user5922@globalenterprise.com,Summary,Generated,2024-04-14 01:25:00,4,1
M04004147,user2650@globalenterprise.com,Summary,Generated,2024-04-10 00:38:00,5,0
M04004149,user3815@globalenterprise.com,Summary,Generated,2024-04-20 00:45:00,3,0
M04004150,user2476@globalenterprise.com,Summary,Generated,2024-04-17 00:35:00,2,1
M04004152,user14@globalenterprise.com,Summary,Generated,2024-04-08 00:56:00,4,1
M04004154,user4522@globalenterprise.com,Summary,Generated,2024-04-29 00:37:00,2,0
M04004155,user4562@globalenterprise.com,Summary,Generated,2024-04-10 00:37:00,5,2
M04004156,user4870@globalenterprise.com,Summary,Generated,2024-04-10 01:12:00,4,1
M04004157,user1361@globalenterprise.com,Summary,Generated,2024-04-23 01:28:00,4,2
M04004159,user341@globalenterprise.com,Summary,Generated,2024-04-29 01:32:00,5,1
M04004160,user2264@globalenterprise.com,Summary,Generated,2024-04-18 01:59:00,4,2
M04004161,user804@globalenterprise.com,Summary,Generated,2024-04-25 01:42:00,2,2
M04004163,user5688@globalenterprise.com,Summary,Generated,2024-04-24 01:11:00,2,2
M04004164,user1735@globalenterprise.com,Summary,Generated,2024-04-11 01:40:00,2,2
M04004165,user5454@globalenterprise.com,Summary,Generated,2024-04-26 00:36:00,3,1
M04004166,user1768@globalenterprise.com,Summary,Generated,2024-04-17 00:16:00,2,0
M04004168,user3686@globalenterprise.com,Summary,Generated,2024-04-14 01:37:00,2,2
M04004170,user3245@globalenterprise.com,Summary,Generated,2024-04-17 01:54:00,4,2
M04004171,user7353@globalenterprise.com,Summary,Generated,2024-04-04 01:00:00,5,0
M04004172,user1745@globalenterprise.com,Summary,Generated,2024-04-17 00:20:00,2,1
M04004173,user4150@globalenterprise.com,Summary,Generated,2024-04-15 01:42:00,3,1
M04004174,user7336@globalenterprise.com,Summary,Generated,2024-04-15 01:21:00,2,2
M04004175,user904@globalenterprise.com,Summary,Generated,2024-04-08 00:33:00,4,2
M04004177,user2376@globalenterprise.com,Summary,Generated,2024-04-15 00:36:00,4,2
M04004178,user7247@globalenterprise.com,Summary,Generated,2024-04-12 01:08:00,5,0
M04004179,user4696@globalenterprise.com,Summary,Generated,2024-04-15 00:42:00,2,2
M04004180,user5834@globalenterprise.com,Summary,Generated,2024-04-21 01:05:00,5,2
M04004182,user188@globalenterprise.com,Summary,Generated,2024-04-12 01:01:00,5,0
M04004183,user3252@globalenterprise.com,Summary,Generated,2024-04-28 01:28:00,3,2
M04004184,user4819@globalenterprise.com,Summary,Generated,2024-04-16 01:01:00,5,0
M04004185,user2729@globalenterprise.com,Summary,Generated,2024-04-22 01:37:00,4,1
